Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
85,55	-2,826	-0,016	0,157	-0,0675	-3,75E-04	0,004	2,2	0,02
85,6	-2,826	0	0,157	-0,0675	0	0,004	2,2	0,02
85,65	-2,826	0	0	-0,0675	0	0	2,1	0,02
85,7	-2,826	0	0	-0,0675	0	0	2,1	0,02
85,75	-2,826	0	0	-0,0675	0	0	2,1	0,02
85,8	-2,826	0	0	-0,0675	0	0	2,1	0,02
85,85	-2,826	0	-0,157	-0,0675	0	-0,004	2,1	0,02
85,9	-2,826	-0,016	-0,157	-0,0675	-3,75E-04	-0,004	2,1	0,02
85,95	-2,827	-0,016	0,157	-0,0675	-3,75E-04	0,004	2	0,02
86	-2,827	0	2,23E-14	-0,0675	0	5,33E-16	2	0,02
86,05	-2,827	-0,016	-0,157	-0,0675	-3,75E-04	-0,004	2	0,02
86,1	-2,829	-0,016	-2,23E-14	-0,0675	-3,75E-04	-5,33E-16	1,9	0,02
86,15	-2,829	-0,016	0	-0,0675	-3,75E-04	0	1,8	0,02
86,2	-2,831	-0,016	0	-0,0676	-3,75E-04	0	1,8	0,02
86,25	-2,831	-0,016	-0,157	-0,0676	-3,75E-04	-0,004	1,7	0,02
86,3	-2,832	-0,031	2,23E-14	-0,0676	-7,50E-04	5,33E-16	1,7	0,02
86,35	-2,834	-0,016	0,314	-0,0677	-3,75E-04	0,007	1,7	0,02
86,4	-2,834	0	0,157	-0,0677	0	0,004	1,6	0,02
86,45	-2,834	0	0	-0,0677	0	0	1,6	0,02
86,5	-2,834	0	-0,157	-0,0677	0	-0,004	1,6	0,02
86,55	-2,834	-0,016	-0,157	-0,0677	-3,75E-04	-0,004	1,6	0,02
86,6	-2,835	-0,016	0,157	-0,0677	-3,75E-04	0,004	1,6	0,02
86,65	-2,835	0	-2,23E-14	-0,0677	0	-5,33E-16	1,6	0,02
86,7	-2,835	-0,016	-0,157	-0,0677	-3,75E-04	-0,004	1,6	0,02
86,75	-2,837	-0,016	0,157	-0,0677	-3,75E-04	0,004	1,6	0,02
86,8	-2,837	0	-2,23E-14	-0,0677	0	-5,33E-16	1,5	0,02
86,85	-2,837	-0,016	-0,157	-0,0677	-3,75E-04	-0,004	1,5	0,02
86,9	-2,838	-0,016	0	-0,0678	-3,75E-04	0	1,5	0,02
86,95	-2,838	-0,016	2,23E-14	-0,0678	-3,75E-04	5,33E-16	1,5	0,01
87	-2,84	-0,016	0,157	-0,0678	-3,75E-04	0,004	1,5	0,01
87,05	-2,84	0	0,157	-0,0678	0	0,004	1,5	0,01
87,1	-2,84	0	0	-0,0678	0	0	1,5	0,01
87,15	-2,84	0	-0,157	-0,0678	0	-0,004	1,5	0,01
87,2	-2,84	-0,016	-0,157	-0,0678	-3,75E-04	-0,004	1,4	0,01
87,25	-2,842	-0,016	2,23E-14	-0,0678	-3,75E-04	5,33E-16	1,4	0,01
87,3	-2,842	-0,016	2,23E-14	-0,0678	-3,75E-04	5,33E-16	1,4	0,01
87,35	-2,843	-0,016	0,157	-0,0679	-3,75E-04	0,004	1,4	0,01
87,4	-2,843	0	0,157	-0,0679	0	0,004	1,4	0,01
87,45	-2,843	0	0	-0,0679	0	0	1,4	0,01
87,5	-2,843	0	0	-0,0679	0	0	1,4	0,01
87,55	-2,843	0	-0,157	-0,0679	0	-0,004	1,4	0,01
87,6	-2,843	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	1,3	0,01
87,65	-2,845	-0,016	0,157	-0,0679	-3,75E-04	0,004	1,3	0,01
87,7	-2,845	0	0,157	-0,0679	0	0,004	1,3	0,01
87,75	-2,845	0	0	-0,0679	0	0	1,3	0,01
87,8	-2,845	0	0	-0,0679	0	0	1,3	0,01
87,85	-2,845	0	0	-0,0679	0	0	1,3	0,01
87,9	-2,845	0	0	-0,0679	0	0	1,3	0,01
87,95	-2,845	0	-0,157	-0,0679	0	-0,004	1,3	0,01
88	-2,845	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	1,3	0,01
88,05	-2,846	-0,016	0,157	-0,068	-3,75E-04	0,004	1,3	0,01
88,1	-2,846	0	0,157	-0,068	0	0,004	1,3	0,01
88,15	-2,846	0	0	-0,068	0	0	1,3	0,01
88,2	-2,846	0	-0,157	-0,068	0	-0,004	1,3	0,01
88,25	-2,846	-0,016	-0,157	-0,068	-3,75E-04	-0,004	1,3	0,01
88,3	-2,848	-0,016	0,157	-0,068	-3,75E-04	0,004	1,3	0,01
88,35	-2,848	0	0,157	-0,068	0	0,004	1,4	0,01
88,4	-2,848	0	-0,157	-0,068	0	-0,004	1,4	0,01
88,45	-2,848	-0,016	-0,157	-0,068	-3,75E-04	-0,004	1,4	0,01
88,5	-2,849	-0,016	0,157	-0,068	-3,75E-04	0,004	1,4	0,01
88,55	-2,849	0	0,157	-0,068	0	0,004	1,4	0,01
88,6	-2,849	0	-0,157	-0,068	0	-0,004	1,4	0,01
88,65	-2,849	-0,016	-0,157	-0,068	-3,75E-04	-0,004	1,5	0,01
88,7	-2,851	-0,016	0,157	-0,0681	-3,75E-04	0,004	1,5	0,01
88,75	-2,851	0	2,23E-14	-0,0681	0	5,33E-16	1,5	0,02
88,8	-2,851	-0,016	-0,157	-0,0681	-3,75E-04	-0,004	1,5	0,02
88,85	-2,853	-0,016	0,157	-0,0681	-3,75E-04	0,004	1,6	0,02
88,9	-2,853	0	0,157	-0,0681	0	0,004	1,6	0,02
88,95	-2,853	0	-0,157	-0,0681	0	-0,004	1,6	0,02
89	-2,853	-0,016	-0,157	-0,0681	-3,75E-04	-0,004	1,6	0,02
89,05	-2,854	-0,016	0,157	-0,0681	-3,75E-04	0,004	1,6	0,02
89,1	-2,854	0	-2,23E-14	-0,0681	0	-5,33E-16	1,7	0,02
89,15	-2,854	-0,016	-0,157	-0,0681	-3,75E-04	-0,004	1,7	0,02
89,2	-2,856	-0,016	2,23E-14	-0,0682	-3,75E-04	5,33E-16	1,7	0,02
89,25	-2,856	-0,016	2,23E-14	-0,0682	-3,75E-04	5,33E-16	1,7	0,02
89,3	-2,857	-0,016	0,157	-0,0682	-3,75E-04	0,004	1,7	0,02
89,35	-2,857	0	-2,23E-14	-0,0682	0	-5,33E-16	1,7	0,02
89,4	-2,857	-0,016	-0,157	-0,0682	-3,75E-04	-0,004	1,8	0,02
89,45	-2,859	-0,016	0,157	-0,0683	-3,75E-04	0,004	1,8	0,02
89,5	-2,859	0	2,23E-14	-0,0683	0	5,33E-16	1,8	0,02
89,55	-2,859	-0,016	-0,157	-0,0683	-3,75E-04	-0,004	1,8	0,02
89,6	-2,86	-0,016	-2,23E-14	-0,0683	-3,75E-04	-5,33E-16	1,8	0,02
89,65	-2,86	-0,016	-2,23E-14	-0,0683	-3,75E-04	-5,33E-16	1,9	0,02
89,7	-2,862	-0,016	0,157	-0,0683	-3,75E-04	0,004	1,9	0,02
89,75	-2,862	0	0,157	-0,0683	0	0,004	1,9	0,02
89,8	-2,862	0	-0,157	-0,0683	0	-0,004	1,9	0,02
89,85	-2,862	-0,016	-0,157	-0,0683	-3,75E-04	-0,004	1,9	0,02
89,9	-2,864	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,9	0,02
89,95	-2,864	0	0,157	-0,0684	0	0,004	1,9	0,02
90	-2,864	0	0	-0,0684	0	0	1,9	0,02
90,05	-2,864	0	0	-0,0684	0	0	2	0,02
90,1	-2,864	0	0	-0,0684	0	0	2	0,02
90,15	-2,864	0	-0,157	-0,0684	0	-0,004	2	0,02
90,2	-2,864	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	2	0,02
90,25	-2,865	-0,016	0,157	-0,0684	-3,75E-04	0,004	2	0,02
90,3	-2,865	0	0,157	-0,0684	0	0,004	2	0,02
90,35	-2,865	0	0	-0,0684	0	0	2	0,02
90,4	-2,865	0	-0,157	-0,0684	0	-0,004	2	0,02
90,45	-2,865	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	2	0,02
90,5	-2,867	-0,016	0,157	-0,0684	-3,75E-04	0,004	2	0,02
90,55	-2,867	0	2,23E-14	-0,0684	0	5,33E-16	2	0,02
90,6	-2,867	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	2	0,02
90,65	-2,868	-0,016	0,157	-0,0685	-3,75E-04	0,004	2	0,02
90,7	-2,868	0	0,157	-0,0685	0	0,004	2	0,02
90,75	-2,868	0	-0,157	-0,0685	0	-0,004	2	0,02
90,8	-2,868	-0,016	-0,157	-0,0685	-3,75E-04	-0,004	2	0,02
90,85	-2,87	-0,016	0,157	-0,0685	-3,75E-04	0,004	2	0,02
90,9	-2,87	0	-2,23E-14	-0,0685	0	-5,33E-16	2	0,02
90,95	-2,87	-0,016	-0,157	-0,0685	-3,75E-04	-0,004	2	0,02
91	-2,871	-0,016	0,157	-0,0686	-3,75E-04	0,004	2	0,02
91,05	-2,871	0	-2,23E-14	-0,0686	0	-5,33E-16	2	0,02
91,1	-2,871	-0,016	-0,157	-0,0686	-3,75E-04	-0,004	2	0,02
91,15	-2,873	-0,016	0,157	-0,0686	-3,75E-04	0,004	2	0,02
91,2	-2,873	0	0	-0,0686	0	0	2	0,02
91,25	-2,873	-0,016	-0,157	-0,0686	-3,75E-04	-0,004	2	0,02
91,3	-2,875	-0,016	2,23E-14	-0,0686	-3,75E-04	5,33E-16	2	0,02
91,35	-2,875	-0,016	-2,23E-14	-0,0686	-3,75E-04	-5,33E-16	2	0,02
91,4	-2,876	-0,016	0,157	-0,0687	-3,75E-04	0,004	2	0,02
91,45	-2,876	0	2,23E-14	-0,0687	0	5,33E-16	2,1	0,02
91,5	-2,876	-0,016	-0,157	-0,0687	-3,75E-04	-0,004	2,1	0,02
91,55	-2,878	-0,016	-2,23E-14	-0,0687	-3,75E-04	-5,33E-16	2	0,02
91,6	-2,878	-0,016	-0,157	-0,0687	-3,75E-04	-0,004	2	0,02
91,65	-2,879	-0,031	-0,157	-0,0687	-7,50E-04	-0,004	2	0,02
91,7	-2,881	-0,031	0	-0,0688	-7,50E-04	0	2	0,02
91,75	-2,882	-0,031	0,157	-0,0688	-7,50E-04	0,004	2	0,02
91,8	-2,884	-0,016	0,157	-0,0689	-3,75E-04	0,004	1,9	0,02
91,85	-2,884	-0,016	-2,23E-14	-0,0689	-3,75E-04	-5,33E-16	1,9	0,02
91,9	-2,886	-0,016	-2,23E-14	-0,0689	-3,75E-04	-5,33E-16	1,9	0,02
91,95	-2,886	-0,016	0	-0,0689	-3,75E-04	0	1,9	0,02
92	-2,887	-0,016	2,23E-14	-0,0689	-3,75E-04	5,33E-16	1,9	0,02
92,05	-2,887	-0,016	2,23E-14	-0,0689	-3,75E-04	5,33E-16	1,8	0,02
92,1	-2,889	-0,016	-2,23E-14	-0,069	-3,75E-04	-5,33E-16	1,8	0,02
92,15	-2,889	-0,016	-2,23E-14	-0,069	-3,75E-04	-5,33E-16	1,8	0,02
92,2	-2,89	-0,016	2,23E-14	-0,069	-3,75E-04	5,33E-16	1,8	0,02
92,25	-2,89	-0,016	-0,157	-0,069	-3,75E-04	-0,004	1,7	0,02
92,3	-2,892	-0,031	-2,23E-14	-0,069	-7,50E-04	-5,33E-16	1,7	0,02
92,35	-2,893	-0,016	0,314	-0,0691	-3,75E-04	0,007	1,7	0,02
92,4	-2,893	0	0	-0,0691	0	0	1,6	0,02
92,45	-2,893	-0,016	-0,157	-0,0691	-3,75E-04	-0,004	1,6	0,02
92,5	-2,895	-0,016	2,23E-14	-0,0691	-3,75E-04	5,33E-16	1,6	0,02
92,55	-2,895	-0,016	-2,23E-14	-0,0691	-3,75E-04	-5,33E-16	1,6	0,02
92,6	-2,897	-0,016	0,157	-0,0692	-3,75E-04	0,004	1,6	0,02
92,65	-2,897	0	0,157	-0,0692	0	0,004	1,5	0,02
92,7	-2,897	0	-0,157	-0,0692	0	-0,004	1,5	0,02
92,75	-2,897	-0,016	-0,157	-0,0692	-3,75E-04	-0,004	1,5	0,02
92,8	-2,898	-0,016	-2,23E-14	-0,0692	-3,75E-04	-5,33E-16	1,5	0,01
92,85	-2,898	-0,016	-0,157	-0,0692	-3,75E-04	-0,004	1,5	0,01
92,9	-2,9	-0,031	0	-0,0692	-7,50E-04	0	1,5	0,01
92,95	-2,901	-0,016	0,157	-0,0693	-3,75E-04	0,004	1,5	0,01
93	-2,901	-0,016	2,23E-14	-0,0693	-3,75E-04	5,33E-16	1,4	0,01
93,05	-2,903	-0,016	-2,23E-14	-0,0693	-3,75E-04	-5,33E-16	1,5	0,01
93,1	-2,903	-0,016	-0,157	-0,0693	-3,75E-04	-0,004	1,5	0,01
93,15	-2,904	-0,031	-0,157	-0,0693	-7,50E-04	-0,004	1,4	0,01
93,2	-2,906	-0,031	-0,157	-0,0694	-7,50E-04	-0,004	1,4	0,01
93,25	-2,908	-0,047	-0,157	-0,0694	-0,001	-0,004	1,4	0,01
93,3	-2,911	-0,047	6,70E-14	-0,0695	-0,001	1,60E-15	1,3	0,01
93,35	-2,912	-0,047	-6,70E-14	-0,0695	-0,001	-1,60E-15	1,3	0,01
93,4	-2,915	-0,047	-6,70E-14	-0,0696	-0,001	-1,60E-15	1,3	0,01
93,45	-2,917	-0,047	0	-0,0696	-0,001	0	1,2	0,01
93,5	-2,92	-0,047	0,157	-0,0697	-0,001	0,004	1,2	0,01
93,55	-2,922	-0,031	0,157	-0,0698	-7,50E-04	0,004	1,2	0,01
93,6	-2,923	-0,031	-4,46E-14	-0,0698	-7,50E-04	-1,07E-15	1,2	0,01
93,65	-2,925	-0,031	-4,46E-14	-0,0698	-7,50E-04	-1,07E-15	1,2	0,01
93,7	-2,926	-0,031	4,46E-14	-0,0699	-7,50E-04	1,07E-15	1,2	0,01
93,75	-2,928	-0,031	4,46E-14	-0,0699	-7,50E-04	1,07E-15	1,2	0,01
93,8	-2,93	-0,031	-4,46E-14	-0,0699	-7,50E-04	-1,07E-15	1,3	0,01
93,85	-2,931	-0,031	-4,46E-14	-0,07	-7,50E-04	-1,07E-15	1,4	0,01
93,9	-2,933	-0,031	0	-0,07	-7,50E-04	0	1,5	0,01
93,95	-2,934	-0,031	-0,157	-0,07	-7,50E-04	-0,004	1,5	0,01
94	-2,936	-0,047	-0,157	-0,0701	-0,001	-0,004	1,5	0,02
94,05	-2,939	-0,047	0,157	-0,0702	-0,001	0,004	1,6	0,02
94,1	-2,941	-0,031	0,157	-0,0702	-7,50E-04	0,004	1,7	0,02
94,15	-2,942	-0,031	-0,157	-0,0702	-7,50E-04	-0,004	1,8	0,02
94,2	-2,944	-0,047	-0,157	-0,0703	-0,001	-0,004	1,8	0,02
94,25	-2,947	-0,047	0,157	-0,0703	-0,001	0,004	1,8	0,02
94,3	-2,948	-0,031	6,70E-14	-0,0704	-7,50E-04	1,60E-15	1,8	0,02
94,35	-2,95	-0,047	-0,157	-0,0704	-0,001	-0,004	1,8	0,02
94,4	-2,953	-0,047	0,157	-0,0705	-0,001	0,004	1,8	0,02
94,45	-2,955	-0,031	0,157	-0,0705	-7,50E-04	0,004	1,9	0,02
94,5	-2,956	-0,031	-0,157	-0,0706	-7,50E-04	-0,004	1,9	0,02
94,55	-2,958	-0,047	-0,314	-0,0706	-0,001	-0,008	1,9	0,02
94,6	-2,961	-0,063	-6,70E-14	-0,0707	-0,002	-1,60E-15	1,8	0,02
94,65	-2,964	-0,047	0,157	-0,0708	-0,001	0,004	1,8	0,02
94,7	-2,966	-0,047	6,70E-14	-0,0708	-0,001	1,60E-15	1,8	0,02
94,75	-2,969	-0,047	0,157	-0,0709	-0,001	0,004	1,7	0,02
94,8	-2,97	-0,031	-6,70E-14	-0,0709	-7,50E-04	-1,60E-15	1,7	0,02
94,85	-2,972	-0,047	-0,157	-0,0709	-0,001	-0,004	1,6	0,02
94,9	-2,975	-0,047	0	-0,071	-0,001	0	1,6	0,02
94,95	-2,977	-0,047	-0,157	-0,0711	-0,001	-0,004	1,5	0,01
95	-2,98	-0,063	6,70E-14	-0,0711	-0,001	1,60E-15	1,5	0,01
95,05	-2,983	-0,047	0,157	-0,0712	-0,001	0,004	1,4	0,01
95,1	-2,985	-0,047	-6,70E-14	-0,0712	-0,001	-1,60E-15	1,3	0,01
95,15	-2,988	-0,047	0	-0,0713	-0,001	0	1,3	0,01
95,2	-2,989	-0,047	-0,157	-0,0714	-0,001	-0,004	1,2	0,01
95,25	-2,992	-0,063	-0,157	-0,0714	-0,001	-0,004	1,1	0,01
95,3	-2,996	-0,063	-8,92E-14	-0,0715	-0,001	-2,13E-15	1	0,01
95,35	-2,999	-0,063	0,157	-0,0716	-0,002	0,004	0,9	0,01
95,4	-3,002	-0,047	0,157	-0,0717	-0,001	0,004	0,9	0,01
95,45	-3,003	-0,047	6,70E-14	-0,0717	-0,001	1,60E-15	0,8	0,01
95,5	-3,007	-0,047	6,70E-14	-0,0718	-0,001	1,60E-15	0,8	0,01
95,55	-3,008	-0,047	-6,70E-14	-0,0718	-0,001	-1,60E-15	0,8	0,01
95,6	-3,011	-0,047	-6,70E-14	-0,0719	-0,001	-1,60E-15	0,8	0,01
95,65	-3,013	-0,047	0	-0,0719	-0,001	0	0,9	0,01
95,7	-3,016	-0,047	6,70E-14	-0,072	-0,001	1,60E-15	1	0,01
95,75	-3,018	-0,047	-0,157	-0,072	-0,001	-0,004	1	0,01
95,8	-3,021	-0,063	-0,157	-0,0721	-0,001	-0,004	1,1	0,01
95,85	-3,024	-0,063	-8,92E-14	-0,0722	-0,002	-2,13E-15	1,1	0,01
95,9	-3,027	-0,063	0,157	-0,0723	-0,002	0,004	1,1	0,01
95,95	-3,03	-0,047	0,157	-0,0723	-0,001	0,004	1,1	0,01
96	-3,032	-0,047	-0,314	-0,0724	-0,001	-0,007	1	0,01
96,05	-3,035	-0,079	-0,314	-0,0725	-0,002	-0,008	1	0,01
96,1	-3,039	-0,079	0,314	-0,0726	-0,002	0,007	1	0,01
96,15	-3,043	-0,047	0,314	-0,0726	-0,001	0,008	1	0,01
96,2	-3,044	-0,047	-0,157	-0,0727	-0,001	-0,004	1	0,01
96,25	-3,047	-0,063	-0,157	-0,0728	-0,001	-0,004	0,9	0,01
96,3	-3,05	-0,063	0,157	-0,0728	-0,001	0,004	0,9	0,01
96,35	-3,054	-0,047	0,157	-0,0729	-0,001	0,004	0,9	0,01
96,4	-3,055	-0,047	0	-0,0729	-0,001	0	0,9	0,01
96,45	-3,058	-0,047	6,70E-14	-0,073	-0,001	1,60E-15	0,8	0,01
96,5	-3,06	-0,047	-0,157	-0,0731	-0,001	-0,004	0,8	0,01
96,55	-3,063	-0,063	-0,157	-0,0731	-0,001	-0,004	0,7	0,01
96,6	-3,066	-0,063	-8,92E-14	-0,0732	-0,002	-2,13E-15	0,7	0,01
96,65	-3,069	-0,063	-0,157	-0,0733	-0,002	-0,004	0,7	0,01
96,7	-3,072	-0,079	-0,471	-0,0734	-0,002	-0,011	0,7	0,01
96,75	-3,077	-0,11	-0,157	-0,0735	-0,003	-0,004	0,6	0,01
96,8	-3,083	-0,094	0,628	-0,0736	-0,002	0,015	0,6	0,01
96,85	-3,087	-0,047	0,471	-0,0737	-0,001	0,011	0,6	0,01
96,9	-3,088	-0,047	-0,314	-0,0737	-0,001	-0,008	0,6	0,01
96,95	-3,091	-0,079	-0,157	-0,0738	-0,002	-0,004	0,6	0,01
97	-3,096	-0,063	0,314	-0,0739	-0,002	0,008	0,6	0,01
97,05	-3,098	-0,047	4,48E-14	-0,074	-0,001	7,44E-16	0,7	0,01
97,1	-3,101	-0,063	-0,471	-0,074	-0,001	-0,011	0,7	0,01
97,15	-3,104	-0,094	-4,48E-14	-0,0741	-0,002	-7,44E-16	0,7	0,01
97,2	-3,11	-0,063	0,628	-0,0743	-0,002	0,015	0,8	0,01
97,25	-3,11	-0,031	4,48E-14	-0,0743	-7,50E-04	7,44E-16	0,8	0,01
97,3	-3,113	-0,063	-0,628	-0,0743	-0,001	-0,015	0,8	0,01
97,35	-3,116	-0,094	-0,628	-0,0744	-0,002	-0,015	0,7	0,01
97,4	-3,123	-0,126	-0,157	-0,0746	-0,003	-0,004	0,7	0,01
97,45	-3,129	-0,11	0,628	-0,0747	-0,003	0,015	0,7	0,01
97,5	-3,134	-0,063	0,314	-0,0748	-0,001	0,008	0,6	0,01
97,55	-3,135	-0,079	-0,471	-0,0749	-0,002	-0,011	0,6	0,01
97,6	-3,142	-0,11	-0,157	-0,075	-0,003	-0,004	0,6	0,01
97,65	-3,146	-0,094	0,157	-0,0751	-0,002	0,004	0,6	0,01
97,7	-3,151	-0,094	-0,471	-0,0752	-0,002	-0,011	0,6	0,01
97,75	-3,156	-0,141	-1,1	-0,0753	-0,003	-0,026	0,5	0,01
97,8	-3,165	-0,204	0,314	-0,0756	-0,005	0,007	0,6	0,01
97,85	-3,176	-0,11	1,728	-0,0758	-0,003	0,041	0,6	0,01
97,9	-3,176	-0,031	0,628	-0,0758	-7,50E-04	0,015	0,7	0,01
97,95	-3,179	-0,047	-0,314	-0,0759	-0,001	-0,007	0,8	0,01
98	-3,181	-0,063	-0,785	-0,0759	-0,001	-0,019	0,8	0,01
98,05	-3,186	-0,126	-1,1	-0,0761	-0,003	-0,026	0,9	0,01
98,1	-3,193	-0,173	-0,471	-0,0762	-0,004	-0,011	1	0,01
98,15	-3,203	-0,173	0,785	-0,0765	-0,004	0,019	1	0,01
98,2	-3,211	-0,094	0,942	-0,0767	-0,002	0,023	1	0,01
98,25	-3,212	-0,079	8,95E-14	-0,0767	-0,002	1,81E-15	0,8	0,01
98,3	-3,219	-0,094	-0,314	-0,0768	-0,002	-0,008	0,8	0,01
98,35	-3,222	-0,11	-0,628	-0,0769	-0,003	-0,015	0,7	0,01
98,4	-3,23	-0,157	-1,728	-0,0771	-0,004	-0,041	0,5	0
98,45	-3,237	-0,283	-0,471	-0,0773	-0,007	-0,011	0,4	0
98,5	-3,258	-0,204	2,67	-0,0778	-0,005	0,064	0,4	0
98,55	-3,258	-0,016	1,414	-0,0778	-3,75E-04	0,034	0,4	0
98,6	-3,259	-0,063	-0,942	-0,0778	-0,002	-0,023	0,4	0
98,65	-3,264	-0,11	-0,471	-0,0779	-0,003	-0,011	0,4	0
98,7	-3,27	-0,11	0,157	-0,0781	-0,003	0,004	0,4	0
98,75	-3,275	-0,094	-0,157	-0,0782	-0,002	-0,004	0,4	0
98,8	-3,28	-0,126	-0,628	-0,0783	-0,003	-0,015	0,5	0
98,85	-3,288	-0,157	-1,79E-13	-0,0785	-0,004	-4,26E-15	0,5	0
98,9	-3,296	-0,126	0,628	-0,0787	-0,003	0,015	0,4	0
98,95	-3,3	-0,094	0,157	-0,0788	-0,002	0,004	0,4	0
99	-3,305	-0,11	-0,314	-0,0789	-0,003	-0,007	0,4	0
99,05	-3,311	-0,126	-0,471	-0,0791	-0,003	-0,011	0,4	0
99,1	-3,318	-0,157	-0,314	-0,0792	-0,004	-0,008	0,4	0
99,15	-3,327	-0,157	0,157	-0,0794	-0,004	0,004	0,4	0
99,2	-3,333	-0,141	0,314	-0,0796	-0,003	0,008	0,4	0
99,25	-3,341	-0,126	0,471	-0,0798	-0,003	0,011	0,5	0
99,3	-3,346	-0,094	-1,79E-13	-0,0799	-0,002	-4,26E-15	0,5	0
99,35	-3,351	-0,126	-0,785	-0,08	-0,003	-0,019	0,6	0,01
99,4	-3,358	-0,173	-0,314	-0,0802	-0,004	-0,008	0,5	0,01
99,45	-3,368	-0,157	0,314	-0,0804	-0,004	0,008	0,5	0
99,5	-3,374	-0,141	-0,471	-0,0806	-0,003	-0,011	0,5	0
99,55	-3,382	-0,204	-1,1	-0,0807	-0,005	-0,026	0,4	0
99,6	-3,394	-0,251	0,628	-0,081	-0,006	0,015	0,4	0
99,65	-3,407	-0,141	2,199	-0,0813	-0,003	0,053	0,4	0
99,7	-3,409	-0,031	0,785	-0,0814	-7,50E-04	0,019	0,4	0
99,75	-3,41	-0,063	-0,942	-0,0814	-0,001	-0,022	0,4	0
99,8	-3,415	-0,126	-0,628	-0,0815	-0,003	-0,015	0,4	0
99,85	-3,423	-0,126	0,471	-0,0817	-0,003	0,011	0,4	0
99,9	-3,427	-0,079	0,314	-0,0818	-0,002	0,008	0,5	0
99,95	-3,431	-0,094	-0,785	-0,0819	-0,002	-0,019	0,5	0,01
100	-3,437	-0,157	-0,785	-0,0821	-0,004	-0,019	0,5	0,01
100,05	-3,446	-0,173	-0,157	-0,0823	-0,004	-0,004	0,6	0,01
100,1	-3,454	-0,173	0,314	-0,0825	-0,004	0,007	0,5	0,01
100,15	-3,464	-0,141	0,942	-0,0827	-0,003	0,023	0,5	0
100,2	-3,468	-0,079	0,314	-0,0828	-0,002	0,008	0,4	0
100,25	-3,471	-0,11	-0,785	-0,0829	-0,003	-0,019	0,4	0
100,3	-3,479	-0,157	-0,157	-0,0831	-0,004	-0,004	0,3	0
100,35	-3,487	-0,126	0,157	-0,0833	-0,003	0,004	0,3	0
100,4	-3,492	-0,141	-2,23E-13	-0,0834	-0,003	-5,65E-15	0,3	0
100,45	-3,501	-0,126	0,471	-0,0836	-0,003	0,011	0,3	0
100,5	-3,504	-0,094	0,157	-0,0837	-0,002	0,004	0,3	0
100,55	-3,511	-0,11	-0,314	-0,0838	-0,003	-0,007	0,3	0
100,6	-3,515	-0,126	-0,471	-0,0839	-0,003	-0,011	0,3	0
100,65	-3,523	-0,157	-0,157	-0,0841	-0,004	-0,004	0,3	0
100,7	-3,531	-0,141	0,157	-0,0843	-0,003	0,004	0,3	0
100,75	-3,537	-0,141	2,01E-13	-0,0845	-0,003	4,80E-15	0,3	0
100,8	-3,545	-0,141	0,471	-0,0846	-0,003	0,011	0,3	0
100,85	-3,552	-0,094	0,314	-0,0848	-0,002	0,007	0,3	0
100,9	-3,555	-0,11	-0,628	-0,0849	-0,003	-0,015	0,3	0
100,95	-3,563	-0,157	-0,628	-0,085	-0,004	-0,015	0,3	0
101	-3,57	-0,173	-0,157	-0,0852	-0,004	-0,004	0,3	0
101,05	-3,58	-0,173	0,471	-0,0855	-0,004	0,011	0,3	0
101,1	-3,588	-0,126	0,785	-0,0856	-0,003	0,019	0,4	0
101,15	-3,592	-0,094	0	-0,0858	-0,002	0	0,4	0
101,2	-3,597	-0,126	-0,785	-0,0859	-0,003	-0,019	0,5	0
101,25	-3,605	-0,173	-0,471	-0,0861	-0,004	-0,011	0,5	0
101,3	-3,614	-0,173	0,157	-0,0863	-0,004	0,004	0,5	0
101,35	-3,622	-0,157	-0,628	-0,0865	-0,004	-0,015	0,4	0
101,4	-3,63	-0,236	-0,942	-0,0867	-0,006	-0,023	0,3	0
101,45	-3,646	-0,251	0,785	-0,087	-0,006	0,019	0,2	0
101,5	-3,655	-0,157	1,257	-0,0873	-0,004	0,03	0,2	0
101,55	-3,662	-0,126	0,942	-0,0874	-0,003	0,023	0,2	0
101,6	-3,668	-0,063	0,471	-0,0876	-0,001	0,011	0,2	0
101,65	-3,668	-0,079	-0,314	-0,0876	-0,002	-0,008	0,2	0
101,7	-3,676	-0,094	0	-0,0877	-0,002	0	0,2	0
101,75	-3,677	-0,079	-0,628	-0,0878	-0,002	-0,015	0,2	0
101,8	-3,684	-0,157	-1,1	-0,0879	-0,004	-0,026	0,2	0
101,85	-3,693	-0,188	-0,157	-0,0882	-0,004	-0,004	0,3	0
101,9	-3,702	-0,173	0,314	-0,0884	-0,004	0,007	0,3	0
101,95	-3,71	-0,157	0,628	-0,0886	-0,004	0,015	0,3	0
102	-3,718	-0,11	0,314	-0,0888	-0,003	0,008	0,2	0
102,05	-3,721	-0,126	-0,785	-0,0888	-0,003	-0,019	0,2	0
102,1	-3,731	-0,188	-0,157	-0,0891	-0,005	-0,004	0,2	0
