Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
18,65	1,131	0,031	1,12E-14	0,027	7,50E-04	2,66E-16	0,3	0
18,7	1,133	0,031	-1,12E-14	0,027	7,50E-04	-2,66E-16	0,3	0
18,75	1,134	0,031	-1,12E-14	0,0271	7,50E-04	-2,66E-16	0,3	0
18,8	1,136	0,031	-0,157	0,0271	7,50E-04	-0,004	0,3	0
18,85	1,137	0,016	-0,157	0,0271	3,75E-04	-0,004	0,3	0
18,9	1,137	0,016	0,157	0,0271	3,75E-04	0,004	0,3	0
18,95	1,139	0,031	0,157	0,0272	7,50E-04	0,004	0,3	0
19	1,14	0,031	-1,12E-14	0,0272	7,50E-04	-2,66E-16	0,3	0
19,05	1,142	0,031	0	0,0273	7,50E-04	0	0,3	0
19,1	1,144	0,031	0,157	0,0273	7,50E-04	0,004	0,3	0
19,15	1,145	0,047	0,157	0,0273	0,001	0,004	0,3	0
19,2	1,148	0,047	1,68E-14	0,0274	0,001	4,01E-16	0,3	0
19,25	1,15	0,047	-1,68E-14	0,0274	0,001	-4,01E-16	0,3	0
19,3	1,153	0,047	-1,68E-14	0,0275	0,001	-4,01E-16	0,3	0
19,35	1,155	0,047	0	0,0276	0,001	0	0,3	0
19,4	1,158	0,047	-0,157	0,0276	0,001	-0,004	0,3	0
19,45	1,159	0,031	1,68E-14	0,0277	7,50E-04	4,01E-16	0,3	0
19,5	1,161	0,047	0,314	0,0277	0,001	0,007	0,3	0
19,55	1,164	0,063	-1,68E-14	0,0278	0,001	-4,01E-16	0,3	0
19,6	1,167	0,047	-0,157	0,0279	0,001	-0,004	0,3	0
19,65	1,169	0,047	-0,157	0,0279	0,001	-0,004	0,3	0
19,7	1,172	0,031	-0,314	0,028	7,50E-04	-0,007	0,4	0
19,75	1,172	0,016	1,10E-14	0,028	3,75E-04	-2,66E-16	0,4	0
19,8	1,173	0,031	0,157	0,028	7,50E-04	0,004	0,4	0
19,85	1,175	0,031	0	0,028	7,50E-04	0	0,4	0
19,9	1,177	0,031	1,12E-14	0,0281	7,50E-04	2,66E-16	0,4	0
19,95	1,178	0,031	0,157	0,0281	7,50E-04	0,004	0,4	0
20	1,18	0,047	0,157	0,0282	0,001	0,004	0,4	0
20,05	1,183	0,047	-0,157	0,0282	0,001	-0,004	0,4	0
20,1	1,184	0,031	-0,157	0,0283	7,50E-04	-0,004	0,4	0
20,15	1,186	0,031	1,12E-14	0,0283	7,50E-04	2,66E-16	0,3	0
20,2	1,188	0,031	0,157	0,0283	7,50E-04	0,004	0,3	0
20,25	1,189	0,047	0,314	0,0284	0,001	0,007	0,3	0
20,3	1,192	0,063	-1,68E-14	0,0285	0,001	-4,01E-16	0,3	0
20,35	1,195	0,047	-0,157	0,0285	0,001	-0,004	0,3	0
20,4	1,197	0,047	1,68E-14	0,0286	0,001	4,01E-16	0,3	0
20,45	1,2	0,047	1,68E-14	0,0286	0,001	4,01E-16	0,3	0
20,5	1,202	0,047	0,157	0,0287	0,001	0,004	0,3	0
20,55	1,205	0,063	0,157	0,0288	0,001	0,004	0,3	0
20,6	1,208	0,063	-0,157	0,0288	0,001	-0,004	0,3	0
20,65	1,211	0,047	-0,314	0,0289	0,001	-0,007	0,3	0
20,7	1,213	0,031	-0,157	0,0289	7,50E-04	-0,004	0,3	0
20,75	1,214	0,031	0,157	0,029	7,50E-04	0,004	0,3	0
20,8	1,216	0,047	0,157	0,029	0,001	0,004	0,3	0
20,85	1,219	0,047	-0,157	0,0291	0,001	-0,004	0,3	0
20,9	1,221	0,031	-0,157	0,0291	7,50E-04	-0,004	0,3	0
20,95	1,222	0,031	1,12E-14	0,0292	7,50E-04	2,66E-16	0,3	0
21	1,224	0,031	0,157	0,0292	7,50E-04	0,004	0,3	0
21,05	1,225	0,047	0,314	0,0292	0,001	0,007	0,3	0
21,1	1,228	0,063	0,157	0,0293	0,001	0,004	0,3	0
21,15	1,232	0,063	2,23E-14	0,0294	0,001	5,31E-16	0,3	0
21,2	1,235	0,063	2,23E-14	0,0295	0,002	5,31E-16	0,3	0
21,25	1,238	0,063	-0,157	0,0295	0,002	-0,004	0,3	0
21,3	1,241	0,047	-0,314	0,0296	0,001	-0,008	0,3	0
21,35	1,243	0,031	0	0,0297	7,50E-04	0	0,3	0
21,4	1,244	0,047	0,314	0,0297	0,001	0,008	0,3	0
21,45	1,247	0,063	1,68E-14	0,0298	0,002	4,01E-16	0,3	0
21,5	1,25	0,047	-0,157	0,0298	0,001	-0,004	0,3	0
21,55	1,252	0,047	0,157	0,0299	0,001	0,004	0,3	0
21,6	1,255	0,063	0	0,03	0,001	0	0,3	0
21,65	1,258	0,047	-0,314	0,03	0,001	-0,007	0,3	0
21,7	1,26	0,031	-0,157	0,0301	7,50E-04	-0,004	0,3	0
21,75	1,261	0,031	1,12E-14	0,0301	7,50E-04	2,66E-16	0,3	0
21,8	1,263	0,031	-1,12E-14	0,0301	7,50E-04	-2,66E-16	0,3	0
21,85	1,264	0,031	0,157	0,0302	7,50E-04	0,004	0,3	0
21,9	1,266	0,047	0,157	0,0302	0,001	0,004	0,3	0
21,95	1,269	0,047	1,68E-14	0,0303	0,001	4,01E-16	0,3	0
22	1,271	0,047	0,157	0,0303	0,001	0,004	0,3	0
22,05	1,274	0,063	0,314	0,0304	0,002	0,007	0,3	0
22,1	1,277	0,079	-1,39E-16	0,0305	0,002	-1,84E-16	0,3	0
22,15	1,282	0,063	-0,314	0,0306	0,001	-0,007	0,3	0
22,2	1,283	0,047	1,39E-16	0,0306	0,001	1,84E-16	0,3	0
22,25	1,286	0,063	-1,68E-14	0,0307	0,002	-4,01E-16	0,3	0
22,3	1,29	0,047	-0,314	0,0308	0,001	-0,008	0,3	0
22,35	1,291	0,031	-0,157	0,0308	7,50E-04	-0,004	0,3	0
22,4	1,293	0,031	1,12E-14	0,0309	7,50E-04	2,66E-16	0,3	0
22,45	1,294	0,031	1,12E-14	0,0309	7,50E-04	2,66E-16	0,3	0
22,5	1,296	0,031	0,157	0,0309	7,50E-04	0,004	0,3	0
22,55	1,297	0,047	0,157	0,031	0,001	0,004	0,3	0
22,6	1,301	0,047	-0,157	0,031	0,001	-0,004	0,3	0
22,65	1,302	0,031	-0,157	0,0311	7,50E-04	-0,004	0,3	0
22,7	1,304	0,031	0,157	0,0311	7,50E-04	0,004	0,3	0
22,75	1,305	0,047	0,157	0,0312	0,001	0,004	0,3	0
22,8	1,308	0,047	-1,68E-14	0,0312	0,001	-5,42E-17	0,3	0
22,85	1,31	0,047	0,157	0,0313	0,001	0,004	0,3	0
22,9	1,313	0,063	0	0,0313	0,001	0	0,3	0
22,95	1,316	0,047	-0,157	0,0314	0,001	-0,004	0,3	0
23	1,318	0,047	0,314	0,0315	0,001	0,008	0,4	0
23,05	1,321	0,079	0,157	0,0315	0,002	0,004	0,4	0
23,1	1,326	0,063	-0,314	0,0316	0,002	-0,008	0,4	0
23,15	1,327	0,047	1,39E-16	0,0317	0,001	-1,63E-16	0,4	0
23,2	1,33	0,063	0,157	0,0318	0,002	0,004	0,4	0
23,25	1,334	0,063	-0,157	0,0318	0,002	-0,004	0,4	0
23,3	1,337	0,047	-0,314	0,0319	0,001	-0,007	0,4	0
23,35	1,338	0,031	0	0,0319	7,50E-04	0	0,4	0
23,4	1,34	0,047	0,157	0,032	0,001	0,004	0,3	0
23,45	1,343	0,047	-0,157	0,0321	0,001	-0,004	0,3	0
23,5	1,345	0,031	-0,157	0,0321	7,50E-04	-0,004	0,3	0
23,55	1,346	0,031	0,157	0,0321	7,50E-04	0,004	0,3	0
23,6	1,348	0,047	0,157	0,0322	0,001	0,004	0,3	0
23,65	1,351	0,047	0,157	0,0322	0,001	0,004	0,3	0
23,7	1,352	0,063	0,314	0,0323	0,002	0,008	0,3	0
23,75	1,357	0,079	0,157	0,0324	0,002	0,004	0,3	0
23,8	1,36	0,079	-2,79E-14	0,0325	0,002	-6,66E-16	0,3	0
23,85	1,365	0,079	-0,157	0,0326	0,002	-0,004	0,3	0
23,9	1,368	0,063	-0,471	0,0327	0,001	-0,011	0,3	0
23,95	1,371	0,031	-0,628	0,0327	7,50E-04	-0,015	0,3	0
24	1,371	0	-1,12E-14	0,0327	0	-2,66E-16	0,3	0
24,05	1,371	0,031	0,628	0,0327	7,50E-04	0,015	0,3	0
24,1	1,374	0,063	0,157	0,0328	0,001	0,004	0,3	0
24,15	1,378	0,047	-0,157	0,0329	0,001	-0,004	0,3	0
24,2	1,379	0,047	1,68E-14	0,0329	0,001	4,01E-16	0,3	0
24,25	1,382	0,047	-0,157	0,033	0,001	-0,004	0,3	0
24,3	1,384	0,031	-0,157	0,033	7,50E-04	-0,004	0,3	0
24,35	1,385	0,031	0	0,0331	7,50E-04	0	0,3	0
24,4	1,387	0,031	0,157	0,0331	7,50E-04	0,004	0,3	0
24,45	1,389	0,047	0,157	0,0331	0,001	0,004	0,3	0
24,5	1,392	0,047	-0,157	0,0332	0,001	-0,004	0,3	0
24,55	1,393	0,031	-1,68E-14	0,0333	7,50E-04	-4,01E-16	0,3	0
24,6	1,395	0,047	0,314	0,0333	0,001	0,007	0,3	0
24,65	1,398	0,063	0,157	0,0334	0,001	0,004	0,3	0
24,7	1,401	0,063	-0,157	0,0334	0,002	-0,004	0,3	0
24,75	1,404	0,047	-0,314	0,0335	0,001	-0,007	0,3	0
24,8	1,406	0,031	-1,68E-14	0,0336	7,50E-04	-4,01E-16	0,3	0
24,85	1,407	0,047	0,157	0,0336	0,001	0,004	0,4	0
24,9	1,411	0,047	0,157	0,0337	0,001	0,004	0,4	0
24,95	1,412	0,063	0,157	0,0337	0,002	0,004	0,4	0
25	1,417	0,063	-0,157	0,0338	0,002	-0,004	0,4	0
25,05	1,418	0,047	-0,157	0,0339	0,001	-0,004	0,4	0
25,1	1,422	0,047	-0,157	0,0339	0,001	-0,004	0,4	0
25,15	1,423	0,031	1,68E-14	0,034	7,50E-04	4,01E-16	0,4	0
25,2	1,425	0,047	0,157	0,034	0,001	0,004	0,4	0
25,25	1,428	0,047	-0,157	0,0341	0,001	-0,004	0,4	0
25,3	1,429	0,031	-0,314	0,0341	7,50E-04	-0,008	0,4	0
25,35	1,431	0,016	-0,157	0,0342	3,75E-04	-0,004	0,4	0
25,4	1,431	0,016	0,314	0,0342	3,75E-04	0,008	0,4	0
25,45	1,433	0,047	0,314	0,0342	0,001	0,008	0,4	0
25,5	1,436	0,047	-0,157	0,0343	0,001	-0,004	0,4	0
25,55	1,437	0,031	-1,68E-14	0,0343	7,50E-04	-4,01E-16	0,4	0
25,6	1,439	0,047	0,157	0,0343	0,001	0,004	0,4	0
25,65	1,442	0,047	-0,157	0,0344	0,001	-0,004	0,3	0
25,7	1,444	0,031	1,68E-14	0,0345	7,50E-04	4,01E-16	0,3	0
25,75	1,445	0,047	0,157	0,0345	0,001	0,004	0,3	0
25,8	1,448	0,047	-0,157	0,0346	0,001	-0,004	0,3	0
25,85	1,45	0,031	-0,157	0,0346	7,50E-04	-0,004	0,3	0
25,9	1,451	0,031	1,12E-14	0,0346	7,50E-04	2,66E-16	0,3	0
25,95	1,453	0,031	1,12E-14	0,0347	7,50E-04	2,66E-16	0,3	0
26	1,455	0,031	0,157	0,0347	7,50E-04	0,004	0,3	0
26,05	1,456	0,047	0,157	0,0348	0,001	0,004	0,3	0
26,1	1,459	0,047	-0,157	0,0348	0,001	-0,004	0,3	0
26,15	1,461	0,031	-0,157	0,0349	7,50E-04	-0,004	0,3	0
26,2	1,462	0,031	1,12E-14	0,0349	7,50E-04	2,66E-16	0,3	0
26,25	1,464	0,031	1,12E-14	0,0349	7,50E-04	2,66E-16	0,3	0
26,3	1,466	0,031	-1,12E-14	0,035	7,50E-04	-2,66E-16	0,3	0
26,35	1,467	0,031	-1,12E-14	0,035	7,50E-04	-2,66E-16	0,3	0
26,4	1,469	0,031	1,12E-14	0,0351	7,50E-04	2,66E-16	0,3	0
26,45	1,47	0,031	0,157	0,0351	7,50E-04	0,004	0,3	0
26,5	1,472	0,047	0,157	0,0351	0,001	0,004	0,3	0
26,55	1,475	0,047	-0,157	0,0352	0,001	-0,004	0,3	0
26,6	1,477	0,031	-0,157	0,0352	7,50E-04	-0,004	0,3	0
26,65	1,478	0,031	1,12E-14	0,0353	7,50E-04	2,66E-16	0,3	0
26,7	1,48	0,031	1,12E-14	0,0353	7,50E-04	2,66E-16	0,3	0
26,75	1,481	0,031	0,157	0,0354	7,50E-04	0,004	0,3	0
26,8	1,483	0,047	0,157	0,0354	0,001	0,004	0,3	0
26,85	1,486	0,047	-0,157	0,0355	0,001	-0,004	0,3	0
26,9	1,488	0,031	-0,157	0,0355	7,50E-04	-0,004	0,3	0
26,95	1,489	0,031	1,12E-14	0,0355	7,50E-04	2,66E-16	0,3	0
27	1,491	0,031	-1,12E-14	0,0356	7,50E-04	-2,66E-16	0,3	0
27,05	1,492	0,031	-1,12E-14	0,0356	7,50E-04	-2,66E-16	0,3	0
27,1	1,494	0,031	0	0,0357	7,50E-04	0	0,3	0
27,15	1,495	0,031	0	0,0357	7,50E-04	0	0,3	0
27,2	1,497	0,031	0,157	0,0357	7,50E-04	0,004	0,3	0
27,25	1,499	0,047	0,157	0,0358	0,001	0,004	0,3	0
27,3	1,502	0,047	-0,157	0,0358	0,001	-0,004	0,3	0
27,35	1,503	0,031	-0,314	0,0359	7,50E-04	-0,008	0,3	0
27,4	1,505	0,016	-0,157	0,0359	3,75E-04	-0,004	0,3	0
27,45	1,505	0,016	0,157	0,0359	3,75E-04	0,004	0,3	0
27,5	1,506	0,031	0,157	0,036	7,50E-04	0,004	0,3	0
27,55	1,508	0,031	-1,12E-14	0,036	7,50E-04	-2,66E-16	0,3	0
27,6	1,51	0,031	-1,12E-14	0,036	7,50E-04	-2,66E-16	0,3	0
27,65	1,511	0,031	1,12E-14	0,0361	7,50E-04	2,66E-16	0,3	0
27,7	1,513	0,031	1,12E-14	0,0361	7,50E-04	2,66E-16	0,3	0
27,75	1,514	0,031	-0,157	0,0361	7,50E-04	-0,004	0,3	0
27,8	1,516	0,016	-0,157	0,0362	3,75E-04	-0,004	0,3	0
27,85	1,516	0,016	0,157	0,0362	3,75E-04	0,004	0,3	0
27,9	1,517	0,031	0,314	0,0362	7,50E-04	0,008	0,3	0
27,95	1,519	0,047	-1,10E-14	0,0363	0,001	-4,28E-16	0,3	0
28	1,522	0,031	-0,157	0,0363	7,50E-04	-0,004	0,3	0
28,05	1,522	0,031	0,157	0,0363	7,50E-04	0,004	0,3	0
28,1	1,525	0,047	2,22E-14	0,0364	0,001	6,94E-16	0,3	0
28,15	1,527	0,031	-0,157	0,0364	7,50E-04	-0,004	0,3	0
28,2	1,528	0,031	0,157	0,0365	7,50E-04	0,004	0,3	0
28,25	1,53	0,047	0,157	0,0365	0,001	0,004	0,3	0
28,3	1,533	0,047	-1,68E-14	0,0366	0,001	-4,01E-16	0,3	0
28,35	1,535	0,047	-1,68E-14	0,0366	0,001	-4,01E-16	0,3	0
28,4	1,538	0,047	1,68E-14	0,0367	0,001	4,01E-16	0,3	0
28,45	1,539	0,047	-0,157	0,0368	0,001	-0,004	0,3	0
28,5	1,543	0,031	-0,314	0,0368	7,50E-04	-0,008	0,3	0
28,55	1,543	0,016	0,157	0,0368	3,75E-04	0,004	0,3	0
28,6	1,544	0,047	0,314	0,0369	0,001	0,007	0,3	0
28,65	1,547	0,047	-0,157	0,0369	0,001	-0,004	0,3	0
28,7	1,549	0,031	-0,157	0,037	7,50E-04	-0,004	0,3	0
28,75	1,55	0,031	-0,157	0,037	7,50E-04	-0,004	0,3	0
28,8	1,552	0,016	-0,157	0,0371	3,75E-04	-0,004	0,3	0
28,85	1,552	0,016	0	0,0371	3,75E-04	0	0,3	0
28,9	1,554	0,016	0,157	0,0371	3,75E-04	0,004	0,4	0
28,95	1,554	0,031	0,314	0,0371	7,50E-04	0,008	0,4	0
29	1,557	0,047	1,10E-14	0,0372	0,001	4,28E-16	0,4	0
29,05	1,558	0,031	-1,68E-14	0,0372	7,50E-04	-4,01E-16	0,4	0
29,1	1,56	0,047	0,314	0,0372	0,001	0,007	0,4	0
29,15	1,563	0,063	0,157	0,0373	0,001	0,004	0,4	0
29,2	1,566	0,063	-0,157	0,0374	0,002	-0,004	0,4	0
29,25	1,569	0,047	-0,157	0,0375	0,001	-0,004	0,4	0
29,3	1,571	0,047	0,157	0,0375	0,001	0,004	0,5	0
29,35	1,574	0,063	0	0,0376	0,001	0	0,5	0
29,4	1,577	0,047	-0,314	0,0377	0,001	-0,007	0,5	0
29,45	1,579	0,031	1,68E-14	0,0377	7,50E-04	4,01E-16	0,5	0
29,5	1,58	0,047	-3,34E-14	0,0377	0,001	-9,60E-16	0,5	0
29,55	1,583	0,031	-0,314	0,0378	7,50E-04	-0,008	0,5	0
29,6	1,583	0,016	2,22E-14	0,0378	3,75E-04	6,94E-16	0,5	0
29,65	1,585	0,031	0,157	0,0378	7,50E-04	0,004	0,5	0
29,7	1,587	0,031	1,12E-14	0,0379	7,50E-04	2,66E-16	0,5	0
29,75	1,588	0,031	-1,12E-14	0,0379	7,50E-04	-2,66E-16	0,5	0
29,8	1,59	0,031	-1,12E-14	0,038	7,50E-04	-2,66E-16	0,5	0
29,85	1,591	0,031	-0,157	0,038	7,50E-04	-0,004	0,5	0
29,9	1,593	0,016	-0,157	0,038	3,75E-04	-0,004	0,5	0
29,95	1,593	0,016	0,157	0,038	3,75E-04	0,004	0,5	0
30	1,594	0,031	0,157	0,0381	7,50E-04	0,004	0,5	0
30,05	1,596	0,031	0,157	0,0381	7,50E-04	0,004	0,4	0
30,1	1,598	0,047	0,157	0,0381	0,001	0,004	0,4	0
30,15	1,601	0,047	-0,157	0,0382	0,001	-0,004	0,4	0
30,2	1,602	0,031	1,68E-14	0,0383	7,50E-04	4,01E-16	0,4	0
30,25	1,604	0,047	0,157	0,0383	0,001	0,004	0,4	0
30,3	1,607	0,047	-0,157	0,0384	0,001	-0,004	0,4	0
30,35	1,608	0,031	-0,157	0,0384	7,50E-04	-0,004	0,4	0
30,4	1,61	0,031	-0,157	0,0384	7,50E-04	-0,004	0,4	0
30,45	1,612	0,016	-0,314	0,0385	3,75E-04	-0,008	0,4	0
30,5	1,612	0	-0,157	0,0385	0	-0,004	0,4	0
30,55	1,612	0	0	0,0385	0	0	0,4	0
30,6	1,612	0	0	0,0385	0	0	0,4	0
30,65	1,612	0	0,157	0,0385	0	0,004	0,4	0
30,7	1,612	0,016	0,314	0,0385	3,75E-04	0,008	0,4	0
30,75	1,613	0,031	0,157	0,0385	7,50E-04	0,004	0,3	0
30,8	1,615	0,031	-1,12E-14	0,0386	7,50E-04	-2,66E-16	0,3	0
30,85	1,616	0,031	0	0,0386	7,50E-04	0	0,3	0
30,9	1,618	0,031	-0,157	0,0386	7,50E-04	-0,004	0,3	0
30,95	1,619	0,016	-1,10E-14	0,0387	3,75E-04	-4,28E-16	0,3	0
31	1,619	0,031	0,314	0,0387	7,50E-04	0,008	0,3	0
31,05	1,623	0,047	1,10E-14	0,0387	0,001	4,28E-16	0,3	0
31,1	1,624	0,031	-0,157	0,0388	7,50E-04	-0,004	0,3	0
31,15	1,626	0,031	0	0,0388	7,50E-04	0	0,3	0
31,2	1,627	0,031	1,12E-14	0,0389	7,50E-04	2,66E-16	0,3	0
31,25	1,629	0,031	1,12E-14	0,0389	7,50E-04	2,66E-16	0,3	0
31,3	1,63	0,031	-1,12E-14	0,0389	7,50E-04	-2,66E-16	0,3	0
31,35	1,632	0,031	-1,12E-14	0,039	7,50E-04	-2,66E-16	0,3	0
31,4	1,634	0,031	1,12E-14	0,039	7,50E-04	2,66E-16	0,3	0
31,45	1,635	0,031	0,157	0,039	7,50E-04	0,004	0,3	0
31,5	1,637	0,047	0,157	0,0391	0,001	0,004	0,3	0
31,55	1,64	0,047	-0,157	0,0392	0,001	-0,004	0,3	0
31,6	1,641	0,031	0	0,0392	7,50E-04	0	0,3	0
31,65	1,643	0,047	0,157	0,0392	0,001	0,004	0,3	0
31,7	1,646	0,047	-0,157	0,0393	0,001	-0,004	0,3	0
31,75	1,648	0,031	-0,157	0,0393	7,50E-04	-0,004	0,3	0
31,8	1,649	0,031	0,157	0,0394	7,50E-04	0,004	0,3	0
31,85	1,651	0,047	-2,22E-14	0,0394	0,001	-6,94E-16	0,3	0
31,9	1,654	0,031	-0,314	0,0395	7,50E-04	-0,007	0,3	0
31,95	1,654	0,016	-0,157	0,0395	3,75E-04	-0,004	0,3	0
32	1,656	0,016	-5,59E-15	0,0395	3,75E-04	-1,33E-16	0,3	0
32,05	1,656	0,016	1,11E-14	0,0395	3,75E-04	2,66E-16	0,3	0
32,1	1,657	0,016	0	0,0396	3,75E-04	0	0,3	0
32,15	1,657	0,016	0,157	0,0396	3,75E-04	0,004	0,3	0
32,2	1,659	0,031	0,157	0,0396	7,50E-04	0,004	0,4	0
32,25	1,66	0,031	0	0,0396	7,50E-04	0	0,4	0
32,3	1,662	0,031	0,157	0,0397	7,50E-04	0,004	0,4	0
32,35	1,663	0,047	-2,22E-14	0,0397	0,001	-6,94E-16	0,4	0
32,4	1,667	0,031	-0,314	0,0398	7,50E-04	-0,008	0,4	0
32,45	1,667	0,016	2,22E-14	0,0398	3,75E-04	6,94E-16	0,4	0
32,5	1,668	0,031	0,157	0,0398	7,50E-04	0,004	0,4	0
32,55	1,67	0,031	-0,157	0,0399	7,50E-04	-0,004	0,4	0
32,6	1,671	0,016	-0,314	0,0399	3,75E-04	-0,007	0,4	0
32,65	1,671	0	-0,157	0,0399	0	-0,004	0,4	0
32,7	1,671	0	0	0,0399	0	0	0,4	0
32,75	1,671	0	0	0,0399	0	0	0,4	0
32,8	1,671	0	0	0,0399	0	0	0,4	0
32,85	1,671	0	0,157	0,0399	0	0,004	0,4	0
32,9	1,671	0,016	0,157	0,0399	3,75E-04	0,004	0,4	0
32,95	1,673	0,016	0	0,0399	3,75E-04	0	0,4	0
33	1,673	0,016	0	0,0399	3,75E-04	0	0,4	0
33,05	1,674	0,016	1,11E-14	0,04	3,75E-04	2,66E-16	0,4	0
33,1	1,674	0,016	0,157	0,04	3,75E-04	0,004	0,4	0
33,15	1,676	0,031	0,157	0,04	7,50E-04	0,004	0,4	0
33,2	1,678	0,031	0,157	0,0401	7,50E-04	0,004	0,4	0
33,25	1,679	0,047	0,314	0,0401	0,001	0,007	0,5	0
33,3	1,682	0,063	3,35E-14	0,0402	0,001	8,00E-16	0,5	0
33,35	1,685	0,047	-0,314	0,0402	0,001	-0,007	0,5	0
33,4	1,687	0,031	-3,35E-14	0,0403	7,50E-04	-8,00E-16	0,5	0
33,45	1,689	0,047	0,157	0,0403	0,001	0,004	0,5	0
33,5	1,692	0,047	-0,157	0,0404	0,001	-0,004	0,4	0
33,55	1,693	0,031	-0,157	0,0404	7,50E-04	-0,004	0,4	0
33,6	1,695	0,031	-0,157	0,0405	7,50E-04	-0,004	0,4	0
33,65	1,696	0,016	-0,314	0,0405	3,75E-04	-0,007	0,4	0
33,7	1,696	0	-0,157	0,0405	0	-0,004	0,4	0
33,75	1,696	0	0	0,0405	0	0	0,4	0
33,8	1,696	0	0,157	0,0405	0	0,004	0,4	0
33,85	1,696	0,016	0,157	0,0405	3,75E-04	0,004	0,4	0
33,9	1,698	0,016	0	0,0405	3,75E-04	0	0,4	0
33,95	1,698	0,016	0,314	0,0405	3,75E-04	0,008	0,4	0
34	1,7	0,047	0,314	0,0406	0,001	0,008	0,4	0
34,05	1,703	0,047	-0,157	0,0407	0,001	-0,004	0,4	0
34,1	1,704	0,031	-0,157	0,0407	7,50E-04	-0,004	0,4	0
34,15	1,706	0,031	0	0,0407	7,50E-04	0	0,4	0
34,2	1,707	0,031	0	0,0408	7,50E-04	0	0,4	0
34,25	1,709	0,031	0,157	0,0408	7,50E-04	0,004	0,4	0
34,3	1,711	0,047	0,157	0,0408	0,001	0,004	0,4	0
34,35	1,714	0,047	-0,157	0,0409	0,001	-0,004	0,4	0
34,4	1,715	0,031	-0,157	0,041	7,50E-04	-0,004	0,4	0
34,45	1,717	0,031	0,157	0,041	7,50E-04	0,004	0,4	0
34,5	1,718	0,047	0,157	0,041	0,001	0,004	0,4	0
34,55	1,722	0,047	-0,157	0,0411	0,001	-0,004	0,4	0
34,6	1,723	0,031	-0,157	0,0411	7,50E-04	-0,004	0,4	0
34,65	1,725	0,031	-2,23E-14	0,0412	7,50E-04	-5,32E-16	0,4	0
34,7	1,726	0,031	0	0,0412	7,50E-04	0	0,4	0
34,75	1,728	0,031	0	0,0413	7,50E-04	0	0,4	0
34,8	1,729	0,031	2,23E-14	0,0413	7,50E-04	5,32E-16	0,4	0
34,85	1,731	0,031	0,157	0,0413	7,50E-04	0,004	0,4	0
34,9	1,733	0,047	0,157	0,0414	0,001	0,004	0,4	0
34,95	1,736	0,047	-0,157	0,0414	0,001	-0,004	0,4	0
35	1,737	0,031	-0,157	0,0415	7,50E-04	-0,004	0,4	0
35,05	1,739	0,031	-0,157	0,0415	7,50E-04	-0,004	0,4	0
35,1	1,74	0,016	-0,157	0,0416	3,75E-04	-0,004	0,4	0
35,15	1,74	0,016	-1,11E-14	0,0416	3,75E-04	-2,66E-16	0,4	0
35,2	1,742	0,016	0	0,0416	3,75E-04	0	0,4	0
35,25	1,742	0,016	0,314	0,0416	3,75E-04	0,008	0,4	0
35,3	1,744	0,047	0,314	0,0416	0,001	0,008	0,4	0
35,35	1,747	0,047	-0,157	0,0417	0,001	-0,004	0,4	0
35,4	1,748	0,031	-0,157	0,0417	7,50E-04	-0,004	0,4	0
35,45	1,75	0,031	0	0,0418	7,50E-04	0	0,4	0
35,5	1,751	0,031	0	0,0418	7,50E-04	0	0,4	0
35,55	1,753	0,031	-0,157	0,0419	7,50E-04	-0,004	0,4	0
35,6	1,755	0,016	-0,157	0,0419	3,75E-04	-0,004	0,4	0
35,65	1,755	0,016	-1,11E-14	0,0419	3,75E-04	-2,66E-16	0,4	0
35,7	1,756	0,016	0	0,0419	3,75E-04	0	0,4	0
35,75	1,756	0,016	0,157	0,0419	3,75E-04	0,004	0,4	0
35,8	1,758	0,031	0,157	0,042	7,50E-04	0,004	0,4	0
35,85	1,759	0,031	0	0,042	7,50E-04	0	0,4	0
35,9	1,761	0,031	0,157	0,042	7,50E-04	0,004	0,4	0
35,95	1,762	0,047	0,157	0,0421	0,001	0,004	0,4	0
36	1,766	0,047	-0,157	0,0422	0,001	-0,004	0,4	0
36,05	1,767	0,031	-0,157	0,0422	7,50E-04	-0,004	0,4	0
36,1	1,769	0,031	2,23E-14	0,0422	7,50E-04	5,32E-16	0,4	0
36,15	1,77	0,031	-2,23E-14	0,0423	7,50E-04	-5,32E-16	0,4	0
36,2	1,772	0,031	-4,46E-14	0,0423	7,50E-04	-1,07E-15	0,4	0
36,25	1,773	0,031	0	0,0423	7,50E-04	0	0,4	0
36,3	1,775	0,031	4,46E-14	0,0424	7,50E-04	1,07E-15	0,4	0
36,35	1,777	0,031	2,23E-14	0,0424	7,50E-04	5,32E-16	0,4	0
36,4	1,778	0,031	-2,23E-14	0,0425	7,50E-04	-5,32E-16	0,4	0
36,45	1,78	0,031	0,157	0,0425	7,50E-04	0,004	0,4	0
36,5	1,781	0,047	0,157	0,0425	0,001	0,004	0,4	0
36,55	1,784	0,047	-0,314	0,0426	0,001	-0,007	0,3	0
36,6	1,786	0,016	-0,314	0,0426	3,75E-04	-0,007	0,3	0
