Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
75,800	2,491	0,016	-0,157	0,0595	3,750E-4	-0,004	1,5	0,02
75,850	2,491	0,000	-0,157	0,0595	0,000	-0,004	1,6	0,02
75,900	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
75,950	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,000	2,491	0,000	0,000	0,0595	0,000	0,000	1,5	0,02
76,050	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,100	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,150	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,200	2,491	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,250	2,491	0,000	0,157	0,0595	0,000	0,004	1,6	0,02
76,300	2,491	0,016	0,157	0,0595	3,750E-4	0,004	1,6	0,02
76,350	2,493	0,016	-0,157	0,0595	3,750E-4	-0,004	1,6	0,02
76,400	2,493	0,000	-0,157	0,0595	0,000	-0,004	1,6	0,02
76,450	2,493	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,500	2,493	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,550	2,493	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,600	2,493	0,000	0,000	0,0595	0,000	0,000	1,6	0,02
76,650	2,493	0,000	0,000	0,0595	0,000	0,000	1,7	0,02
76,700	2,493	0,000	0,000	0,0595	0,000	0,000	1,7	0,02
76,750	2,493	0,000	0,157	0,0595	0,000	0,004	1,7	0,02
76,800	2,493	0,016	0,157	0,0595	3,750E-4	0,004	1,7	0,02
76,850	2,494	0,016	-0,157	0,0596	3,750E-4	-0,004	1,7	0,02
76,900	2,494	0,000	-0,157	0,0596	0,000	-0,004	1,7	0,02
76,950	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,000	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,050	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,100	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,150	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,200	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,250	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,300	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,350	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,400	2,494	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,450	2,494	0,000	0,157	0,0596	0,000	0,004	1,7	0,02
77,500	2,494	0,016	0,157	0,0596	3,750E-4	0,004	1,7	0,02
77,550	2,496	0,016	-0,157	0,0596	3,750E-4	-0,004	1,7	0,02
77,600	2,496	0,000	-0,157	0,0596	0,000	-0,004	1,7	0,02
77,650	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,700	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,750	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,800	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,850	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,900	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
77,950	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,000	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,050	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,100	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,150	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,200	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,250	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,300	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,350	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,400	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,450	2,496	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,500	2,496	0,000	0,157	0,0596	0,000	0,004	1,7	0,02
78,550	2,496	0,016	0,157	0,0596	3,750E-4	0,004	1,7	0,02
78,600	2,498	0,016	-0,157	0,0596	3,750E-4	-0,004	1,7	0,02
78,650	2,498	0,000	-0,157	0,0596	0,000	-0,004	1,8	0,02
78,700	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,750	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,800	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,850	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,900	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
78,950	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
79,000	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
79,050	2,498	0,000	0,000	0,0596	0,000	0,000	1,7	0,02
79,100	2,498	0,000	0,157	0,0596	0,000	0,004	1,7	0,02
79,150	2,498	0,016	0,157	0,0596	3,750E-4	0,004	1,7	0,02
79,200	2,499	0,016	-0,157	0,0597	3,750E-4	-0,004	1,7	0,02
79,250	2,499	0,000	-0,157	0,0597	0,000	-0,004	1,7	0,02
79,300	2,499	0,000	0,000	0,0597	0,000	0,000	1,8	0,02
79,350	2,499	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,400	2,499	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,450	2,499	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,500	2,499	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,550	2,499	0,000	0,157	0,0597	0,000	0,004	1,7	0,02
79,600	2,499	0,016	0,157	0,0597	3,750E-4	0,004	1,7	0,02
79,650	2,501	0,016	-0,157	0,0597	3,750E-4	-0,004	1,7	0,02
79,700	2,501	0,000	-0,157	0,0597	0,000	-0,004	1,7	0,02
79,750	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,800	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,850	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,900	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
79,950	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,000	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,050	2,501	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,100	2,501	0,000	0,157	0,0597	0,000	0,004	1,7	0,02
80,150	2,501	0,016	0,157	0,0597	3,750E-4	0,004	1,7	0,02
80,200	2,502	0,016	-0,157	0,0597	3,750E-4	-0,004	1,7	0,02
80,250	2,502	0,000	-0,157	0,0597	0,000	-0,004	1,7	0,02
80,300	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,350	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,400	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,450	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,500	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,550	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,600	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,650	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,700	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,750	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,800	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,850	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,900	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
80,950	2,502	0,000	0,000	0,0597	0,000	0,000	1,7	0,02
81,000	2,502	0,000	0,157	0,0597	0,000	0,004	1,7	0,02
81,050	2,502	0,016	0,157	0,0597	3,750E-4	0,004	1,7	0,02
81,100	2,504	0,016	-0,157	0,0598	3,750E-4	-0,004	1,7	0,02
81,150	2,504	0,000	-0,157	0,0598	0,000	-0,004	1,7	0,02
81,200	2,504	0,000	0,000	0,0598	0,000	0,000	1,7	0,02
81,250	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,300	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,350	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,400	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,450	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,500	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,550	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,600	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,650	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,700	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,750	2,504	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
81,800	2,504	0,000	0,157	0,0598	0,000	0,004	1,6	0,02
81,850	2,504	0,016	0,157	0,0598	3,750E-4	0,004	1,6	0,02
81,900	2,505	0,016	-0,157	0,0598	3,750E-4	-0,004	1,6	0,02
81,950	2,505	0,000	-0,157	0,0598	0,000	-0,004	1,6	0,02
82,000	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,050	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,100	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,150	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,200	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,250	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,300	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,350	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,400	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,450	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,500	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,550	2,505	0,000	0,000	0,0598	0,000	0,000	1,6	0,02
82,600	2,505	0,000	0,157	0,0598	0,000	0,004	1,6	0,02
82,650	2,505	0,016	0,157	0,0598	3,750E-4	0,004	1,5	0,02
82,700	2,507	0,016	-0,157	0,0599	3,750E-4	-0,004	1,5	0,02
82,750	2,507	0,000	-0,157	0,0599	0,000	-0,004	1,5	0,02
82,800	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,02
82,850	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,02
82,900	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,02
82,950	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,02
83,000	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,050	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,100	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,150	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,200	2,507	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,250	2,507	0,000	0,157	0,0599	0,000	0,004	1,5	0,01
83,300	2,507	0,016	0,157	0,0599	3,750E-4	0,004	1,5	0,01
83,350	2,509	0,016	-0,157	0,0599	3,750E-4	-0,004	1,5	0,01
83,400	2,509	0,000	-0,157	0,0599	0,000	-0,004	1,5	0,01
83,450	2,509	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,500	2,509	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
83,550	2,509	0,000	0,000	0,0599	0,000	0,000	1,5	0,01
83,600	2,509	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
83,650	2,509	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
83,700	2,509	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
83,750	2,509	0,000	0,157	0,0599	0,000	0,004	1,4	0,01
83,800	2,509	0,016	0,157	0,0599	3,750E-4	0,004	1,4	0,01
83,850	2,510	0,016	-0,157	0,0599	3,750E-4	-0,004	1,4	0,01
83,900	2,510	0,000	-0,157	0,0599	0,000	-0,004	1,4	0,01
83,950	2,510	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
84,000	2,510	0,000	0,000	0,0599	0,000	0,000	1,4	0,01
84,050	2,510	0,000	0,000	0,0599	0,000	0,000	1,3	0,01
84,100	2,510	0,000	0,000	0,0599	0,000	0,000	1,3	0,01
84,150	2,510	0,000	0,000	0,0599	0,000	0,000	1,3	0,01
84,200	2,510	0,000	0,000	0,0599	0,000	0,000	1,3	0,01
84,250	2,510	0,000	0,000	0,0599	0,000	0,000	1,3	0,01
84,300	2,510	0,000	0,157	0,0599	0,000	0,004	1,3	0,01
84,350	2,510	0,016	0,157	0,0599	3,750E-4	0,004	1,3	0,01
84,400	2,512	0,016	-0,157	0,0600	3,750E-4	-0,004	1,3	0,01
84,450	2,512	0,000	-0,157	0,0600	0,000	-0,004	1,3	0,01
84,500	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,550	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,600	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,650	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,700	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,750	2,512	0,000	0,000	0,0600	0,000	0,000	1,3	0,01
84,800	2,512	0,000	0,157	0,0600	0,000	0,004	1,3	0,01
84,850	2,512	0,016	0,157	0,0600	3,750E-4	0,004	1,2	0,01
84,900	2,513	0,016	-0,157	0,0600	3,750E-4	-0,004	1,2	0,01
84,950	2,513	0,000	-0,157	0,0600	0,000	-0,004	1,2	0,01
85,000	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,050	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,100	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,150	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,200	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,250	2,513	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,300	2,513	0,000	0,157	0,0600	0,000	0,004	1,2	0,01
85,350	2,513	0,016	0,157	0,0600	3,750E-4	0,004	1,2	0,01
85,400	2,515	0,016	-0,157	0,0600	3,750E-4	-0,004	1,2	0,01
85,450	2,515	0,000	-0,157	0,0600	0,000	-0,004	1,2	0,01
85,500	2,515	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,550	2,515	0,000	0,000	0,0600	0,000	0,000	1,1	0,01
85,600	2,515	0,000	0,000	0,0600	0,000	0,000	1,2	0,01
85,650	2,515	0,000	0,000	0,0600	0,000	0,000	1,1	0,01
85,700	2,515	0,000	0,000	0,0600	0,000	0,000	1,1	0,01
85,750	2,515	0,000	0,000	0,0600	0,000	0,000	1,1	0,01
85,800	2,515	0,000	0,000	0,0600	0,000	0,000	1,1	0,01
85,850	2,515	0,000	0,157	0,0600	0,000	0,004	1,1	0,01
85,900	2,515	0,016	0,157	0,0600	3,750E-4	0,004	1,1	0,01
85,950	2,516	0,016	-0,157	0,0601	3,750E-4	-0,004	1,1	0,01
86,000	2,516	0,000	-0,157	0,0601	0,000	-0,004	1,1	0,01
86,050	2,516	0,000	0,000	0,0601	0,000	0,000	1,1	0,01
86,100	2,516	0,000	0,000	0,0601	0,000	0,000	1,1	0,01
86,150	2,516	0,000	0,000	0,0601	0,000	0,000	1,1	0,01
86,200	2,516	0,000	0,157	0,0601	0,000	0,004	1,0	0,01
86,250	2,516	0,016	0,157	0,0601	3,750E-4	0,004	1,0	0,01
86,300	2,518	0,016	-0,157	0,0601	3,750E-4	-0,004	1,0	0,01
86,350	2,518	0,000	-0,157	0,0601	0,000	-0,004	1,0	0,01
86,400	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,450	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,500	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,550	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,600	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,650	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,700	2,518	0,000	0,000	0,0601	0,000	0,000	1,0	0,01
86,750	2,518	0,000	0,157	0,0601	0,000	0,004	1,0	0,01
86,800	2,518	0,016	0,157	0,0601	3,750E-4	0,004	1,0	0,01
86,850	2,520	0,016	-0,157	0,0602	3,750E-4	-0,004	1,0	0,01
86,900	2,520	0,000	-0,157	0,0602	0,000	-0,004	1,0	0,01
86,950	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,000	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,050	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,100	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,150	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,200	2,520	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,250	2,520	0,000	0,157	0,0602	0,000	0,004	1,0	0,01
87,300	2,520	0,016	0,157	0,0602	3,750E-4	0,004	1,0	0,01
87,350	2,521	0,016	-0,157	0,0602	3,750E-4	-0,004	1,0	0,01
87,400	2,521	0,000	-0,157	0,0602	0,000	-0,004	1,0	0,01
87,450	2,521	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,500	2,521	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,550	2,521	0,000	0,000	0,0602	0,000	0,000	1,0	0,01
87,600	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,650	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,700	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,750	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,800	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,850	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,900	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
87,950	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,000	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,050	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,100	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,150	2,521	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,200	2,521	0,000	0,157	0,0602	0,000	0,004	0,9	0,01
88,250	2,521	0,016	0,157	0,0602	3,750E-4	0,004	0,9	0,01
88,300	2,523	0,016	-0,157	0,0602	3,750E-4	-0,004	0,9	0,01
88,350	2,523	0,000	-0,157	0,0602	0,000	-0,004	0,9	0,01
88,400	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,450	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,500	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,550	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,600	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,650	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,700	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,750	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,800	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,850	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,900	2,523	0,000	0,000	0,0602	0,000	0,000	0,9	0,01
88,950	2,523	0,000	0,157	0,0602	0,000	0,004	0,9	0,01
89,000	2,523	0,016	0,157	0,0602	3,750E-4	0,004	0,9	0,01
89,050	2,524	0,016	-0,157	0,0603	3,750E-4	-0,004	0,9	0,01
89,100	2,524	0,000	-0,157	0,0603	0,000	-0,004	0,9	0,01
89,150	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,200	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,250	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,300	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,350	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,400	2,524	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,450	2,524	0,000	0,157	0,0603	0,000	0,004	0,9	0,01
89,500	2,524	0,016	0,157	0,0603	3,750E-4	0,004	0,9	0,01
89,550	2,526	0,016	-0,157	0,0603	3,750E-4	-0,004	0,9	0,01
89,600	2,526	0,000	-0,157	0,0603	0,000	-0,004	0,9	0,01
89,650	2,526	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,700	2,526	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,750	2,526	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,800	2,526	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,850	2,526	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
89,900	2,526	0,000	0,157	0,0603	0,000	0,004	0,9	0,01
89,950	2,526	0,016	0,157	0,0603	3,750E-4	0,004	0,9	0,01
90,000	2,527	0,016	-0,157	0,0603	3,750E-4	-0,004	0,9	0,01
90,050	2,527	0,000	-0,157	0,0603	0,000	-0,004	0,9	0,01
90,100	2,527	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
90,150	2,527	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
90,200	2,527	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
90,250	2,527	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
90,300	2,527	0,000	0,000	0,0603	0,000	0,000	0,9	0,01
90,350	2,527	0,000	0,157	0,0603	0,000	0,004	0,9	0,01
90,400	2,527	0,016	0,157	0,0603	3,750E-4	0,004	0,9	0,01
90,450	2,529	0,016	-0,157	0,0604	3,750E-4	-0,004	0,9	0,01
90,500	2,529	0,000	-0,157	0,0604	0,000	-0,004	1,0	0,01
90,550	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,600	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,650	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,700	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,750	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,800	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,850	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,900	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
90,950	2,529	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,000	2,529	0,000	0,157	0,0604	0,000	0,004	1,0	0,01
91,050	2,529	0,016	0,157	0,0604	3,750E-4	0,004	1,0	0,01
91,100	2,531	0,016	-0,157	0,0604	3,750E-4	-0,004	1,0	0,01
91,150	2,531	0,000	-0,157	0,0604	0,000	-0,004	1,0	0,01
91,200	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,250	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,300	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,350	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,400	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,450	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,500	2,531	0,000	0,000	0,0604	0,000	0,000	1,0	0,01
91,550	2,531	0,000	0,157	0,0604	0,000	0,004	1,0	0,01
91,600	2,531	0,016	0,157	0,0604	3,750E-4	0,004	1,0	0,01
91,650	2,532	0,016	-0,157	0,0605	3,750E-4	-0,004	1,0	0,01
91,700	2,532	0,000	-0,157	0,0605	0,000	-0,004	1,0	0,01
91,750	2,532	0,000	0,000	0,0605	0,000	0,000	1,0	0,01
91,800	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
91,850	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
91,900	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
91,950	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,000	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,050	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,100	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,150	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,200	2,532	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,250	2,532	0,000	0,157	0,0605	0,000	0,004	1,1	0,01
92,300	2,532	0,016	0,157	0,0605	3,750E-4	0,004	1,1	0,01
92,350	2,534	0,016	-0,157	0,0605	3,750E-4	-0,004	1,1	0,01
92,400	2,534	0,000	-0,157	0,0605	0,000	-0,004	1,1	0,01
92,450	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,500	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,550	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,600	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,650	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,700	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,750	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,800	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,850	2,534	0,000	0,000	0,0605	0,000	0,000	1,1	0,01
92,900	2,534	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
92,950	2,534	0,000	0,157	0,0605	0,000	0,004	1,2	0,01
93,000	2,534	0,016	0,157	0,0605	3,750E-4	0,004	1,2	0,01
93,050	2,535	0,016	-0,157	0,0605	3,750E-4	-0,004	1,2	0,01
93,100	2,535	0,000	-0,157	0,0605	0,000	-0,004	1,2	0,01
93,150	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,200	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,250	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,300	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,350	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,400	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,450	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,500	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,550	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,600	2,535	0,000	0,000	0,0605	0,000	0,000	1,3	0,01
93,650	2,535	0,000	0,000	0,0605	0,000	0,000	1,2	0,01
93,700	2,535	0,000	0,000	0,0605	0,000	0,000	1,3	0,01
93,750	2,535	0,000	0,000	0,0605	0,000	0,000	1,3	0,01
93,800	2,535	0,000	0,157	0,0605	0,000	0,004	1,3	0,01
93,850	2,535	0,016	0,157	0,0605	3,750E-4	0,004	1,3	0,01
93,900	2,537	0,016	-0,157	0,0606	3,750E-4	-0,004	1,3	0,01
93,950	2,537	0,000	-0,157	0,0606	0,000	-0,004	1,3	0,01
94,000	2,537	0,000	0,000	0,0606	0,000	0,000	1,3	0,01
