Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
82,05	2,165	0,016	0,157	0,0517	3,75E-04	0,004	1,9	0,02
82,1	2,166	0,016	-0,157	0,0517	3,75E-04	-0,004	1,9	0,02
82,15	2,166	0	-0,157	0,0517	0	-0,004	1,9	0,02
82,2	2,166	0	0	0,0517	0	0	1,9	0,02
82,25	2,166	0	0	0,0517	0	0	2	0,02
82,3	2,166	0	0,157	0,0517	0	0,004	2	0,02
82,35	2,166	0,016	0,157	0,0517	3,75E-04	0,004	2	0,02
82,4	2,168	0,016	-0,157	0,0518	3,75E-04	-0,004	2	0,02
82,45	2,168	0	-0,157	0,0518	0	-0,004	2	0,02
82,5	2,168	0	0,157	0,0518	0	0,004	2	0,02
82,55	2,168	0,016	0,157	0,0518	3,75E-04	0,004	2	0,02
82,6	2,169	0,016	-0,157	0,0518	3,75E-04	-0,004	2	0,02
82,65	2,169	0	-0,157	0,0518	0	-0,004	2	0,02
82,7	2,169	0	0	0,0518	0	0	2	0,02
82,75	2,169	0	0	0,0518	0	0	2	0,02
82,8	2,169	0	0	0,0518	0	0	2	0,02
82,85	2,169	0	0	0,0518	0	0	2	0,02
82,9	2,169	0	0	0,0518	0	0	2	0,02
82,95	2,169	0	0,157	0,0518	0	0,004	2	0,02
83	2,169	0,016	0,157	0,0518	3,75E-04	0,004	2	0,02
83,05	2,171	0,016	-0,157	0,0518	3,75E-04	-0,004	2	0,02
83,1	2,171	0	-0,157	0,0518	0	-0,004	2	0,02
83,15	2,171	0	0,157	0,0518	0	0,004	2	0,02
83,2	2,171	0,016	0,157	0,0518	3,75E-04	0,004	2	0,02
83,25	2,172	0,016	-0,157	0,0519	3,75E-04	-0,004	2	0,02
83,3	2,172	0	-0,157	0,0519	0	-0,004	2	0,02
83,35	2,172	0	0,157	0,0519	0	0,004	2,1	0,02
83,4	2,172	0,016	0,157	0,0519	3,75E-04	0,004	2,1	0,02
83,45	2,174	0,016	-0,157	0,0519	3,75E-04	-0,004	2	0,02
83,5	2,174	0	-2,23E-14	0,0519	0	-5,33E-16	2,1	0,02
83,55	2,174	0,016	0,157	0,0519	3,75E-04	0,004	2	0,02
83,6	2,176	0,016	-0,157	0,0519	3,75E-04	-0,004	2	0,02
83,65	2,176	0	-0,157	0,0519	0	-0,004	2	0,02
83,7	2,176	0	0,157	0,0519	0	0,004	2,1	0,02
83,75	2,176	0,016	0,157	0,0519	3,75E-04	0,004	2,1	0,02
83,8	2,177	0,016	-0,157	0,052	3,75E-04	-0,004	2,1	0,02
83,85	2,177	0	-0,157	0,052	0	-0,004	2,1	0,02
83,9	2,177	0	0,157	0,052	0	0,004	2,1	0,02
83,95	2,177	0,016	0,157	0,052	3,75E-04	0,004	2,1	0,02
84	2,179	0,016	-0,157	0,052	3,75E-04	-0,004	2,1	0,02
84,05	2,179	0	2,23E-14	0,052	0	5,33E-16	2,1	0,02
84,1	2,179	0,016	0,157	0,052	3,75E-04	0,004	2,1	0,02
84,15	2,18	0,016	-0,157	0,0521	3,75E-04	-0,004	2,1	0,02
84,2	2,18	0	-2,23E-14	0,0521	0	-5,33E-16	2,1	0,02
84,25	2,18	0,016	0,157	0,0521	3,75E-04	0,004	2,1	0,02
84,3	2,182	0,016	2,23E-14	0,0521	3,75E-04	5,33E-16	2,1	0,02
84,35	2,182	0,016	2,23E-14	0,0521	3,75E-04	5,33E-16	2,1	0,02
84,4	2,183	0,016	-0,157	0,0521	3,75E-04	-0,004	2,1	0,02
84,45	2,183	0	-2,23E-14	0,0521	0	-5,33E-16	2,2	0,02
84,5	2,183	0,016	0,157	0,0521	3,75E-04	0,004	2,2	0,02
84,55	2,185	0,016	-0,157	0,0522	3,75E-04	-0,004	2,2	0,02
84,6	2,185	0	-0,157	0,0522	0	-0,004	2,2	0,02
84,65	2,185	0	0,157	0,0522	0	0,004	2,2	0,02
84,7	2,185	0,016	0,157	0,0522	3,75E-04	0,004	2,2	0,02
84,75	2,187	0,016	-0,157	0,0522	3,75E-04	-0,004	2,2	0,02
84,8	2,187	0	2,23E-14	0,0522	0	5,33E-16	2,2	0,02
84,85	2,187	0,016	0,157	0,0522	3,75E-04	0,004	2,2	0,02
84,9	2,188	0,016	-0,157	0,0522	3,75E-04	-0,004	2,2	0,02
84,95	2,188	0	-0,157	0,0522	0	-0,004	2,2	0,02
85	2,188	0	0,157	0,0522	0	0,004	2,2	0,02
85,05	2,188	0,016	0,157	0,0522	3,75E-04	0,004	2,2	0,02
85,1	2,19	0,016	-0,157	0,0523	3,75E-04	-0,004	2,2	0,02
85,15	2,19	0	0	0,0523	0	0	2,2	0,02
85,2	2,19	0,016	0,157	0,0523	3,75E-04	0,004	2,2	0,02
85,25	2,191	0,016	-0,157	0,0523	3,75E-04	-0,004	2,3	0,02
85,3	2,191	0	2,23E-14	0,0523	0	5,33E-16	2,3	0,02
85,35	2,191	0,016	0,157	0,0523	3,75E-04	0,004	2,3	0,02
85,4	2,193	0,016	0	0,0524	3,75E-04	0	2,3	0,02
85,45	2,193	0,016	0	0,0524	3,75E-04	0	2,3	0,02
85,5	2,194	0,016	-2,23E-14	0,0524	3,75E-04	-5,33E-16	2,3	0,02
85,55	2,194	0,016	-2,23E-14	0,0524	3,75E-04	-5,33E-16	2,3	0,02
85,6	2,196	0,016	-0,157	0,0524	3,75E-04	-0,004	2,3	0,02
85,65	2,196	0	2,23E-14	0,0524	0	5,33E-16	2,3	0,02
85,7	2,196	0,016	0,157	0,0524	3,75E-04	0,004	2,3	0,02
85,75	2,198	0,016	-0,157	0,0525	3,75E-04	-0,004	2,3	0,02
85,8	2,198	0	-2,23E-14	0,0525	0	-5,33E-16	2,4	0,02
85,85	2,198	0,016	0,157	0,0525	3,75E-04	0,004	2,4	0,02
85,9	2,199	0,016	-0,157	0,0525	3,75E-04	-0,004	2,4	0,02
85,95	2,199	0	-2,23E-14	0,0525	0	-5,33E-16	2,4	0,02
86	2,199	0,016	0,157	0,0525	3,75E-04	0,004	2,4	0,02
86,05	2,201	0,016	-0,157	0,0525	3,75E-04	-0,004	2,4	0,02
86,1	2,201	0	-0,157	0,0525	0	-0,004	2,4	0,02
86,15	2,201	0	0	0,0525	0	0	2,4	0,02
86,2	2,201	0	0,157	0,0525	0	0,004	2,4	0,02
86,25	2,201	0,016	0,157	0,0525	3,75E-04	0,004	2,4	0,02
86,3	2,202	0,016	-0,157	0,0526	3,75E-04	-0,004	2,4	0,02
86,35	2,202	0	-0,157	0,0526	0	-0,004	2,4	0,02
86,4	2,202	0	0,157	0,0526	0	0,004	2,4	0,02
86,45	2,202	0,016	0,157	0,0526	3,75E-04	0,004	2,4	0,02
86,5	2,204	0,016	-0,157	0,0526	3,75E-04	-0,004	2,4	0,02
86,55	2,204	0	-0,157	0,0526	0	-0,004	2,4	0,02
86,6	2,204	0	0,157	0,0526	0	0,004	2,4	0,02
86,65	2,204	0,016	0,157	0,0526	3,75E-04	0,004	2,4	0,02
86,7	2,205	0,016	-0,157	0,0527	3,75E-04	-0,004	2,4	0,02
86,75	2,205	0	-0,157	0,0527	0	-0,004	2,4	0,02
86,8	2,205	0	0	0,0527	0	0	2,4	0,02
86,85	2,205	0	0,157	0,0527	0	0,004	2,4	0,02
86,9	2,205	0,016	0,157	0,0527	3,75E-04	0,004	2,4	0,02
86,95	2,207	0,016	-0,157	0,0527	3,75E-04	-0,004	2,5	0,02
87	2,207	0	-0,157	0,0527	0	-0,004	2,4	0,02
87,05	2,207	0	0	0,0527	0	0	2,5	0,02
87,1	2,207	0	0,157	0,0527	0	0,004	2,5	0,02
87,15	2,207	0,016	0,157	0,0527	3,75E-04	0,004	2,5	0,02
87,2	2,209	0,016	-0,157	0,0527	3,75E-04	-0,004	2,5	0,02
87,25	2,209	0	-0,157	0,0527	0	-0,004	2,5	0,02
87,3	2,209	0	0,157	0,0527	0	0,004	2,5	0,03
87,35	2,209	0,016	0,157	0,0527	3,75E-04	0,004	2,5	0,02
87,4	2,21	0,016	-0,157	0,0528	3,75E-04	-0,004	2,5	0,02
87,45	2,21	0	-0,157	0,0528	0	-0,004	2,5	0,03
87,5	2,21	0	0	0,0528	0	0	2,5	0,02
87,55	2,21	0	0,157	0,0528	0	0,004	2,5	0,02
87,6	2,21	0,016	0,157	0,0528	3,75E-04	0,004	2,5	0,02
87,65	2,212	0,016	-0,157	0,0528	3,75E-04	-0,004	2,5	0,03
87,7	2,212	0	-0,157	0,0528	0	-0,004	2,5	0,03
87,75	2,212	0	0,157	0,0528	0	0,004	2,5	0,03
87,8	2,212	0,016	0,157	0,0528	3,75E-04	0,004	2,5	0,03
87,85	2,213	0,016	-0,157	0,0528	3,75E-04	-0,004	2,6	0,03
87,9	2,213	0	-0,157	0,0528	0	-0,004	2,5	0,03
87,95	2,213	0	0,157	0,0528	0	0,004	2,5	0,03
88	2,213	0,016	0,157	0,0528	3,75E-04	0,004	2,5	0,03
88,05	2,215	0,016	-0,157	0,0529	3,75E-04	-0,004	2,5	0,03
88,1	2,215	0	-0,157	0,0529	0	-0,004	2,5	0,03
88,15	2,215	0	0,157	0,0529	0	0,004	2,5	0,03
88,2	2,215	0,016	0,157	0,0529	3,75E-04	0,004	2,5	0,03
88,25	2,216	0,016	-0,157	0,0529	3,75E-04	-0,004	2,5	0,03
88,3	2,216	0	-0,157	0,0529	0	-0,004	2,5	0,03
88,35	2,216	0	0	0,0529	0	0	2,5	0,03
88,4	2,216	0	0,157	0,0529	0	0,004	2,5	0,03
88,45	2,216	0,016	0,157	0,0529	3,75E-04	0,004	2,5	0,03
88,5	2,218	0,016	-0,157	0,053	3,75E-04	-0,004	2,5	0,03
88,55	2,218	0	-0,157	0,053	0	-0,004	2,5	0,03
88,6	2,218	0	0,157	0,053	0	0,004	2,6	0,03
88,65	2,218	0,016	0,157	0,053	3,75E-04	0,004	2,6	0,03
88,7	2,22	0,016	-0,157	0,053	3,75E-04	-0,004	2,6	0,03
88,75	2,22	0	-0,157	0,053	0	-0,004	2,6	0,03
88,8	2,22	0	0	0,053	0	0	2,6	0,03
88,85	2,22	0	0,157	0,053	0	0,004	2,6	0,03
88,9	2,22	0,016	0,157	0,053	3,75E-04	0,004	2,5	0,03
88,95	2,221	0,016	-0,157	0,053	3,75E-04	-0,004	2,6	0,03
89	2,221	0	-2,23E-14	0,053	0	-5,33E-16	2,5	0,03
89,05	2,221	0,016	0,157	0,053	3,75E-04	0,004	2,6	0,03
89,1	2,223	0,016	-0,157	0,0531	3,75E-04	-0,004	2,6	0,03
89,15	2,223	0	2,23E-14	0,0531	0	5,33E-16	2,6	0,03
89,2	2,223	0,016	0,157	0,0531	3,75E-04	0,004	2,6	0,03
89,25	2,224	0,016	-2,23E-14	0,0531	3,75E-04	-5,33E-16	2,6	0,03
89,3	2,224	0,016	2,23E-14	0,0531	3,75E-04	5,33E-16	2,6	0,03
89,35	2,226	0,016	-0,157	0,0531	3,75E-04	-0,004	2,6	0,03
89,4	2,226	0	-0,157	0,0531	0	-0,004	2,6	0,03
89,45	2,226	0	0,157	0,0531	0	0,004	2,6	0,03
89,5	2,226	0,016	0,157	0,0531	3,75E-04	0,004	2,6	0,03
89,55	2,227	0,016	-0,157	0,0532	3,75E-04	-0,004	2,6	0,03
89,6	2,227	0	-0,157	0,0532	0	-0,004	2,6	0,03
89,65	2,227	0	0,157	0,0532	0	0,004	2,6	0,03
89,7	2,227	0,016	0,157	0,0532	3,75E-04	0,004	2,6	0,03
89,75	2,229	0,016	-0,157	0,0532	3,75E-04	-0,004	2,6	0,03
89,8	2,229	0	-0,157	0,0532	0	-0,004	2,6	0,03
89,85	2,229	0	0	0,0532	0	0	2,6	0,03
89,9	2,229	0	0,157	0,0532	0	0,004	2,6	0,03
89,95	2,229	0,016	0,157	0,0532	3,75E-04	0,004	2,6	0,03
90	2,231	0,016	-0,157	0,0533	3,75E-04	-0,004	2,6	0,03
90,05	2,231	0	-2,23E-14	0,0533	0	-5,33E-16	2,6	0,03
90,1	2,231	0,016	0,157	0,0533	3,75E-04	0,004	2,7	0,03
90,15	2,232	0,016	-0,157	0,0533	3,75E-04	-0,004	2,6	0,03
90,2	2,232	0	-2,23E-14	0,0533	0	-5,33E-16	2,6	0,03
90,25	2,232	0,016	0,157	0,0533	3,75E-04	0,004	2,7	0,03
90,3	2,234	0,016	-0,157	0,0533	3,75E-04	-0,004	2,7	0,03
90,35	2,234	0	2,23E-14	0,0533	0	5,33E-16	2,7	0,03
90,4	2,234	0,016	0,157	0,0533	3,75E-04	0,004	2,7	0,03
90,45	2,235	0,016	-0,157	0,0534	3,75E-04	-0,004	2,7	0,03
90,5	2,235	0	-2,23E-14	0,0534	0	-5,33E-16	2,6	0,03
90,55	2,235	0,016	0,157	0,0534	3,75E-04	0,004	2,6	0,03
90,6	2,237	0,016	-0,157	0,0534	3,75E-04	-0,004	2,6	0,03
90,65	2,237	0	0	0,0534	0	0	2,7	0,03
90,7	2,237	0,016	0,157	0,0534	3,75E-04	0,004	2,6	0,03
90,75	2,238	0,016	-2,23E-14	0,0534	3,75E-04	-5,33E-16	2,7	0,03
90,8	2,238	0,016	-2,23E-14	0,0534	3,75E-04	-5,33E-16	2,7	0,03
90,85	2,24	0,016	-0,157	0,0535	3,75E-04	-0,004	2,7	0,03
90,9	2,24	0	-0,157	0,0535	0	-0,004	2,7	0,03
90,95	2,24	0	0,157	0,0535	0	0,004	2,7	0,03
91	2,24	0,016	0,157	0,0535	3,75E-04	0,004	2,7	0,03
91,05	2,242	0,016	-0,157	0,0535	3,75E-04	-0,004	2,7	0,03
91,1	2,242	0	-0,157	0,0535	0	-0,004	2,7	0,03
91,15	2,242	0	0	0,0535	0	0	2,7	0,03
91,2	2,242	0	0	0,0535	0	0	2,7	0,03
91,25	2,242	0	0,157	0,0535	0	0,004	2,7	0,03
91,3	2,242	0,016	0,157	0,0535	3,75E-04	0,004	2,7	0,03
91,35	2,243	0,016	-0,157	0,0536	3,75E-04	-0,004	2,7	0,03
91,4	2,243	0	-0,157	0,0536	0	-0,004	2,7	0,03
91,45	2,243	0	0,157	0,0536	0	0,004	2,7	0,03
91,5	2,243	0,016	0,157	0,0536	3,75E-04	0,004	2,7	0,03
91,55	2,245	0,016	-0,157	0,0536	3,75E-04	-0,004	2,7	0,03
91,6	2,245	0	2,23E-14	0,0536	0	5,33E-16	2,7	0,03
91,65	2,245	0,016	0,157	0,0536	3,75E-04	0,004	2,7	0,03
91,7	2,246	0,016	-0,157	0,0536	3,75E-04	-0,004	2,7	0,03
91,75	2,246	0	-0,157	0,0536	0	-0,004	2,7	0,03
91,8	2,246	0	0	0,0536	0	0	2,7	0,03
91,85	2,246	0	0,157	0,0536	0	0,004	2,7	0,03
91,9	2,246	0,016	0,157	0,0536	3,75E-04	0,004	2,7	0,03
91,95	2,248	0,016	-0,157	0,0537	3,75E-04	-0,004	2,7	0,03
92	2,248	0	-2,23E-14	0,0537	0	-5,33E-16	2,7	0,03
92,05	2,248	0,016	0,157	0,0537	3,75E-04	0,004	2,7	0,03
92,1	2,249	0,016	2,23E-14	0,0537	3,75E-04	5,33E-16	2,7	0,03
92,15	2,249	0,016	0	0,0537	3,75E-04	0	2,7	0,03
92,2	2,251	0,016	-0,157	0,0537	3,75E-04	-0,004	2,7	0,03
92,25	2,251	0	-0,157	0,0537	0	-0,004	2,7	0,03
92,3	2,251	0	0	0,0537	0	0	2,7	0,03
92,35	2,251	0	0,157	0,0537	0	0,004	2,7	0,03
92,4	2,251	0,016	0,157	0,0537	3,75E-04	0,004	2,7	0,03
92,45	2,253	0,016	-0,157	0,0538	3,75E-04	-0,004	2,7	0,03
92,5	2,253	0	-0,157	0,0538	0	-0,004	2,7	0,03
92,55	2,253	0	0,157	0,0538	0	0,004	2,7	0,03
92,6	2,253	0,016	0,157	0,0538	3,75E-04	0,004	2,7	0,03
92,65	2,254	0,016	-0,157	0,0538	3,75E-04	-0,004	2,7	0,03
92,7	2,254	0	0	0,0538	0	0	2,7	0,03
92,75	2,254	0,016	0,157	0,0538	3,75E-04	0,004	2,7	0,03
92,8	2,256	0,016	-0,157	0,0539	3,75E-04	-0,004	2,7	0,03
92,85	2,256	0	2,23E-14	0,0539	0	5,33E-16	2,7	0,03
92,9	2,256	0,016	0,157	0,0539	3,75E-04	0,004	2,7	0,03
92,95	2,257	0,016	-0,157	0,0539	3,75E-04	-0,004	2,7	0,03
93	2,257	0	-2,23E-14	0,0539	0	-5,33E-16	2,7	0,03
93,05	2,257	0,016	0,157	0,0539	3,75E-04	0,004	2,7	0,03
93,1	2,259	0,016	-0,157	0,0539	3,75E-04	-0,004	2,7	0,03
93,15	2,259	0	-0,157	0,0539	0	-0,004	2,7	0,03
93,2	2,259	0	0	0,0539	0	0	2,7	0,03
93,25	2,259	0	0,157	0,0539	0	0,004	2,7	0,03
93,3	2,259	0,016	0,157	0,0539	3,75E-04	0,004	2,7	0,03
93,35	2,26	0,016	-0,157	0,054	3,75E-04	-0,004	2,7	0,03
93,4	2,26	0	0	0,054	0	0	2,7	0,03
93,45	2,26	0,016	0,157	0,054	3,75E-04	0,004	2,7	0,03
93,5	2,262	0,016	-2,23E-14	0,054	3,75E-04	-5,33E-16	2,7	0,03
93,55	2,262	0,016	2,23E-14	0,054	3,75E-04	5,33E-16	2,7	0,03
93,6	2,264	0,016	-0,157	0,054	3,75E-04	-0,004	2,7	0,03
93,65	2,264	0	-0,157	0,054	0	-0,004	2,7	0,03
93,7	2,264	0	0,157	0,054	0	0,004	2,7	0,03
93,75	2,264	0,016	0,157	0,054	3,75E-04	0,004	2,7	0,03
93,8	2,265	0,016	-0,157	0,0541	3,75E-04	-0,004	2,7	0,03
93,85	2,265	0	2,23E-14	0,0541	0	5,33E-16	2,7	0,03
93,9	2,265	0,016	0,157	0,0541	3,75E-04	0,004	2,7	0,03
93,95	2,267	0,016	-0,157	0,0541	3,75E-04	-0,004	2,7	0,03
94	2,267	0	-0,157	0,0541	0	-0,004	2,7	0,03
94,05	2,267	0	0,157	0,0541	0	0,004	2,7	0,03
94,1	2,267	0,016	0,157	0,0541	3,75E-04	0,004	2,7	0,03
94,15	2,268	0,016	-0,157	0,0542	3,75E-04	-0,004	2,7	0,03
94,2	2,268	0	0	0,0542	0	0	2,7	0,03
94,25	2,268	0,016	0,157	0,0542	3,75E-04	0,004	2,7	0,03
94,3	2,27	0,016	-0,157	0,0542	3,75E-04	-0,004	2,7	0,03
94,35	2,27	0	2,23E-14	0,0542	0	5,33E-16	2,7	0,03
94,4	2,27	0,016	0,157	0,0542	3,75E-04	0,004	2,7	0,03
94,45	2,271	0,016	-0,157	0,0542	3,75E-04	-0,004	2,7	0,03
94,5	2,271	0	-0,157	0,0542	0	-0,004	2,7	0,03
94,55	2,271	0	0,157	0,0542	0	0,004	2,7	0,03
94,6	2,271	0,016	0,157	0,0542	3,75E-04	0,004	2,7	0,03
94,65	2,273	0,016	-0,157	0,0543	3,75E-04	-0,004	2,7	0,03
94,7	2,273	0	-2,23E-14	0,0543	0	-5,33E-16	2,7	0,03
94,75	2,273	0,016	0,157	0,0543	3,75E-04	0,004	2,7	0,03
94,8	2,275	0,016	2,23E-14	0,0543	3,75E-04	5,33E-16	2,7	0,03
94,85	2,275	0,016	2,23E-14	0,0543	3,75E-04	5,33E-16	2,7	0,03
94,9	2,276	0,016	0	0,0543	3,75E-04	0	2,7	0,03
94,95	2,276	0,016	0	0,0543	3,75E-04	0	2,7	0,03
95	2,278	0,016	-0,157	0,0544	3,75E-04	-0,004	2,7	0,03
95,05	2,278	0	-2,23E-14	0,0544	0	-5,33E-16	2,7	0,03
95,1	2,278	0,016	0,157	0,0544	3,75E-04	0,004	2,7	0,03
95,15	2,279	0,016	-0,157	0,0544	3,75E-04	-0,004	2,7	0,03
95,2	2,279	0	0	0,0544	0	0	2,7	0,03
95,25	2,279	0,016	0,157	0,0544	3,75E-04	0,004	2,7	0,03
95,3	2,281	0,016	-0,157	0,0545	3,75E-04	-0,004	2,7	0,03
95,35	2,281	0	2,23E-14	0,0545	0	5,33E-16	2,7	0,03
95,4	2,281	0,016	0,157	0,0545	3,75E-04	0,004	2,7	0,03
95,45	2,282	0,016	-0,157	0,0545	3,75E-04	-0,004	2,7	0,03
95,5	2,282	0	-0,157	0,0545	0	-0,004	2,7	0,03
95,55	2,282	0	0,157	0,0545	0	0,004	2,7	0,03
95,6	2,282	0,016	0,157	0,0545	3,75E-04	0,004	2,7	0,03
95,65	2,284	0,016	-0,157	0,0545	3,75E-04	-0,004	2,7	0,03
95,7	2,284	0	-0,157	0,0545	0	-0,004	2,7	0,03
95,75	2,284	0	0	0,0545	0	0	2,7	0,03
95,8	2,284	0	0	0,0545	0	0	2,7	0,03
95,85	2,284	0	0,157	0,0545	0	0,004	2,7	0,03
95,9	2,284	0,016	0,157	0,0545	3,75E-04	0,004	2,7	0,03
95,95	2,286	0,016	-0,157	0,0546	3,75E-04	-0,004	2,7	0,03
96	2,286	0	-0,157	0,0546	0	-0,004	2,7	0,03
96,05	2,286	0	0	0,0546	0	0	2,7	0,03
96,1	2,286	0	0,157	0,0546	0	0,004	2,7	0,03
96,15	2,286	0,016	0,157	0,0546	3,75E-04	0,004	2,7	0,03
96,2	2,287	0,016	-0,157	0,0546	3,75E-04	-0,004	2,7	0,03
96,25	2,287	0	-0,157	0,0546	0	-0,004	2,7	0,03
96,3	2,287	0	0,157	0,0546	0	0,004	2,7	0,03
96,35	2,287	0,016	0,157	0,0546	3,75E-04	0,004	2,7	0,03
96,4	2,289	0,016	0	0,0546	3,75E-04	0	2,7	0,03
96,45	2,289	0,016	-2,23E-14	0,0546	3,75E-04	-5,33E-16	2,6	0,03
96,5	2,29	0,016	-2,23E-14	0,0547	3,75E-04	-5,33E-16	2,6	0,03
96,55	2,29	0,016	2,23E-14	0,0547	3,75E-04	5,33E-16	2,6	0,03
96,6	2,292	0,016	2,23E-14	0,0547	3,75E-04	5,33E-16	2,6	0,03
96,65	2,292	0,016	0,157	0,0547	3,75E-04	0,004	2,6	0,03
96,7	2,293	0,031	-2,23E-14	0,0548	7,50E-04	-5,33E-16	2,6	0,03
96,75	2,295	0,016	-0,157	0,0548	3,75E-04	-0,004	2,6	0,03
96,8	2,295	0,016	0,157	0,0548	3,75E-04	0,004	2,6	0,03
96,85	2,297	0,031	2,23E-14	0,0548	7,50E-04	5,33E-16	2,6	0,03
96,9	2,298	0,016	-0,314	0,0549	3,75E-04	-0,008	2,6	0,03
96,95	2,298	0	-0,157	0,0549	0	-0,004	2,6	0,03
97	2,298	0	0,157	0,0549	0	0,004	2,6	0,03
97,05	2,298	0,016	0,157	0,0549	3,75E-04	0,004	2,6	0,03
97,1	2,3	0,016	-0,157	0,0549	3,75E-04	-0,004	2,6	0,03
97,15	2,3	0	2,23E-14	0,0549	0	5,33E-16	2,6	0,03
97,2	2,3	0,016	0,157	0,0549	3,75E-04	0,004	2,6	0,03
97,25	2,301	0,016	-2,23E-14	0,0549	3,75E-04	-5,33E-16	2,6	0,03
97,3	2,301	0,016	2,23E-14	0,0549	3,75E-04	5,33E-16	2,5	0,03
97,35	2,303	0,016	-0,157	0,055	3,75E-04	-0,004	2,5	0,03
97,4	2,303	0	0	0,055	0	0	2,5	0,03
97,45	2,303	0,016	0,157	0,055	3,75E-04	0,004	2,5	0,03
97,5	2,304	0,016	-2,23E-14	0,055	3,75E-04	-5,33E-16	2,5	0,03
97,55	2,304	0,016	2,23E-14	0,055	3,75E-04	5,33E-16	2,5	0,03
97,6	2,306	0,016	2,23E-14	0,0551	3,75E-04	5,33E-16	2,5	0,03
97,65	2,306	0,016	0,157	0,0551	3,75E-04	0,004	2,5	0,03
97,7	2,308	0,031	-2,23E-14	0,0551	7,50E-04	-5,33E-16	2,5	0,02
97,75	2,309	0,016	-0,157	0,0551	3,75E-04	-0,004	2,5	0,02
97,8	2,309	0,016	2,23E-14	0,0551	3,75E-04	5,33E-16	2,5	0,02
97,85	2,311	0,016	2,23E-14	0,0552	3,75E-04	5,33E-16	2,5	0,02
97,9	2,311	0,016	0	0,0552	3,75E-04	0	2,5	0,02
97,95	2,312	0,016	-2,23E-14	0,0552	3,75E-04	-5,33E-16	2,5	0,02
98	2,312	0,016	-2,23E-14	0,0552	3,75E-04	-5,33E-16	2,5	0,02
98,05	2,314	0,016	2,23E-14	0,0552	3,75E-04	5,33E-16	2,5	0,02
98,1	2,314	0,016	2,23E-14	0,0552	3,75E-04	5,33E-16	2,5	0,02
98,15	2,315	0,016	-0,157	0,0553	3,75E-04	-0,004	2,5	0,02
98,2	2,315	0	0	0,0553	0	0	2,5	0,02
98,25	2,315	0,016	0,157	0,0553	3,75E-04	0,004	2,5	0,02
98,3	2,317	0,016	-0,157	0,0553	3,75E-04	-0,004	2,4	0,02
98,35	2,317	0	2,23E-14	0,0553	0	5,33E-16	2,5	0,02
98,4	2,317	0,016	0,157	0,0553	3,75E-04	0,004	2,5	0,02
98,45	2,318	0,016	-0,157	0,0554	3,75E-04	-0,004	2,5	0,02
98,5	2,318	0	-2,23E-14	0,0554	0	-5,33E-16	2,5	0,02
98,55	2,318	0,016	0,157	0,0554	3,75E-04	0,004	2,4	0,02
98,6	2,32	0,016	-0,157	0,0554	3,75E-04	-0,004	2,4	0,02
98,65	2,32	0	0	0,0554	0	0	2,5	0,02
98,7	2,32	0,016	0,157	0,0554	3,75E-04	0,004	2,5	0,02
98,75	2,322	0,016	-0,157	0,0554	3,75E-04	-0,004	2,4	0,02
98,8	2,322	0	-0,157	0,0554	0	-0,004	2,4	0,02
98,85	2,322	0	0,157	0,0554	0	0,004	2,4	0,02
98,9	2,322	0,016	0,157	0,0554	3,75E-04	0,004	2,4	0,02
98,95	2,323	0,016	-0,157	0,0555	3,75E-04	-0,004	2,4	0,02
99	2,323	0	-2,23E-14	0,0555	0	-5,33E-16	2,4	0,02
99,05	2,323	0,016	0,157	0,0555	3,75E-04	0,004	2,4	0,02
99,1	2,325	0,016	-0,157	0,0555	3,75E-04	-0,004	2,4	0,02
99,15	2,325	0	-0,157	0,0555	0	-0,004	2,4	0,02
99,2	2,325	0	0,157	0,0555	0	0,004	2,4	0,02
99,25	2,325	0,016	0,157	0,0555	3,75E-04	0,004	2,4	0,02
99,3	2,326	0,016	-0,157	0,0555	3,75E-04	-0,004	2,4	0,02
99,35	2,326	0	-0,157	0,0555	0	-0,004	2,4	0,02
99,4	2,326	0	0	0,0555	0	0	2,4	0,02
99,45	2,326	0	0,157	0,0555	0	0,004	2,4	0,02
99,5	2,326	0,016	0,157	0,0555	3,75E-04	0,004	2,4	0,02
99,55	2,328	0,016	-0,157	0,0556	3,75E-04	-0,004	2,4	0,02
99,6	2,328	0	-0,157	0,0556	0	-0,004	2,4	0,02
99,65	2,328	0	0	0,0556	0	0	2,4	0,02
99,7	2,328	0	0	0,0556	0	0	2,4	0,02
99,75	2,328	0	0,157	0,0556	0	0,004	2,4	0,02
99,8	2,328	0,016	0,157	0,0556	3,75E-04	0,004	2,4	0,02
99,85	2,329	0,016	-0,157	0,0556	3,75E-04	-0,004	2,4	0,02
99,9	2,329	0	0	0,0556	0	0	2,4	0,02
99,95	2,329	0,016	0,157	0,0556	3,75E-04	0,004	2,4	0,02
100	2,331	0,016	-2,23E-14	0,0557	3,75E-04	-5,33E-16	2,4	0,02
100,05	2,331	0,016	2,23E-14	0,0557	3,75E-04	5,33E-16	2,4	0,02
