Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
53,2	2,403	0,031	0	0,0574	7,50E-04	0	1,7	0,02
53,25	2,405	0,016	-0,157	0,0574	3,75E-04	-0,004	1,7	0,02
53,3	2,405	0,016	0	0,0574	3,75E-04	0	1,7	0,02
53,35	2,406	0,016	-0,157	0,0575	3,75E-04	-0,004	1,7	0,02
53,4	2,406	0	1,11E-14	0,0575	0	2,66E-16	1,8	0,02
53,45	2,406	0,016	0,314	0,0575	3,75E-04	0,008	1,8	0,02
53,5	2,408	0,031	0,157	0,0575	7,50E-04	0,004	1,8	0,02
53,55	2,41	0,031	-0,157	0,0575	7,50E-04	-0,004	1,8	0,02
53,6	2,411	0,016	-0,157	0,0576	3,75E-04	-0,004	1,8	0,02
53,65	2,411	0,016	0,157	0,0576	3,75E-04	0,004	1,8	0,02
53,7	2,413	0,031	1,11E-14	0,0576	7,50E-04	2,66E-16	1,8	0,02
53,75	2,414	0,016	-0,314	0,0576	3,75E-04	-0,008	1,8	0,02
53,8	2,414	0	-1,11E-14	0,0576	0	-2,66E-16	1,7	0,02
53,85	2,414	0,016	0,157	0,0576	3,75E-04	0,004	1,7	0,02
53,9	2,416	0,016	0	0,0577	3,75E-04	0	1,7	0,02
53,95	2,416	0,016	0	0,0577	3,75E-04	0	1,7	0,02
54	2,417	0,016	0	0,0577	3,75E-04	0	1,6	0,02
54,05	2,417	0,016	1,11E-14	0,0577	3,75E-04	2,66E-16	1,6	0,02
54,1	2,419	0,016	-0,157	0,0578	3,75E-04	-0,004	1,6	0,02
54,15	2,419	0	-1,11E-14	0,0578	0	-2,66E-16	1,6	0,02
54,2	2,419	0,016	0,157	0,0578	3,75E-04	0,004	1,6	0,02
54,25	2,421	0,016	-0,157	0,0578	3,75E-04	-0,004	1,5	0,02
54,3	2,421	0	-2,23E-14	0,0578	0	-5,33E-16	1,5	0,02
54,35	2,421	0,016	0,314	0,0578	3,75E-04	0,007	1,5	0,01
54,4	2,422	0,031	0,157	0,0578	7,50E-04	0,004	1,4	0,01
54,45	2,424	0,031	-0,157	0,0579	7,50E-04	-0,004	1,4	0,01
54,5	2,425	0,016	-0,157	0,0579	3,75E-04	-0,004	1,3	0,01
54,55	2,425	0,016	0,157	0,0579	3,75E-04	0,004	1,3	0,01
54,6	2,427	0,031	0	0,0579	7,50E-04	0	1,3	0,01
54,65	2,428	0,016	-0,157	0,058	3,75E-04	-0,004	1,2	0,01
54,7	2,428	0,016	0,157	0,058	3,75E-04	0,004	1,2	0,01
54,75	2,43	0,031	-1,11E-14	0,058	7,50E-04	-2,66E-16	1,2	0,01
54,8	2,432	0,016	-0,157	0,0581	3,75E-04	-0,004	1,1	0,01
54,85	2,432	0,016	0	0,0581	3,75E-04	0	1,1	0,01
54,9	2,433	0,016	2,23E-14	0,0581	3,75E-04	5,33E-16	1,1	0,01
54,95	2,433	0,016	0,157	0,0581	3,75E-04	0,004	1	0,01
55	2,435	0,031	-1,11E-14	0,0581	7,50E-04	-2,66E-16	1	0,01
55,05	2,436	0,016	-0,157	0,0582	3,75E-04	-0,004	1	0,01
55,1	2,436	0,016	0	0,0582	3,75E-04	0	1	0,01
55,15	2,438	0,016	1,11E-14	0,0582	3,75E-04	2,66E-16	1	0,01
55,2	2,438	0,016	0	0,0582	3,75E-04	0	1	0,01
55,25	2,439	0,016	-1,11E-14	0,0582	3,75E-04	-2,66E-16	1	0,01
55,3	2,439	0,016	0	0,0582	3,75E-04	0	0,9	0,01
55,35	2,441	0,016	0	0,0583	3,75E-04	0	0,9	0,01
55,4	2,441	0,016	1,11E-14	0,0583	3,75E-04	2,66E-16	0,9	0,01
55,45	2,443	0,016	-0,157	0,0583	3,75E-04	-0,004	0,9	0,01
55,5	2,443	0	-0,157	0,0583	0	-0,004	0,9	0,01
55,55	2,443	0	0,157	0,0583	0	0,004	0,9	0,01
55,6	2,443	0,016	0,157	0,0583	3,75E-04	0,004	0,9	0,01
55,65	2,444	0,016	-0,157	0,0584	3,75E-04	-0,004	0,9	0,01
55,7	2,444	0	1,11E-14	0,0584	0	2,66E-16	0,9	0,01
55,75	2,444	0,016	0,157	0,0584	3,75E-04	0,004	0,9	0,01
55,8	2,446	0,016	-0,157	0,0584	3,75E-04	-0,004	0,9	0,01
55,85	2,446	0	-0,157	0,0584	0	-0,004	0,9	0,01
55,9	2,446	0	0,157	0,0584	0	0,004	0,9	0,01
55,95	2,446	0,016	0,157	0,0584	3,75E-04	0,004	0,9	0,01
56	2,447	0,016	-0,157	0,0584	3,75E-04	-0,004	0,9	0,01
56,05	2,447	0	-0,157	0,0584	0	-0,004	0,9	0,01
56,1	2,447	0	0	0,0584	0	0	0,9	0,01
56,15	2,447	0	0,157	0,0584	0	0,004	0,9	0,01
56,2	2,447	0,016	0,157	0,0584	3,75E-04	0,004	0,9	0,01
56,25	2,449	0,016	0	0,0585	3,75E-04	0	0,9	0,01
56,3	2,449	0,016	0,157	0,0585	3,75E-04	0,004	0,9	0,01
56,35	2,45	0,031	0	0,0585	7,50E-04	0	0,9	0,01
56,4	2,452	0,016	-0,157	0,0585	3,75E-04	-0,004	0,9	0,01
56,45	2,452	0,016	0	0,0585	3,75E-04	0	0,9	0,01
56,5	2,454	0,016	-1,11E-14	0,0586	3,75E-04	-2,66E-16	0,9	0,01
56,55	2,454	0,016	0	0,0586	3,75E-04	0	0,9	0,01
56,6	2,455	0,016	0	0,0586	3,75E-04	0	0,9	0,01
56,65	2,455	0,016	1,11E-14	0,0586	3,75E-04	2,66E-16	0,9	0,01
56,7	2,457	0,016	-0,157	0,0587	3,75E-04	-0,004	0,9	0,01
56,75	2,457	0	-1,11E-14	0,0587	0	-2,66E-16	0,9	0,01
56,8	2,457	0,016	0,157	0,0587	3,75E-04	0,004	0,9	0,01
56,85	2,458	0,016	-0,157	0,0587	3,75E-04	-0,004	1	0,01
56,9	2,458	0	1,11E-14	0,0587	0	2,66E-16	1	0,01
56,95	2,458	0,016	0,157	0,0587	3,75E-04	0,004	1	0,01
57	2,46	0,016	-0,157	0,0587	3,75E-04	-0,004	1	0,01
57,05	2,46	0	-0,157	0,0587	0	-0,004	1	0,01
57,1	2,46	0	0,157	0,0587	0	0,004	1	0,01
57,15	2,46	0,016	0,157	0,0587	3,75E-04	0,004	1,1	0,01
57,2	2,461	0,016	-0,157	0,0588	3,75E-04	-0,004	1,1	0,01
57,25	2,461	0	-0,157	0,0588	0	-0,004	1,1	0,01
57,3	2,461	0	0,157	0,0588	0	0,004	1,1	0,01
57,35	2,461	0,016	0,157	0,0588	3,75E-04	0,004	1,1	0,01
57,4	2,463	0,016	-0,157	0,0588	3,75E-04	-0,004	1,1	0,01
57,45	2,463	0	-0,157	0,0588	0	-0,004	1,2	0,01
57,5	2,463	0	0,157	0,0588	0	0,004	1,2	0,01
57,55	2,463	0,016	0,157	0,0588	3,75E-04	0,004	1,2	0,01
57,6	2,465	0,016	-0,157	0,0588	3,75E-04	-0,004	1,2	0,01
57,65	2,465	0	-0,157	0,0588	0	-0,004	1,2	0,01
57,7	2,465	0	0,157	0,0588	0	0,004	1,3	0,01
57,75	2,465	0,016	0,157	0,0588	3,75E-04	0,004	1,3	0,01
57,8	2,466	0,016	-2,23E-14	0,0589	3,75E-04	-5,33E-16	1,3	0,01
57,85	2,466	0,016	0	0,0589	3,75E-04	0	1,4	0,01
57,9	2,468	0,016	2,23E-14	0,0589	3,75E-04	5,33E-16	1,4	0,01
57,95	2,468	0,016	0	0,0589	3,75E-04	0	1,4	0,01
58	2,469	0,016	-0,157	0,059	3,75E-04	-0,004	1,5	0,01
58,05	2,469	0	-0,157	0,059	0	-0,004	1,5	0,02
58,1	2,469	0	0,157	0,059	0	0,004	1,5	0,02
58,15	2,469	0,016	0,157	0,059	3,75E-04	0,004	1,5	0,02
58,2	2,471	0,016	-0,157	0,059	3,75E-04	-0,004	1,6	0,02
58,25	2,471	0	-1,11E-14	0,059	0	-2,66E-16	1,6	0,02
58,3	2,471	0,016	0,157	0,059	3,75E-04	0,004	1,7	0,02
58,35	2,472	0,016	-0,157	0,059	3,75E-04	-0,004	1,7	0,02
58,4	2,472	0	2,23E-14	0,059	0	5,33E-16	1,7	0,02
58,45	2,472	0,016	0,157	0,059	3,75E-04	0,004	1,8	0,02
58,5	2,474	0,016	-0,157	0,0591	3,75E-04	-0,004	1,8	0,02
58,55	2,474	0	0	0,0591	0	0	1,8	0,02
58,6	2,474	0,016	0,157	0,0591	3,75E-04	0,004	1,9	0,02
58,65	2,476	0,016	-0,157	0,0591	3,75E-04	-0,004	1,9	0,02
58,7	2,476	0	-0,157	0,0591	0	-0,004	1,9	0,02
58,75	2,476	0	0,157	0,0591	0	0,004	2	0,02
58,8	2,476	0,016	0,157	0,0591	3,75E-04	0,004	2	0,02
58,85	2,477	0,016	-0,157	0,0591	3,75E-04	-0,004	2	0,02
58,9	2,477	0	-0,157	0,0591	0	-0,004	2,1	0,02
58,95	2,477	0	0,157	0,0591	0	0,004	2,1	0,02
59	2,477	0,016	0,157	0,0591	3,75E-04	0,004	2,1	0,02
59,05	2,479	0,016	-0,157	0,0592	3,75E-04	-0,004	2,1	0,02
59,1	2,479	0	0	0,0592	0	0	2,2	0,02
59,15	2,479	0,016	0,157	0,0592	3,75E-04	0,004	2,2	0,02
59,2	2,48	0,016	0	0,0592	3,75E-04	0	2,3	0,02
59,25	2,48	0,016	-1,11E-14	0,0592	3,75E-04	-2,66E-16	2,3	0,02
59,3	2,482	0,016	-0,157	0,0593	3,75E-04	-0,004	2,3	0,02
59,35	2,482	0	-0,157	0,0593	0	-0,004	2,4	0,02
59,4	2,482	0	0,157	0,0593	0	0,004	2,4	0,02
59,45	2,482	0,016	0,157	0,0593	3,75E-04	0,004	2,4	0,02
59,5	2,483	0,016	-0,157	0,0593	3,75E-04	-0,004	2,5	0,03
59,55	2,483	0	-0,157	0,0593	0	-0,004	2,5	0,03
59,6	2,483	0	0,157	0,0593	0	0,004	2,6	0,03
59,65	2,483	0,016	0,157	0,0593	3,75E-04	0,004	2,6	0,03
59,7	2,485	0,016	-0,157	0,0593	3,75E-04	-0,004	2,6	0,03
59,75	2,485	0	-0,157	0,0593	0	-0,004	2,7	0,03
59,8	2,485	0	0,157	0,0593	0	0,004	2,7	0,03
59,85	2,485	0,016	0,157	0,0593	3,75E-04	0,004	2,7	0,03
59,9	2,487	0,016	-0,157	0,0594	3,75E-04	-0,004	2,7	0,03
59,95	2,487	0	-0,157	0,0594	0	-0,004	2,8	0,03
60	2,487	0	0,157	0,0594	0	0,004	2,8	0,03
60,05	2,487	0,016	0,157	0,0594	3,75E-04	0,004	2,9	0,03
60,1	2,488	0,016	0	0,0594	3,75E-04	0	2,9	0,03
60,15	2,488	0,016	-1,11E-14	0,0594	3,75E-04	-2,66E-16	3	0,03
60,2	2,49	0,016	-0,157	0,0594	3,75E-04	-0,004	3	0,03
60,25	2,49	0	0	0,0594	0	0	3,1	0,03
60,3	2,49	0,016	0,157	0,0594	3,75E-04	0,004	3,1	0,03
60,35	2,491	0,016	-0,157	0,0595	3,75E-04	-0,004	3,1	0,03
60,4	2,491	0	0	0,0595	0	0	3,2	0,03
60,45	2,491	0,016	0,157	0,0595	3,75E-04	0,004	3,2	0,03
60,5	2,493	0,016	-0,157	0,0595	3,75E-04	-0,004	3,2	0,03
60,55	2,493	0	-0,157	0,0595	0	-0,004	3,2	0,03
60,6	2,493	0	0,157	0,0595	0	0,004	3,2	0,03
60,65	2,493	0,016	0,157	0,0595	3,75E-04	0,004	3,3	0,03
60,7	2,494	0,016	-0,157	0,0596	3,75E-04	-0,004	3,3	0,03
60,75	2,494	0	-0,157	0,0596	0	-0,004	3,3	0,03
60,8	2,494	0	0	0,0596	0	0	3,3	0,03
60,85	2,494	0	0,157	0,0596	0	0,004	3,3	0,03
60,9	2,494	0,016	0,157	0,0596	3,75E-04	0,004	3,3	0,03
60,95	2,496	0,016	-0,157	0,0596	3,75E-04	-0,004	3,3	0,03
61	2,496	0	-0,157	0,0596	0	-0,004	3,3	0,03
61,05	2,496	0	0	0,0596	0	0	3,3	0,03
61,1	2,496	0	0,157	0,0596	0	0,004	3,3	0,03
61,15	2,496	0,016	0,157	0,0596	3,75E-04	0,004	3,3	0,03
61,2	2,498	0,016	-0,157	0,0596	3,75E-04	-0,004	3,3	0,03
61,25	2,498	0	-0,157	0,0596	0	-0,004	3,3	0,03
61,3	2,498	0	0	0,0596	0	0	3,3	0,03
61,35	2,498	0	0,157	0,0596	0	0,004	3,3	0,03
61,4	2,498	0,016	0,157	0,0596	3,75E-04	0,004	3,3	0,03
61,45	2,499	0,016	-0,157	0,0597	3,75E-04	-0,004	3,3	0,03
61,5	2,499	0	-0,157	0,0597	0	-0,004	3,2	0,03
61,55	2,499	0	0,157	0,0597	0	0,004	3,2	0,03
61,6	2,499	0,016	0,157	0,0597	3,75E-04	0,004	3,2	0,03
61,65	2,501	0,016	-0,157	0,0597	3,75E-04	-0,004	3,1	0,03
61,7	2,501	0	1,11E-14	0,0597	0	2,66E-16	3,1	0,03
61,75	2,501	0,016	0,157	0,0597	3,75E-04	0,004	3,1	0,03
61,8	2,502	0,016	-0,157	0,0597	3,75E-04	-0,004	3,1	0,03
61,85	2,502	0	-0,157	0,0597	0	-0,004	3	0,03
61,9	2,502	0	0,157	0,0597	0	0,004	3	0,03
61,95	2,502	0,016	0,157	0,0597	3,75E-04	0,004	2,9	0,03
62	2,504	0,016	-0,157	0,0598	3,75E-04	-0,004	2,9	0,03
62,05	2,504	0	0	0,0598	0	0	2,8	0,03
62,1	2,504	0,016	0,157	0,0598	3,75E-04	0,004	2,8	0,03
62,15	2,505	0,016	-0,157	0,0598	3,75E-04	-0,004	2,8	0,03
62,2	2,505	0	-0,157	0,0598	0	-0,004	2,7	0,03
62,25	2,505	0	0,157	0,0598	0	0,004	2,7	0,03
62,3	2,505	0,016	0,157	0,0598	3,75E-04	0,004	2,6	0,03
62,35	2,507	0,016	0	0,0599	3,75E-04	0	2,5	0,03
62,4	2,507	0,016	1,11E-14	0,0599	3,75E-04	2,66E-16	2,5	0,02
62,45	2,509	0,016	-0,157	0,0599	3,75E-04	-0,004	2,4	0,02
62,5	2,509	0	-0,157	0,0599	0	-0,004	2,4	0,02
62,55	2,509	0	0	0,0599	0	0	2,4	0,02
62,6	2,509	0	0	0,0599	0	0	2,3	0,02
62,65	2,509	0	0,157	0,0599	0	0,004	2,3	0,02
62,7	2,509	0,016	0,157	0,0599	3,75E-04	0,004	2,3	0,02
62,75	2,51	0,016	-0,157	0,0599	3,75E-04	-0,004	2,2	0,02
62,8	2,51	0	-0,157	0,0599	0	-0,004	2,2	0,02
62,85	2,51	0	0,157	0,0599	0	0,004	2,2	0,02
62,9	2,51	0,016	0,157	0,0599	3,75E-04	0,004	2,1	0,02
62,95	2,512	0,016	-0,157	0,06	3,75E-04	-0,004	2,1	0,02
63	2,512	0	-0,157	0,06	0	-0,004	2,1	0,02
63,05	2,512	0	0,157	0,06	0	0,004	2	0,02
63,1	2,512	0,016	0,157	0,06	3,75E-04	0,004	2	0,02
63,15	2,513	0,016	-0,157	0,06	3,75E-04	-0,004	2	0,02
63,2	2,513	0	-0,157	0,06	0	-0,004	1,9	0,02
63,25	2,513	0	0,157	0,06	0	0,004	1,9	0,02
63,3	2,513	0,016	0,157	0,06	3,75E-04	0,004	1,9	0,02
63,35	2,515	0,016	-0,157	0,06	3,75E-04	-0,004	1,9	0,02
63,4	2,515	0	-0,157	0,06	0	-0,004	1,8	0,02
63,45	2,515	0	0,157	0,06	0	0,004	1,8	0,02
63,5	2,515	0,016	0,157	0,06	3,75E-04	0,004	1,8	0,02
63,55	2,516	0,016	-0,157	0,0601	3,75E-04	-0,004	1,8	0,02
63,6	2,516	0	-0,157	0,0601	0	-0,004	1,8	0,02
63,65	2,516	0	0	0,0601	0	0	1,8	0,02
63,7	2,516	0	0,157	0,0601	0	0,004	1,7	0,02
63,75	2,516	0,016	0,157	0,0601	3,75E-04	0,004	1,7	0,02
63,8	2,518	0,016	-0,157	0,0601	3,75E-04	-0,004	1,7	0,02
63,85	2,518	0	-0,157	0,0601	0	-0,004	1,7	0,02
63,9	2,518	0	0	0,0601	0	0	1,7	0,02
63,95	2,518	0	0,157	0,0601	0	0,004	1,7	0,02
64	2,518	0,016	0,157	0,0601	3,75E-04	0,004	1,7	0,02
64,05	2,52	0,016	-0,157	0,0602	3,75E-04	-0,004	1,6	0,02
64,1	2,52	0	-0,157	0,0602	0	-0,004	1,6	0,02
64,15	2,52	0	0,157	0,0602	0	0,004	1,6	0,02
64,2	2,52	0,016	0,157	0,0602	3,75E-04	0,004	1,6	0,02
64,25	2,521	0,016	-0,157	0,0602	3,75E-04	-0,004	1,6	0,02
64,3	2,521	0	-0,157	0,0602	0	-0,004	1,6	0,02
64,35	2,521	0	0	0,0602	0	0	1,6	0,02
64,4	2,521	0	0	0,0602	0	0	1,5	0,02
64,45	2,521	0	0,157	0,0602	0	0,004	1,5	0,02
64,5	2,521	0,016	0,157	0,0602	3,75E-04	0,004	1,5	0,02
64,55	2,523	0,016	-0,157	0,0602	3,75E-04	-0,004	1,5	0,02
64,6	2,523	0	-0,157	0,0602	0	-0,004	1,5	0,02
64,65	2,523	0	0	0,0602	0	0	1,5	0,02
64,7	2,523	0	0,157	0,0602	0	0,004	1,5	0,02
64,75	2,523	0,016	0,157	0,0602	3,75E-04	0,004	1,5	0,02
64,8	2,524	0,016	-0,157	0,0603	3,75E-04	-0,004	1,5	0,02
64,85	2,524	0	-0,157	0,0603	0	-0,004	1,5	0,01
64,9	2,524	0	0	0,0603	0	0	1,5	0,01
64,95	2,524	0	0,157	0,0603	0	0,004	1,5	0,01
65	2,524	0,016	0,157	0,0603	3,75E-04	0,004	1,5	0,01
65,05	2,526	0,016	-0,157	0,0603	3,75E-04	-0,004	1,5	0,01
65,1	2,526	0	-0,157	0,0603	0	-0,004	1,5	0,01
65,15	2,526	0	0	0,0603	0	0	1,5	0,01
65,2	2,526	0	0	0,0603	0	0	1,5	0,01
65,25	2,526	0	0	0,0603	0	0	1,5	0,01
65,3	2,526	0	0	0,0603	0	0	1,5	0,01
65,35	2,526	0	0,157	0,0603	0	0,004	1,5	0,01
65,4	2,526	0,016	0,157	0,0603	3,75E-04	0,004	1,5	0,01
65,45	2,527	0,016	-0,157	0,0603	3,75E-04	-0,004	1,5	0,01
65,5	2,527	0	-0,157	0,0603	0	-0,004	1,5	0,01
65,55	2,527	0	0,157	0,0603	0	0,004	1,5	0,01
65,6	2,527	0,016	0,157	0,0603	3,75E-04	0,004	1,5	0,01
65,65	2,529	0,016	-0,157	0,0604	3,75E-04	-0,004	1,5	0,01
65,7	2,529	0	2,23E-14	0,0604	0	5,33E-16	1,5	0,01
65,75	2,529	0,016	0,157	0,0604	3,75E-04	0,004	1,5	0,01
65,8	2,531	0,016	-0,157	0,0604	3,75E-04	-0,004	1,5	0,01
65,85	2,531	0	-0,157	0,0604	0	-0,004	1,5	0,01
65,9	2,531	0	0	0,0604	0	0	1,5	0,01
65,95	2,531	0	0	0,0604	0	0	1,5	0,01
66	2,531	0	0,157	0,0604	0	0,004	1,5	0,02
66,05	2,531	0,016	0,157	0,0604	3,75E-04	0,004	1,5	0,02
66,1	2,532	0,016	-0,157	0,0605	3,75E-04	-0,004	1,5	0,02
66,15	2,532	0	-0,157	0,0605	0	-0,004	1,5	0,02
66,2	2,532	0	0,157	0,0605	0	0,004	1,5	0,02
66,25	2,532	0,016	0,157	0,0605	3,75E-04	0,004	1,6	0,02
66,3	2,534	0,016	-0,157	0,0605	3,75E-04	-0,004	1,6	0,02
66,35	2,534	0	-0,157	0,0605	0	-0,004	1,6	0,02
66,4	2,534	0	0	0,0605	0	0	1,6	0,02
66,45	2,534	0	0,157	0,0605	0	0,004	1,6	0,02
66,5	2,534	0,016	0,157	0,0605	3,75E-04	0,004	1,6	0,02
66,55	2,535	0,016	-0,157	0,0605	3,75E-04	-0,004	1,7	0,02
66,6	2,535	0	2,23E-14	0,0605	0	5,33E-16	1,7	0,02
66,65	2,535	0,016	0,157	0,0605	3,75E-04	0,004	1,7	0,02
66,7	2,537	0,016	-0,157	0,0606	3,75E-04	-0,004	1,7	0,02
66,75	2,537	0	-0,157	0,0606	0	-0,004	1,8	0,02
66,8	2,537	0	0	0,0606	0	0	1,8	0,02
66,85	2,537	0	0,157	0,0606	0	0,004	1,9	0,02
66,9	2,537	0,016	0,157	0,0606	3,75E-04	0,004	1,9	0,02
66,95	2,538	0,016	-0,157	0,0606	3,75E-04	-0,004	1,9	0,02
67	2,538	0	-0,157	0,0606	0	-0,004	2	0,02
67,05	2,538	0	0,157	0,0606	0	0,004	2	0,02
67,1	2,538	0,016	0,157	0,0606	3,75E-04	0,004	2,1	0,02
67,15	2,54	0,016	-0,157	0,0606	3,75E-04	-0,004	2,2	0,02
67,2	2,54	0	2,23E-14	0,0606	0	5,33E-16	2,3	0,02
67,25	2,54	0,016	0,157	0,0606	3,75E-04	0,004	2,4	0,02
67,3	2,542	0,016	-0,157	0,0607	3,75E-04	-0,004	2,5	0,02
67,35	2,542	0	-2,23E-14	0,0607	0	-5,33E-16	2,6	0,03
67,4	2,542	0,016	0,157	0,0607	3,75E-04	0,004	2,7	0,03
67,45	2,543	0,016	-0,157	0,0607	3,75E-04	-0,004	2,9	0,03
67,5	2,543	0	0	0,0607	0	0	3	0,03
67,55	2,543	0,016	0,157	0,0607	3,75E-04	0,004	3,1	0,03
67,6	2,545	0,016	-0,157	0,0608	3,75E-04	-0,004	3,4	0,03
67,65	2,545	0	2,23E-14	0,0608	0	5,33E-16	3,6	0,04
67,7	2,545	0,016	0,157	0,0608	3,75E-04	0,004	3,9	0,04
67,75	2,546	0,016	-0,157	0,0608	3,75E-04	-0,004	4,1	0,04
67,8	2,546	0	-2,23E-14	0,0608	0	-5,33E-16	4,2	0,04
67,85	2,546	0,016	0,157	0,0608	3,75E-04	0,004	4,5	0,05
67,9	2,548	0,016	-0,157	0,0608	3,75E-04	-0,004	4,7	0,05
67,95	2,548	0	2,23E-14	0,0608	0	5,33E-16	4,9	0,05
68	2,548	0,016	0,157	0,0608	3,75E-04	0,004	5,3	0,05
68,05	2,549	0,016	-0,157	0,0609	3,75E-04	-0,004	5,5	0,06
68,1	2,549	0	-2,23E-14	0,0609	0	-5,33E-16	6	0,06
68,15	2,549	0,016	0,157	0,0609	3,75E-04	0,004	6,2	0,06
68,2	2,551	0,016	-0,157	0,0609	3,75E-04	-0,004	6,4	0,06
68,25	2,551	0	-0,157	0,0609	0	-0,004	6,6	0,07
68,3	2,551	0	0,157	0,0609	0	0,004	6,8	0,07
68,35	2,551	0,016	0,157	0,0609	3,75E-04	0,004	7	0,07
68,4	2,553	0,016	-0,157	0,0609	3,75E-04	-0,004	7,5	0,08
68,45	2,553	0	2,23E-14	0,0609	0	5,33E-16	7,9	0,08
68,5	2,553	0,016	0,157	0,0609	3,75E-04	0,004	8,7	0,09
68,55	2,554	0,016	-2,23E-14	0,061	3,75E-04	-5,33E-16	9,1	0,09
68,6	2,554	0,016	-2,23E-14	0,061	3,75E-04	-5,33E-16	9,4	0,09
68,65	2,556	0,016	-0,157	0,061	3,75E-04	-0,004	10	0,1
68,7	2,556	0	-0,157	0,061	0	-0,004	10,3	0,1
68,75	2,556	0	0,157	0,061	0	0,004	10,8	0,11
68,8	2,556	0,016	0,157	0,061	3,75E-04	0,004	11,1	0,11
68,85	2,557	0,016	-0,157	0,0611	3,75E-04	-0,004	11,5	0,11
68,9	2,557	0	2,23E-14	0,0611	0	5,33E-16	12,1	0,12
68,95	2,557	0,016	0,157	0,0611	3,75E-04	0,004	12,4	0,12
69	2,559	0,016	-0,157	0,0611	3,75E-04	-0,004	13,1	0,13
69,05	2,559	0	-0,157	0,0611	0	-0,004	13,6	0,14
69,1	2,559	0	0,157	0,0611	0	0,004	14,2	0,14
69,15	2,559	0,016	0,157	0,0611	3,75E-04	0,004	14,8	0,15
69,2	2,56	0,016	-0,157	0,0611	3,75E-04	-0,004	15,1	0,15
69,25	2,56	0	-2,23E-14	0,0611	0	-5,33E-16	15,8	0,16
69,3	2,56	0,016	0,157	0,0611	3,75E-04	0,004	16	0,16
69,35	2,562	0,016	-0,157	0,0612	3,75E-04	-0,004	16,6	0,17
69,4	2,562	0	2,23E-14	0,0612	0	5,33E-16	17,2	0,17
69,45	2,562	0,016	0,157	0,0612	3,75E-04	0,004	17,7	0,18
69,5	2,564	0,016	-0,157	0,0612	3,75E-04	-0,004	18,3	0,18
69,55	2,564	0	-0,157	0,0612	0	-0,004	18,6	0,19
69,6	2,564	0	0,157	0,0612	0	0,004	19,2	0,19
69,65	2,564	0,016	0,157	0,0612	3,75E-04	0,004	19,5	0,19
69,7	2,565	0,016	-0,157	0,0612	3,75E-04	-0,004	20	0,2
69,75	2,565	0	-0,157	0,0612	0	-0,004	20,6	0,21
69,8	2,565	0	0,157	0,0612	0	0,004	20,9	0,21
69,85	2,565	0,016	0,157	0,0612	3,75E-04	0,004	21,5	0,21
69,9	2,567	0,016	-0,157	0,0613	3,75E-04	-0,004	21,9	0,22
69,95	2,567	0	-0,157	0,0613	0	-0,004	22,5	0,22
70	2,567	0	0,157	0,0613	0	0,004	22,6	0,23
70,05	2,567	0,016	0,157	0,0613	3,75E-04	0,004	22,7	0,23
70,1	2,568	0,016	-0,157	0,0613	3,75E-04	-0,004	23,1	0,23
70,15	2,568	0	-0,157	0,0613	0	-0,004	23,5	0,23
70,2	2,568	0	0,157	0,0613	0	0,004	24	0,24
70,25	2,568	0,016	0,157	0,0613	3,75E-04	0,004	24,3	0,24
70,3	2,57	0,016	-0,157	0,0614	3,75E-04	-0,004	24,9	0,25
70,35	2,57	0	2,23E-14	0,0614	0	5,33E-16	25,1	0,25
70,4	2,57	0,016	0,157	0,0614	3,75E-04	0,004	25,6	0,26
70,45	2,571	0,016	-0,157	0,0614	3,75E-04	-0,004	25,8	0,26
70,5	2,571	0	-2,23E-14	0,0614	0	-5,33E-16	26	0,26
70,55	2,571	0,016	0,157	0,0614	3,75E-04	0,004	26,2	0,26
70,6	2,573	0,016	-0,157	0,0614	3,75E-04	-0,004	26,4	0,26
70,65	2,573	0	2,23E-14	0,0614	0	5,33E-16	26,3	0,26
70,7	2,573	0,016	0,157	0,0614	3,75E-04	0,004	26,4	0,26
70,75	2,575	0,016	-0,157	0,0615	3,75E-04	-0,004	26,4	0,26
70,8	2,575	0	-2,23E-14	0,0615	0	-5,33E-16	26,4	0,26
70,85	2,575	0,016	0,157	0,0615	3,75E-04	0,004	26,2	0,26
70,9	2,576	0,016	-0,157	0,0615	3,75E-04	-0,004	26,2	0,26
70,95	2,576	0	-0,157	0,0615	0	-0,004	26,1	0,26
71	2,576	0	0,157	0,0615	0	0,004	25,8	0,26
71,05	2,576	0,016	0,157	0,0615	3,75E-04	0,004	25,7	0,26
71,1	2,578	0,016	-0,157	0,0615	3,75E-04	-0,004	25,4	0,25
71,15	2,578	0	-0,157	0,0615	0	-0,004	25	0,25
71,2	2,578	0	0,157	0,0615	0	0,004	24,7	0,25
71,25	2,578	0,016	0,157	0,0615	3,75E-04	0,004	24,6	0,25
71,3	2,579	0,016	-0,157	0,0616	3,75E-04	-0,004	24,4	0,24
71,35	2,579	0	2,23E-14	0,0616	0	5,33E-16	23,9	0,24
71,4	2,579	0,016	0,157	0,0616	3,75E-04	0,004	23,6	0,24
71,45	2,581	0,016	-0,157	0,0616	3,75E-04	-0,004	23,1	0,23
71,5	2,581	0	-0,157	0,0616	0	-0,004	22,9	0,23
71,55	2,581	0	0,157	0,0616	0	0,004	22,4	0,22
