Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
90,95	2,65	0	0	0,0633	0	0	57,3	0,57
91	2,65	0	0	0,0633	0	0	57,3	0,57
91,05	2,65	0	0	0,0633	0	0	57,6	0,58
91,1	2,65	0	0	0,0633	0	0	57,5	0,58
91,15	2,65	0	0,157	0,0633	0	0,004	58,2	0,58
91,2	2,65	0,016	0,157	0,0633	3,75E-04	0,004	58,6	0,59
91,25	2,652	0,016	-0,157	0,0633	3,75E-04	-0,004	58,6	0,59
91,3	2,652	0	-0,157	0,0633	0	-0,004	59,5	0,59
91,35	2,652	0	0	0,0633	0	0	59,6	0,6
91,4	2,652	0	0	0,0633	0	0	59,3	0,59
91,45	2,652	0	0	0,0633	0	0	59,6	0,6
91,5	2,652	0	0	0,0633	0	0	59,8	0,6
91,55	2,652	0	0	0,0633	0	0	60,4	0,6
91,6	2,652	0	0	0,0633	0	0	60,4	0,6
91,65	2,652	0	0,157	0,0633	0	0,004	60,7	0,61
91,7	2,652	0,016	0,157	0,0633	3,75E-04	0,004	60,9	0,61
91,75	2,653	0,016	-0,157	0,0633	3,75E-04	-0,004	61	0,61
91,8	2,653	0	-0,157	0,0633	0	-0,004	61,1	0,61
91,85	2,653	0	0	0,0633	0	0	61	0,61
91,9	2,653	0	0	0,0633	0	0	61	0,61
91,95	2,653	0	0	0,0633	0	0	61,5	0,62
92	2,653	0	0	0,0633	0	0	61,4	0,61
92,05	2,653	0	0	0,0633	0	0	61,4	0,61
92,1	2,653	0	0	0,0633	0	0	61,4	0,61
92,15	2,653	0	0	0,0633	0	0	61,2	0,61
92,2	2,653	0	0,157	0,0633	0	0,004	61,6	0,62
92,25	2,653	0,016	0,157	0,0633	3,75E-04	0,004	61,4	0,61
92,3	2,655	0,016	-0,157	0,0634	3,75E-04	-0,004	62,3	0,62
92,35	2,655	0	-0,157	0,0634	0	-0,004	62,3	0,62
92,4	2,655	0	0	0,0634	0	0	62,5	0,63
92,45	2,655	0	0	0,0634	0	0	62,4	0,62
92,5	2,655	0	0	0,0634	0	0	62,6	0,63
92,55	2,655	0	0	0,0634	0	0	62,4	0,62
92,6	2,655	0	0,157	0,0634	0	0,004	61,9	0,62
92,65	2,655	0,016	0,157	0,0634	3,75E-04	0,004	61,7	0,62
92,7	2,656	0,016	-0,157	0,0634	3,75E-04	-0,004	61,8	0,62
92,75	2,656	0	-0,157	0,0634	0	-0,004	61,6	0,62
92,8	2,656	0	0	0,0634	0	0	61,7	0,62
92,85	2,656	0	0	0,0634	0	0	62	0,62
92,9	2,656	0	0,157	0,0634	0	0,004	62,1	0,62
92,95	2,656	0,016	0,157	0,0634	3,75E-04	0,004	61,8	0,62
93	2,658	0,016	-0,157	0,0635	3,75E-04	-0,004	61,3	0,61
93,05	2,658	0	-0,157	0,0635	0	-0,004	61,3	0,61
93,1	2,658	0	0	0,0635	0	0	60,9	0,61
93,15	2,658	0	0	0,0635	0	0	60,9	0,61
93,2	2,658	0	0	0,0635	0	0	60,8	0,61
93,25	2,658	0	0	0,0635	0	0	60,8	0,61
93,3	2,658	0	0,157	0,0635	0	0,004	60,6	0,61
93,35	2,658	0,016	0,157	0,0635	3,75E-04	0,004	60,6	0,61
93,4	2,659	0,016	-0,157	0,0635	3,75E-04	-0,004	60,4	0,6
93,45	2,659	0	-0,157	0,0635	0	-0,004	60,4	0,6
93,5	2,659	0	0	0,0635	0	0	60,3	0,6
93,55	2,659	0	0	0,0635	0	0	60,2	0,6
93,6	2,659	0	0	0,0635	0	0	59,6	0,6
93,65	2,659	0	0	0,0635	0	0	59,1	0,59
93,7	2,659	0	0	0,0635	0	0	59,5	0,6
93,75	2,659	0	0	0,0635	0	0	59,1	0,59
93,8	2,659	0	0	0,0635	0	0	58,9	0,59
93,85	2,659	0	0	0,0635	0	0	59	0,59
93,9	2,659	0	0,157	0,0635	0	0,004	57,6	0,58
93,95	2,659	0,016	0,157	0,0635	3,75E-04	0,004	57	0,57
94	2,661	0,016	-0,157	0,0635	3,75E-04	-0,004	56,6	0,57
94,05	2,661	0	-0,157	0,0635	0	-0,004	56,8	0,57
94,1	2,661	0	0	0,0635	0	0	56,3	0,56
94,15	2,661	0	0	0,0635	0	0	56	0,56
94,2	2,661	0	0	0,0635	0	0	55,6	0,56
94,25	2,661	0	0	0,0635	0	0	55,1	0,55
94,3	2,661	0	0	0,0635	0	0	55	0,55
94,35	2,661	0	0,157	0,0635	0	0,004	54,4	0,54
94,4	2,661	0,016	0,157	0,0635	3,75E-04	0,004	54,4	0,54
94,45	2,663	0,016	-0,157	0,0636	3,75E-04	-0,004	54,1	0,54
94,5	2,663	0	-0,157	0,0636	0	-0,004	53,7	0,54
94,55	2,663	0	0	0,0636	0	0	52,6	0,53
94,6	2,663	0	0	0,0636	0	0	52,4	0,52
94,65	2,663	0	0,157	0,0636	0	0,004	51,4	0,51
94,7	2,663	0,016	0,157	0,0636	3,75E-04	0,004	51,1	0,51
94,75	2,664	0,016	-0,157	0,0636	3,75E-04	-0,004	50,1	0,5
94,8	2,664	0	-0,157	0,0636	0	-0,004	49,7	0,5
94,85	2,664	0	0	0,0636	0	0	49,3	0,49
94,9	2,664	0	0	0,0636	0	0	48,4	0,48
94,95	2,664	0	0	0,0636	0	0	47,9	0,48
95	2,664	0	0,157	0,0636	0	0,004	47	0,47
95,05	2,664	0,016	0,157	0,0636	3,75E-04	0,004	46,8	0,47
95,1	2,666	0,016	-0,157	0,0636	3,75E-04	-0,004	46,2	0,46
95,15	2,666	0	-0,157	0,0636	0	-0,004	45,6	0,46
95,2	2,666	0	0	0,0636	0	0	45,3	0,45
95,25	2,666	0	0	0,0636	0	0	45	0,45
95,3	2,666	0	0	0,0636	0	0	43,6	0,44
95,35	2,666	0	0	0,0636	0	0	43	0,43
95,4	2,666	0	0,157	0,0636	0	0,004	42,4	0,42
95,45	2,666	0,016	0,157	0,0636	3,75E-04	0,004	41,5	0,42
95,5	2,667	0,016	-0,157	0,0637	3,75E-04	-0,004	41,4	0,41
95,55	2,667	0	-0,157	0,0637	0	-0,004	40,9	0,41
95,6	2,667	0	0	0,0637	0	0	40,4	0,4
95,65	2,667	0	0	0,0637	0	0	39,7	0,4
95,7	2,667	0	0	0,0637	0	0	39,2	0,39
95,75	2,667	0	0	0,0637	0	0	38	0,38
95,8	2,667	0	0,157	0,0637	0	0,004	37,1	0,37
95,85	2,667	0,016	0,157	0,0637	3,75E-04	0,004	35,7	0,36
95,9	2,669	0,016	-0,157	0,0637	3,75E-04	-0,004	35,1	0,35
95,95	2,669	0	-0,157	0,0637	0	-0,004	34,6	0,35
96	2,669	0	0	0,0637	0	0	34	0,34
96,05	2,669	0	0	0,0637	0	0	33,6	0,34
96,1	2,669	0	0,157	0,0637	0	0,004	32,3	0,32
96,15	2,669	0,016	0,157	0,0637	3,75E-04	0,004	31,4	0,31
96,2	2,67	0,016	-0,157	0,0638	3,75E-04	-0,004	30,3	0,3
96,25	2,67	0	-0,157	0,0638	0	-0,004	29,6	0,3
96,3	2,67	0	0,157	0,0638	0	0,004	28,8	0,29
96,35	2,67	0,016	0,157	0,0638	3,75E-04	0,004	27,8	0,28
96,4	2,672	0,016	-0,157	0,0638	3,75E-04	-0,004	27,3	0,27
96,45	2,672	0	-0,157	0,0638	0	-0,004	26,2	0,26
96,5	2,672	0	0	0,0638	0	0	25,9	0,26
96,55	2,672	0	0	0,0638	0	0	25,1	0,25
96,6	2,672	0	0	0,0638	0	0	24,5	0,25
96,65	2,672	0	0,157	0,0638	0	0,004	24	0,24
96,7	2,672	0,016	0,157	0,0638	3,75E-04	0,004	23,3	0,23
96,75	2,673	0,016	-0,157	0,0638	3,75E-04	-0,004	22,9	0,23
96,8	2,673	0	-0,157	0,0638	0	-0,004	21,9	0,22
96,85	2,673	0	0	0,0638	0	0	21,7	0,22
96,9	2,673	0	0	0,0638	0	0	21,1	0,21
96,95	2,673	0	0	0,0638	0	0	20,6	0,21
97	2,673	0	0	0,0638	0	0	20	0,2
97,05	2,673	0	0	0,0638	0	0	19,8	0,2
97,1	2,673	0	0	0,0638	0	0	19,7	0,2
97,15	2,673	0	0,157	0,0638	0	0,004	19,3	0,19
97,2	2,673	0,016	0,157	0,0638	3,75E-04	0,004	19,1	0,19
97,25	2,675	0,016	-0,157	0,0639	3,75E-04	-0,004	18,7	0,19
97,3	2,675	0	-0,157	0,0639	0	-0,004	18,5	0,19
97,35	2,675	0	0	0,0639	0	0	18,2	0,18
97,4	2,675	0	0	0,0639	0	0	17,6	0,18
97,45	2,675	0	0	0,0639	0	0	17,4	0,17
97,5	2,675	0	0,157	0,0639	0	0,004	16,5	0,16
97,55	2,675	0,016	0,157	0,0639	3,75E-04	0,004	15,9	0,16
97,6	2,677	0,016	-0,157	0,0639	3,75E-04	-0,004	15,4	0,15
97,65	2,677	0	-0,157	0,0639	0	-0,004	14,2	0,14
97,7	2,677	0	0,157	0,0639	0	0,004	13,8	0,14
97,75	2,677	0,016	0,157	0,0639	3,75E-04	0,004	12,9	0,13
97,8	2,678	0,016	-0,157	0,0639	3,75E-04	-0,004	12,7	0,13
97,85	2,678	0	-0,157	0,0639	0	-0,004	12,2	0,12
97,9	2,678	0	0	0,0639	0	0	11,9	0,12
97,95	2,678	0	0	0,0639	0	0	11,8	0,12
98	2,678	0	0	0,0639	0	0	11,4	0,11
98,05	2,678	0	0	0,0639	0	0	11,4	0,11
98,1	2,678	0	0	0,0639	0	0	11,2	0,11
98,15	2,678	0	0	0,0639	0	0	11,2	0,11
98,2	2,678	0	0,157	0,0639	0	0,004	11,2	0,11
98,25	2,678	0,016	0,157	0,0639	3,75E-04	0,004	10,9	0,11
98,3	2,68	0,016	-0,157	0,064	3,75E-04	-0,004	10,8	0,11
98,35	2,68	0	-0,157	0,064	0	-0,004	10,3	0,1
98,4	2,68	0	0	0,064	0	0	10	0,1
98,45	2,68	0	0	0,064	0	0	9,7	0,1
98,5	2,68	0	0	0,064	0	0	9,4	0,09
98,55	2,68	0	0,157	0,064	0	0,004	9,2	0,09
98,6	2,68	0,016	0,157	0,064	3,75E-04	0,004	8,8	0,09
98,65	2,681	0,016	-0,157	0,064	3,75E-04	-0,004	8,7	0,09
98,7	2,681	0	-0,157	0,064	0	-0,004	8,5	0,09
98,75	2,681	0	0	0,064	0	0	8,4	0,08
98,8	2,681	0	0	0,064	0	0	8,1	0,08
98,85	2,681	0	0,157	0,064	0	0,004	7,7	0,08
98,9	2,681	0,016	0,157	0,064	3,75E-04	0,004	7,6	0,08
98,95	2,683	0,016	-0,157	0,0641	3,75E-04	-0,004	7,5	0,07
99	2,683	0	-0,157	0,0641	0	-0,004	7,4	0,07
99,05	2,683	0	0	0,0641	0	0	7,4	0,07
99,1	2,683	0	0	0,0641	0	0	7,2	0,07
99,15	2,683	0	0	0,0641	0	0	7,2	0,07
99,2	2,683	0	0	0,0641	0	0	7,1	0,07
99,25	2,683	0	0,157	0,0641	0	0,004	7	0,07
99,3	2,683	0,016	0,157	0,0641	3,75E-04	0,004	6,9	0,07
99,35	2,684	0,016	-0,157	0,0641	3,75E-04	-0,004	6,9	0,07
99,4	2,684	0	-0,157	0,0641	0	-0,004	6,8	0,07
99,45	2,684	0	0	0,0641	0	0	6,7	0,07
99,5	2,684	0	0	0,0641	0	0	6,6	0,07
99,55	2,684	0	0	0,0641	0	0	6,5	0,07
99,6	2,684	0	0,157	0,0641	0	0,004	6,5	0,07
99,65	2,684	0,016	0,157	0,0641	3,75E-04	0,004	6,5	0,06
99,7	2,686	0,016	-0,157	0,0641	3,75E-04	-0,004	6,5	0,06
99,75	2,686	0	-0,157	0,0641	0	-0,004	6,4	0,06
99,8	2,686	0	0	0,0641	0	0	6,4	0,06
99,85	2,686	0	0	0,0641	0	0	6,4	0,06
99,9	2,686	0	0	0,0641	0	0	6,4	0,06
99,95	2,686	0	0	0,0641	0	0	6,4	0,06
100	2,686	0	0	0,0641	0	0	6,4	0,06
100,05	2,686	0	0,157	0,0641	0	0,004	6,3	0,06
100,1	2,686	0,016	0,157	0,0641	3,75E-04	0,004	6,4	0,06
100,15	2,688	0,016	-0,157	0,0642	3,75E-04	-0,004	6,3	0,06
100,2	2,688	0	-0,157	0,0642	0	-0,004	6,4	0,06
100,25	2,688	0	0	0,0642	0	0	6,4	0,06
100,3	2,688	0	0,157	0,0642	0	0,004	6,5	0,06
100,35	2,688	0,016	0,157	0,0642	3,75E-04	0,004	6,5	0,06
100,4	2,689	0,016	-0,157	0,0642	3,75E-04	-0,004	6,5	0,06
100,45	2,689	0	-0,157	0,0642	0	-0,004	6,5	0,07
100,5	2,689	0	0	0,0642	0	0	6,6	0,07
100,55	2,689	0	0	0,0642	0	0	6,7	0,07
100,6	2,689	0	0,157	0,0642	0	0,004	6,7	0,07
100,65	2,689	0,016	0,157	0,0642	3,75E-04	0,004	6,7	0,07
100,7	2,691	0,016	-0,157	0,0642	3,75E-04	-0,004	6,8	0,07
100,75	2,691	0	-0,157	0,0642	0	-0,004	6,8	0,07
100,8	2,691	0	0	0,0642	0	0	6,8	0,07
100,85	2,691	0	0	0,0642	0	0	6,8	0,07
100,9	2,691	0	0	0,0642	0	0	6,9	0,07
100,95	2,691	0	0	0,0642	0	0	6,9	0,07
101	2,691	0	0	0,0642	0	0	6,9	0,07
101,05	2,691	0	0	0,0642	0	0	6,9	0,07
101,1	2,691	0	0,157	0,0642	0	0,004	6,9	0,07
101,15	2,691	0,016	0,157	0,0642	3,75E-04	0,004	7	0,07
101,2	2,692	0,016	-0,157	0,0643	3,75E-04	-0,004	7	0,07
101,25	2,692	0	-0,157	0,0643	0	-0,004	7,1	0,07
101,3	2,692	0	0	0,0643	0	0	7,1	0,07
101,35	2,692	0	0	0,0643	0	0	7,1	0,07
101,4	2,692	0	0	0,0643	0	0	7,1	0,07
101,45	2,692	0	0	0,0643	0	0	7,1	0,07
101,5	2,692	0	0	0,0643	0	0	7,1	0,07
101,55	2,692	0	0,157	0,0643	0	0,004	7,2	0,07
101,6	2,692	0,016	0,157	0,0643	3,75E-04	0,004	7,2	0,07
101,65	2,694	0,016	-0,157	0,0643	3,75E-04	-0,004	7,3	0,07
101,7	2,694	0	-0,157	0,0643	0	-0,004	7,4	0,07
101,75	2,694	0	0,157	0,0643	0	0,004	7,3	0,07
101,8	2,694	0,016	0,157	0,0643	3,75E-04	0,004	7,3	0,07
101,85	2,695	0,016	-0,157	0,0644	3,75E-04	-0,004	7,4	0,07
101,9	2,695	0	-0,157	0,0644	0	-0,004	7,3	0,07
101,95	2,695	0	0	0,0644	0	0	7,3	0,07
102	2,695	0	0	0,0644	0	0	7,3	0,07
102,05	2,695	0	0	0,0644	0	0	7,4	0,07
102,1	2,695	0	0,157	0,0644	0	0,004	7,3	0,07
102,15	2,695	0,016	0,157	0,0644	3,75E-04	0,004	7,3	0,07
102,2	2,697	0,016	-0,157	0,0644	3,75E-04	-0,004	7,4	0,07
102,25	2,697	0	-0,157	0,0644	0	-0,004	7,4	0,07
102,3	2,697	0	0	0,0644	0	0	7,4	0,07
102,35	2,697	0	0	0,0644	0	0	7,4	0,07
102,4	2,697	0	0	0,0644	0	0	7,4	0,07
102,45	2,697	0	0	0,0644	0	0	7,3	0,07
102,5	2,697	0	0	0,0644	0	0	7,3	0,07
102,55	2,697	0	0	0,0644	0	0	7,3	0,07
102,6	2,697	0	0	0,0644	0	0	7,3	0,07
102,65	2,697	0	0	0,0644	0	0	7,3	0,07
102,7	2,697	0	0	0,0644	0	0	7,3	0,07
102,75	2,697	0	0	0,0644	0	0	7,3	0,07
102,8	2,697	0	0	0,0644	0	0	7,3	0,07
102,85	2,697	0	0,157	0,0644	0	0,004	7,2	0,07
102,9	2,697	0,016	0,157	0,0644	3,75E-04	0,004	7,2	0,07
102,95	2,699	0,016	-0,157	0,0644	3,75E-04	-0,004	7,2	0,07
103	2,699	0	-0,157	0,0644	0	-0,004	7,2	0,07
103,05	2,699	0	0	0,0644	0	0	7,2	0,07
103,1	2,699	0	0	0,0644	0	0	7,2	0,07
103,15	2,699	0	0	0,0644	0	0	7,2	0,07
103,2	2,699	0	0	0,0644	0	0	7,1	0,07
103,25	2,699	0	0	0,0644	0	0	7,1	0,07
103,3	2,699	0	0	0,0644	0	0	7,1	0,07
103,35	2,699	0	0	0,0644	0	0	7	0,07
103,4	2,699	0	0,157	0,0644	0	0,004	7	0,07
103,45	2,699	0,016	0,157	0,0644	3,75E-04	0,004	7	0,07
103,5	2,7	0,016	-0,157	0,0645	3,75E-04	-0,004	6,9	0,07
103,55	2,7	0	-0,157	0,0645	0	-0,004	6,9	0,07
103,6	2,7	0	0	0,0645	0	0	6,9	0,07
103,65	2,7	0	0	0,0645	0	0	6,9	0,07
103,7	2,7	0	0	0,0645	0	0	6,8	0,07
103,75	2,7	0	0	0,0645	0	0	6,8	0,07
103,8	2,7	0	0	0,0645	0	0	6,8	0,07
103,85	2,7	0	0	0,0645	0	0	6,8	0,07
103,9	2,7	0	0	0,0645	0	0	6,8	0,07
103,95	2,7	0	0	0,0645	0	0	6,8	0,07
104	2,7	0	0,157	0,0645	0	0,004	6,7	0,07
104,05	2,7	0,016	0,157	0,0645	3,75E-04	0,004	6,8	0,07
104,1	2,702	0,016	-0,157	0,0645	3,75E-04	-0,004	6,7	0,07
104,15	2,702	0	-0,157	0,0645	0	-0,004	6,7	0,07
104,2	2,702	0	0	0,0645	0	0	6,6	0,07
104,25	2,702	0	0	0,0645	0	0	6,6	0,07
104,3	2,702	0	0	0,0645	0	0	6,6	0,07
104,35	2,702	0	0	0,0645	0	0	6,6	0,07
104,4	2,702	0	0	0,0645	0	0	6,6	0,07
104,45	2,702	0	0	0,0645	0	0	6,5	0,06
104,5	2,702	0	0	0,0645	0	0	6,5	0,06
104,55	2,702	0	0,157	0,0645	0	0,004	6,4	0,06
104,6	2,702	0,016	0,157	0,0645	3,75E-04	0,004	6,4	0,06
104,65	2,703	0,016	-0,157	0,0645	3,75E-04	-0,004	6,4	0,06
104,7	2,703	0	-0,157	0,0645	0	-0,004	6,3	0,06
104,75	2,703	0	0	0,0645	0	0	6,3	0,06
104,8	2,703	0	0	0,0645	0	0	6,2	0,06
104,85	2,703	0	0	0,0645	0	0	6,2	0,06
104,9	2,703	0	0	0,0645	0	0	6,2	0,06
104,95	2,703	0	0	0,0645	0	0	6,1	0,06
105	2,703	0	0	0,0645	0	0	6,1	0,06
105,05	2,703	0	0	0,0645	0	0	6,1	0,06
105,1	2,703	0	0,157	0,0645	0	0,004	6	0,06
105,15	2,703	0,016	0,157	0,0645	3,75E-04	0,004	5,9	0,06
105,2	2,705	0,016	-0,157	0,0646	3,75E-04	-0,004	5,9	0,06
105,25	2,705	0	-0,157	0,0646	0	-0,004	5,9	0,06
105,3	2,705	0	0	0,0646	0	0	5,9	0,06
105,35	2,705	0	0	0,0646	0	0	5,9	0,06
105,4	2,705	0	0	0,0646	0	0	5,9	0,06
105,45	2,705	0	0	0,0646	0	0	5,8	0,06
105,5	2,705	0	0	0,0646	0	0	5,8	0,06
105,55	2,705	0	0	0,0646	0	0	5,8	0,06
105,6	2,705	0	0	0,0646	0	0	5,8	0,06
105,65	2,705	0	0	0,0646	0	0	5,8	0,06
105,7	2,705	0	0	0,0646	0	0	5,7	0,06
105,75	2,705	0	0	0,0646	0	0	5,7	0,06
105,8	2,705	0	0	0,0646	0	0	5,6	0,06
105,85	2,705	0	0,157	0,0646	0	0,004	5,6	0,06
105,9	2,705	0,016	0,157	0,0646	3,75E-04	0,004	5,6	0,06
105,95	2,706	0,016	-0,157	0,0646	3,75E-04	-0,004	5,6	0,06
106	2,706	0	-0,157	0,0646	0	-0,004	5,6	0,06
106,05	2,706	0	0	0,0646	0	0	5,6	0,06
106,1	2,706	0	0	0,0646	0	0	5,6	0,06
106,15	2,706	0	0	0,0646	0	0	5,5	0,06
106,2	2,706	0	0	0,0646	0	0	5,5	0,06
106,25	2,706	0	0,157	0,0646	0	0,004	5,4	0,05
106,3	2,706	0,016	0,157	0,0646	3,75E-04	0,004	5,4	0,05
106,35	2,708	0,016	-0,157	0,0647	3,75E-04	-0,004	5,4	0,05
106,4	2,708	0	-0,157	0,0647	0	-0,004	5,4	0,05
106,45	2,708	0	0	0,0647	0	0	5,4	0,05
106,5	2,708	0	0	0,0647	0	0	5,4	0,05
106,55	2,708	0	0	0,0647	0	0	5,4	0,05
106,6	2,708	0	0	0,0647	0	0	5,3	0,05
106,65	2,708	0	0	0,0647	0	0	5,3	0,05
106,7	2,708	0	0	0,0647	0	0	5,3	0,05
106,75	2,708	0	0,157	0,0647	0	0,004	5,3	0,05
106,8	2,708	0,016	0,157	0,0647	3,75E-04	0,004	5,3	0,05
106,85	2,71	0,016	-0,157	0,0647	3,75E-04	-0,004	5,3	0,05
106,9	2,71	0	-0,157	0,0647	0	-0,004	5,3	0,05
106,95	2,71	0	0	0,0647	0	0	5,3	0,05
107	2,71	0	0	0,0647	0	0	5,3	0,05
107,05	2,71	0	0	0,0647	0	0	5,3	0,05
107,1	2,71	0	0	0,0647	0	0	5,4	0,05
107,15	2,71	0	0	0,0647	0	0	5,4	0,05
107,2	2,71	0	0	0,0647	0	0	5,4	0,05
107,25	2,71	0	0	0,0647	0	0	5,4	0,05
107,3	2,71	0	0,157	0,0647	0	0,004	5,4	0,05
107,35	2,71	0,016	0,157	0,0647	3,75E-04	0,004	5,4	0,05
107,4	2,711	0,016	-0,157	0,0647	3,75E-04	-0,004	5,4	0,05
107,45	2,711	0	-0,157	0,0647	0	-0,004	5,5	0,05
107,5	2,711	0	0	0,0647	0	0	5,5	0,06
107,55	2,711	0	0	0,0647	0	0	5,5	0,06
107,6	2,711	0	0	0,0647	0	0	5,5	0,06
107,65	2,711	0	0	0,0647	0	0	5,5	0,06
107,7	2,711	0	0	0,0647	0	0	5,6	0,06
107,75	2,711	0	0	0,0647	0	0	5,6	0,06
107,8	2,711	0	0	0,0647	0	0	5,6	0,06
107,85	2,711	0	0	0,0647	0	0	5,6	0,06
107,9	2,711	0	0	0,0647	0	0	5,7	0,06
107,95	2,711	0	0	0,0647	0	0	5,7	0,06
108	2,711	0	0	0,0647	0	0	5,7	0,06
108,05	2,711	0	0	0,0647	0	0	5,7	0,06
108,1	2,711	0	0	0,0647	0	0	5,7	0,06
108,15	2,711	0	0	0,0647	0	0	5,7	0,06
108,2	2,711	0	0,157	0,0647	0	0,004	5,7	0,06
108,25	2,711	0,016	0,157	0,0647	3,75E-04	0,004	5,8	0,06
108,3	2,713	0,016	-0,157	0,0648	3,75E-04	-0,004	5,8	0,06
108,35	2,713	0	-0,157	0,0648	0	-0,004	5,9	0,06
108,4	2,713	0	0	0,0648	0	0	6	0,06
108,45	2,713	0	0	0,0648	0	0	6	0,06
108,5	2,713	0	0	0,0648	0	0	6,2	0,06
108,55	2,713	0	0,157	0,0648	0	0,004	6,2	0,06
108,6	2,713	0,016	0,157	0,0648	3,75E-04	0,004	6,2	0,06
108,65	2,714	0,016	-0,157	0,0648	3,75E-04	-0,004	6,3	0,06
108,7	2,714	0	-0,157	0,0648	0	-0,004	6,4	0,06
108,75	2,714	0	0	0,0648	0	0	6,4	0,06
108,8	2,714	0	0	0,0648	0	0	6,4	0,06
108,85	2,714	0	0	0,0648	0	0	6,5	0,06
108,9	2,714	0	0	0,0648	0	0	6,4	0,06
108,95	2,714	0	0	0,0648	0	0	6,5	0,07
109	2,714	0	0	0,0648	0	0	6,5	0,07
109,05	2,714	0	0	0,0648	0	0	6,6	0,07
109,1	2,714	0	0	0,0648	0	0	6,7	0,07
109,15	2,714	0	0	0,0648	0	0	6,7	0,07
109,2	2,714	0	0	0,0648	0	0	6,7	0,07
109,25	2,714	0	0	0,0648	0	0	6,8	0,07
109,3	2,714	0	0	0,0648	0	0	6,8	0,07
109,35	2,714	0	0,157	0,0648	0	0,004	6,9	0,07
109,4	2,714	0,016	0,157	0,0648	3,75E-04	0,004	7	0,07
109,45	2,716	0,016	-0,157	0,0648	3,75E-04	-0,004	7,1	0,07
109,5	2,716	0	-0,157	0,0648	0	-0,004	7,1	0,07
109,55	2,716	0	0	0,0648	0	0	7,3	0,07
109,6	2,716	0	0	0,0648	0	0	7,4	0,07
109,65	2,716	0	0	0,0648	0	0	7,5	0,07
109,7	2,716	0	0	0,0648	0	0	7,5	0,08
109,75	2,716	0	0	0,0648	0	0	7,6	0,08
109,8	2,716	0	0	0,0648	0	0	7,8	0,08
109,85	2,716	0	0	0,0648	0	0	7,7	0,08
109,9	2,716	0	0	0,0648	0	0	7,7	0,08
109,95	2,716	0	0,157	0,0648	0	0,004	7,9	0,08
110	2,716	0,016	0,157	0,0648	3,75E-04	0,004	8,1	0,08
110,05	2,717	0,016	-0,157	0,0649	3,75E-04	-0,004	8,1	0,08
110,1	2,717	0	-0,157	0,0649	0	-0,004	8,3	0,08
110,15	2,717	0	0	0,0649	0	0	8,4	0,08
110,2	2,717	0	0	0,0649	0	0	8,6	0,09
110,25	2,717	0	0	0,0649	0	0	8,7	0,09
110,3	2,717	0	0	0,0649	0	0	8,8	0,09
110,35	2,717	0	0	0,0649	0	0	9	0,09
110,4	2,717	0	0,157	0,0649	0	0,004	9,1	0,09
110,45	2,717	0,016	0,157	0,0649	3,75E-04	0,004	9,2	0,09
110,5	2,719	0,016	-0,157	0,0649	3,75E-04	-0,004	9,4	0,09
110,55	2,719	0	-0,157	0,0649	0	-0,004	9,5	0,1
110,6	2,719	0	0	0,0649	0	0	9,9	0,1
110,65	2,719	0	0	0,0649	0	0	10	0,1
110,7	2,719	0	0,157	0,0649	0	0,004	10,3	0,1
110,75	2,719	0,016	0,157	0,0649	3,75E-04	0,004	10,5	0,1
110,8	2,721	0,016	-0,157	0,065	3,75E-04	-0,004	10,6	0,11
110,85	2,721	0	-0,157	0,065	0	-0,004	10,9	0,11
110,9	2,721	0	0	0,065	0	0	11,1	0,11
110,95	2,721	0	0	0,065	0	0	11,3	0,11
111	2,721	0	0	0,065	0	0	11,4	0,11
111,05	2,721	0	0,157	0,065	0	0,004	11,5	0,12
111,1	2,721	0,016	0,157	0,065	3,75E-04	0,004	11,7	0,12
111,15	2,722	0,016	-0,157	0,065	3,75E-04	-0,004	11,8	0,12
111,2	2,722	0	-0,157	0,065	0	-0,004	12,1	0,12
111,25	2,722	0	0	0,065	0	0	12,2	0,12
111,3	2,722	0	0	0,065	0	0	12,3	0,12
111,35	2,722	0	0	0,065	0	0	12,3	0,12
111,4	2,722	0	0	0,065	0	0	12,4	0,12
111,45	2,722	0	0	0,065	0	0	12,6	0,13
111,5	2,722	0	0	0,065	0	0	12,7	0,13
111,55	2,722	0	0	0,065	0	0	13	0,13
111,6	2,722	0	0,157	0,065	0	0,004	13	0,13
111,65	2,722	0,016	0,157	0,065	3,75E-04	0,004	13,2	0,13
111,7	2,724	0,016	-0,157	0,065	3,75E-04	-0,004	13,4	0,13
111,75	2,724	0	-0,157	0,065	0	-0,004	13,5	0,13
111,8	2,724	0	0	0,065	0	0	13,7	0,14
111,85	2,724	0	0	0,065	0	0	13,7	0,14
111,9	2,724	0	0	0,065	0	0	13,8	0,14
111,95	2,724	0	0	0,065	0	0	13,9	0,14
112	2,724	0	0	0,065	0	0	14	0,14
112,05	2,724	0	0	0,065	0	0	14,1	0,14
112,1	2,724	0	0	0,065	0	0	14,2	0,14
112,15	2,724	0	0	0,065	0	0	14,2	0,14
112,2	2,724	0	0	0,065	0	0	14,3	0,14
