Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
65,35	2,419	0	-0,157	0,0578	0	-0,004	0,9	0,01
65,4	2,419	0	0,157	0,0578	0	0,004	0,9	0,01
65,45	2,419	0,016	0,157	0,0578	3,75E-04	0,004	0,9	0,01
65,5	2,421	0,016	-0,157	0,0578	3,75E-04	-0,004	0,9	0,01
65,55	2,421	0	-2,23E-14	0,0578	0	-5,33E-16	0,9	0,01
65,6	2,421	0,016	0,157	0,0578	3,75E-04	0,004	0,9	0,01
65,65	2,422	0,016	2,23E-14	0,0578	3,75E-04	5,33E-16	0,9	0,01
65,7	2,422	0,016	0,157	0,0578	3,75E-04	0,004	0,9	0,01
65,75	2,424	0,031	-2,23E-14	0,0579	7,50E-04	-5,33E-16	0,9	0,01
65,8	2,425	0,016	-0,157	0,0579	3,75E-04	-0,004	0,9	0,01
65,85	2,425	0,016	2,23E-14	0,0579	3,75E-04	5,33E-16	0,9	0,01
65,9	2,427	0,016	-0,157	0,0579	3,75E-04	-0,004	0,9	0,01
65,95	2,427	0	0	0,0579	0	0	0,9	0,01
66	2,427	0,016	0,157	0,0579	3,75E-04	0,004	0,9	0,01
66,05	2,428	0,016	-2,23E-14	0,058	3,75E-04	-5,33E-16	0,8	0,01
66,1	2,428	0,016	0,157	0,058	3,75E-04	0,004	0,8	0,01
66,15	2,43	0,031	2,23E-14	0,058	7,50E-04	5,33E-16	0,8	0,01
66,2	2,432	0,016	-0,314	0,0581	3,75E-04	-0,008	0,8	0,01
66,25	2,432	0	-2,23E-14	0,0581	0	-5,33E-16	0,8	0,01
66,3	2,432	0,016	0,157	0,0581	3,75E-04	0,004	0,8	0,01
66,35	2,433	0,016	-0,157	0,0581	3,75E-04	-0,004	0,8	0,01
66,4	2,433	0	-0,157	0,0581	0	-0,004	0,8	0,01
66,45	2,433	0	0,157	0,0581	0	0,004	0,8	0,01
66,5	2,433	0,016	0,157	0,0581	3,75E-04	0,004	0,8	0,01
66,55	2,435	0,016	-0,157	0,0581	3,75E-04	-0,004	0,8	0,01
66,6	2,435	0	-0,157	0,0581	0	-0,004	0,8	0,01
66,65	2,435	0	0,157	0,0581	0	0,004	0,8	0,01
66,7	2,435	0,016	0,157	0,0581	3,75E-04	0,004	0,9	0,01
66,75	2,436	0,016	-2,23E-14	0,0582	3,75E-04	-5,33E-16	0,9	0,01
66,8	2,436	0,016	-2,23E-14	0,0582	3,75E-04	-5,33E-16	0,9	0,01
66,85	2,438	0,016	-0,157	0,0582	3,75E-04	-0,004	0,9	0,01
66,9	2,438	0	2,23E-14	0,0582	0	5,33E-16	0,9	0,01
66,95	2,438	0,016	0,157	0,0582	3,75E-04	0,004	0,9	0,01
67	2,439	0,016	-0,157	0,0582	3,75E-04	-0,004	0,9	0,01
67,05	2,439	0	-0,157	0,0582	0	-0,004	0,9	0,01
67,1	2,439	0	0,157	0,0582	0	0,004	0,9	0,01
67,15	2,439	0,016	0,157	0,0582	3,75E-04	0,004	1	0,01
67,2	2,441	0,016	-0,157	0,0583	3,75E-04	-0,004	1	0,01
67,25	2,441	0	-0,157	0,0583	0	-0,004	1	0,01
67,3	2,441	0	0,157	0,0583	0	0,004	1	0,01
67,35	2,441	0,016	0,157	0,0583	3,75E-04	0,004	1	0,01
67,4	2,443	0,016	2,23E-14	0,0583	3,75E-04	5,33E-16	1,1	0,01
67,45	2,443	0,016	0	0,0583	3,75E-04	0	1,1	0,01
67,5	2,444	0,016	-0,157	0,0584	3,75E-04	-0,004	1,1	0,01
67,55	2,444	0	-2,23E-14	0,0584	0	-5,33E-16	1,1	0,01
67,6	2,444	0,016	0,157	0,0584	3,75E-04	0,004	1,2	0,01
67,65	2,446	0,016	-0,157	0,0584	3,75E-04	-0,004	1,2	0,01
67,7	2,446	0	0	0,0584	0	0	1,2	0,01
67,75	2,446	0,016	0,157	0,0584	3,75E-04	0,004	1,2	0,01
67,8	2,447	0,016	-0,157	0,0584	3,75E-04	-0,004	1,3	0,01
67,85	2,447	0	-2,23E-14	0,0584	0	-5,33E-16	1,3	0,01
67,9	2,447	0,016	0,157	0,0584	3,75E-04	0,004	1,3	0,01
67,95	2,449	0,016	-0,157	0,0585	3,75E-04	-0,004	1,4	0,01
68	2,449	0	-0,157	0,0585	0	-0,004	1,4	0,01
68,05	2,449	0	0	0,0585	0	0	1,4	0,01
68,1	2,449	0	0,157	0,0585	0	0,004	1,4	0,01
68,15	2,449	0,016	0,157	0,0585	3,75E-04	0,004	1,4	0,01
68,2	2,45	0,016	2,23E-14	0,0585	3,75E-04	5,33E-16	1,5	0,01
68,25	2,45	0,016	0	0,0585	3,75E-04	0	1,5	0,01
68,3	2,452	0,016	-0,157	0,0585	3,75E-04	-0,004	1,5	0,02
68,35	2,452	0	-2,23E-14	0,0585	0	-5,33E-16	1,6	0,02
68,4	2,452	0,016	0,157	0,0585	3,75E-04	0,004	1,6	0,02
68,45	2,454	0,016	-0,157	0,0586	3,75E-04	-0,004	1,6	0,02
68,5	2,454	0	-0,157	0,0586	0	-0,004	1,6	0,02
68,55	2,454	0	0	0,0586	0	0	1,6	0,02
68,6	2,454	0	0,157	0,0586	0	0,004	1,6	0,02
68,65	2,454	0,016	0,314	0,0586	3,75E-04	0,008	1,7	0,02
68,7	2,455	0,031	0	0,0586	7,50E-04	0	1,7	0,02
68,75	2,457	0,016	-0,314	0,0587	3,75E-04	-0,008	1,7	0,02
68,8	2,457	0	-2,23E-14	0,0587	0	-5,33E-16	1,7	0,02
68,85	2,457	0,016	0,157	0,0587	3,75E-04	0,004	1,7	0,02
68,9	2,458	0,016	-0,157	0,0587	3,75E-04	-0,004	1,7	0,02
68,95	2,458	0	-0,157	0,0587	0	-0,004	1,7	0,02
69	2,458	0	0,157	0,0587	0	0,004	1,7	0,02
69,05	2,458	0,016	0,157	0,0587	3,75E-04	0,004	1,7	0,02
69,1	2,46	0,016	-0,157	0,0587	3,75E-04	-0,004	1,7	0,02
69,15	2,46	0	-0,157	0,0587	0	-0,004	1,7	0,02
69,2	2,46	0	0,157	0,0587	0	0,004	1,7	0,02
69,25	2,46	0,016	0,157	0,0587	3,75E-04	0,004	1,7	0,02
69,3	2,461	0,016	-2,23E-14	0,0588	3,75E-04	-5,33E-16	1,6	0,02
69,35	2,461	0,016	2,23E-14	0,0588	3,75E-04	5,33E-16	1,6	0,02
69,4	2,463	0,016	2,23E-14	0,0588	3,75E-04	5,33E-16	1,6	0,02
69,45	2,463	0,016	0	0,0588	3,75E-04	0	1,6	0,02
69,5	2,465	0,016	-2,23E-14	0,0588	3,75E-04	-5,33E-16	1,5	0,02
69,55	2,465	0,016	-2,23E-14	0,0588	3,75E-04	-5,33E-16	1,5	0,02
69,6	2,466	0,016	-0,157	0,0589	3,75E-04	-0,004	1,5	0,01
69,65	2,466	0	2,23E-14	0,0589	0	5,33E-16	1,4	0,01
69,7	2,466	0,016	0,314	0,0589	3,75E-04	0,008	1,4	0,01
69,75	2,468	0,031	-2,23E-14	0,0589	7,50E-04	-5,33E-16	1,4	0,01
69,8	2,469	0,016	-0,314	0,059	3,75E-04	-0,008	1,3	0,01
69,85	2,469	0	2,23E-14	0,059	0	5,33E-16	1,3	0,01
69,9	2,469	0,016	0,157	0,059	3,75E-04	0,004	1,3	0,01
69,95	2,471	0,016	-0,157	0,059	3,75E-04	-0,004	1,3	0,01
70	2,471	0	-0,157	0,059	0	-0,004	1,3	0,01
70,05	2,471	0	0,157	0,059	0	0,004	1,3	0,01
70,1	2,471	0,016	0,157	0,059	3,75E-04	0,004	1,2	0,01
70,15	2,472	0,016	-0,157	0,059	3,75E-04	-0,004	1,2	0,01
70,2	2,472	0	-0,157	0,059	0	-0,004	1,2	0,01
70,25	2,472	0	0	0,059	0	0	1,2	0,01
70,3	2,472	0	0	0,059	0	0	1,2	0,01
70,35	2,472	0	0	0,059	0	0	1,2	0,01
70,4	2,472	0	0,157	0,059	0	0,004	1,2	0,01
70,45	2,472	0,016	0,157	0,059	3,75E-04	0,004	1,2	0,01
70,5	2,474	0,016	-0,157	0,0591	3,75E-04	-0,004	1,1	0,01
70,55	2,474	0	-0,157	0,0591	0	-0,004	1,1	0,01
70,6	2,474	0	0,157	0,0591	0	0,004	1,1	0,01
70,65	2,474	0,016	0,157	0,0591	3,75E-04	0,004	1,1	0,01
70,7	2,476	0,016	-0,157	0,0591	3,75E-04	-0,004	1,1	0,01
70,75	2,476	0	-0,157	0,0591	0	-0,004	1,1	0,01
70,8	2,476	0	0	0,0591	0	0	1,1	0,01
70,85	2,476	0	0	0,0591	0	0	1,1	0,01
70,9	2,476	0	0	0,0591	0	0	1,1	0,01
70,95	2,476	0	0	0,0591	0	0	1,1	0,01
71	2,476	0	0	0,0591	0	0	1,1	0,01
71,05	2,476	0	0	0,0591	0	0	1,1	0,01
71,1	2,476	0	0,157	0,0591	0	0,004	1,1	0,01
71,15	2,476	0,016	0,157	0,0591	3,75E-04	0,004	1,1	0,01
71,2	2,477	0,016	-0,157	0,0591	3,75E-04	-0,004	1,1	0,01
71,25	2,477	0	-0,157	0,0591	0	-0,004	1,1	0,01
71,3	2,477	0	0	0,0591	0	0	1,1	0,01
71,35	2,477	0	0	0,0591	0	0	1,1	0,01
71,4	2,477	0	0	0,0591	0	0	1,1	0,01
71,45	2,477	0	0,157	0,0591	0	0,004	1,1	0,01
71,5	2,477	0,016	0,157	0,0591	3,75E-04	0,004	1,1	0,01
71,55	2,479	0,016	-0,157	0,0592	3,75E-04	-0,004	1,1	0,01
71,6	2,479	0	-0,157	0,0592	0	-0,004	1,1	0,01
71,65	2,479	0	0	0,0592	0	0	1,1	0,01
71,7	2,479	0	0	0,0592	0	0	1,1	0,01
71,75	2,479	0	0	0,0592	0	0	1,1	0,01
71,8	2,479	0	0	0,0592	0	0	1,1	0,01
71,85	2,479	0	0	0,0592	0	0	1,1	0,01
71,9	2,479	0	0	0,0592	0	0	1,1	0,01
71,95	2,479	0	0	0,0592	0	0	1,1	0,01
72	2,479	0	0	0,0592	0	0	1,1	0,01
72,05	2,479	0	0,157	0,0592	0	0,004	1,1	0,01
72,1	2,479	0,016	0,157	0,0592	3,75E-04	0,004	1,1	0,01
72,15	2,48	0,016	-0,157	0,0592	3,75E-04	-0,004	1,1	0,01
72,2	2,48	0	-0,157	0,0592	0	-0,004	1,1	0,01
72,25	2,48	0	0	0,0592	0	0	1,1	0,01
72,3	2,48	0	0	0,0592	0	0	1,1	0,01
72,35	2,48	0	0	0,0592	0	0	1,1	0,01
72,4	2,48	0	0,157	0,0592	0	0,004	1,1	0,01
72,45	2,48	0,016	0,157	0,0592	3,75E-04	0,004	1,1	0,01
72,5	2,482	0,016	-0,157	0,0593	3,75E-04	-0,004	1,1	0,01
72,55	2,482	0	-0,157	0,0593	0	-0,004	1,1	0,01
72,6	2,482	0	0	0,0593	0	0	1,1	0,01
72,65	2,482	0	0	0,0593	0	0	1,1	0,01
72,7	2,482	0	0	0,0593	0	0	1,1	0,01
72,75	2,482	0	0	0,0593	0	0	1,1	0,01
72,8	2,482	0	0	0,0593	0	0	1,1	0,01
72,85	2,482	0	0,157	0,0593	0	0,004	1,1	0,01
72,9	2,482	0,016	0,157	0,0593	3,75E-04	0,004	1,2	0,01
72,95	2,483	0,016	-0,157	0,0593	3,75E-04	-0,004	1,2	0,01
73	2,483	0	-0,157	0,0593	0	-0,004	1,2	0,01
73,05	2,483	0	0	0,0593	0	0	1,2	0,01
73,1	2,483	0	0	0,0593	0	0	1,2	0,01
73,15	2,483	0	0	0,0593	0	0	1,2	0,01
73,2	2,483	0	0	0,0593	0	0	1,2	0,01
73,25	2,483	0	0	0,0593	0	0	1,2	0,01
73,3	2,483	0	0	0,0593	0	0	1,2	0,01
73,35	2,483	0	0,157	0,0593	0	0,004	1,2	0,01
73,4	2,483	0,016	0,157	0,0593	3,75E-04	0,004	1,2	0,01
73,45	2,485	0,016	-0,157	0,0593	3,75E-04	-0,004	1,2	0,01
73,5	2,485	0	-0,157	0,0593	0	-0,004	1,2	0,01
73,55	2,485	0	0	0,0593	0	0	1,2	0,01
73,6	2,485	0	0	0,0593	0	0	1,2	0,01
73,65	2,485	0	0	0,0593	0	0	1,2	0,01
73,7	2,485	0	0	0,0593	0	0	1,2	0,01
73,75	2,485	0	0	0,0593	0	0	1,3	0,01
73,8	2,485	0	0	0,0593	0	0	1,3	0,01
73,85	2,485	0	0	0,0593	0	0	1,3	0,01
73,9	2,485	0	0	0,0593	0	0	1,3	0,01
73,95	2,485	0	0,157	0,0593	0	0,004	1,3	0,01
74	2,485	0,016	0,157	0,0593	3,75E-04	0,004	1,3	0,01
74,05	2,487	0,016	-0,157	0,0594	3,75E-04	-0,004	1,3	0,01
74,1	2,487	0	-0,157	0,0594	0	-0,004	1,3	0,01
74,15	2,487	0	0	0,0594	0	0	1,3	0,01
74,2	2,487	0	0	0,0594	0	0	1,3	0,01
74,25	2,487	0	0	0,0594	0	0	1,3	0,01
74,3	2,487	0	0	0,0594	0	0	1,3	0,01
74,35	2,487	0	0	0,0594	0	0	1,3	0,01
74,4	2,487	0	0,157	0,0594	0	0,004	1,4	0,01
74,45	2,487	0,016	0,157	0,0594	3,75E-04	0,004	1,4	0,01
74,5	2,488	0,016	-0,157	0,0594	3,75E-04	-0,004	1,4	0,01
74,55	2,488	0	-0,157	0,0594	0	-0,004	1,4	0,01
74,6	2,488	0	0	0,0594	0	0	1,4	0,01
74,65	2,488	0	0	0,0594	0	0	1,4	0,01
74,7	2,488	0	0	0,0594	0	0	1,4	0,01
74,75	2,488	0	0	0,0594	0	0	1,4	0,01
74,8	2,488	0	0	0,0594	0	0	1,4	0,01
74,85	2,488	0	0	0,0594	0	0	1,4	0,01
74,9	2,488	0	0	0,0594	0	0	1,4	0,01
74,95	2,488	0	0,157	0,0594	0	0,004	1,4	0,01
75	2,488	0,016	0,157	0,0594	3,75E-04	0,004	1,5	0,01
75,05	2,49	0,016	-0,157	0,0594	3,75E-04	-0,004	1,4	0,01
75,1	2,49	0	-0,157	0,0594	0	-0,004	1,5	0,01
75,15	2,49	0	0	0,0594	0	0	1,5	0,01
75,2	2,49	0	0	0,0594	0	0	1,5	0,01
75,25	2,49	0	0	0,0594	0	0	1,5	0,01
75,3	2,49	0	0	0,0594	0	0	1,5	0,01
75,35	2,49	0	0	0,0594	0	0	1,5	0,01
75,4	2,49	0	0	0,0594	0	0	1,5	0,01
75,45	2,49	0	0	0,0594	0	0	1,5	0,01
75,5	2,49	0	0	0,0594	0	0	1,5	0,01
75,55	2,49	0	0	0,0594	0	0	1,5	0,01
75,6	2,49	0	0	0,0594	0	0	1,5	0,01
75,65	2,49	0	0	0,0594	0	0	1,5	0,02
75,7	2,49	0	0,157	0,0594	0	0,004	1,5	0,02
75,75	2,49	0,016	0,157	0,0594	3,75E-04	0,004	1,5	0,02
75,8	2,491	0,016	-0,157	0,0595	3,75E-04	-0,004	1,5	0,02
75,85	2,491	0	-0,157	0,0595	0	-0,004	1,6	0,02
75,9	2,491	0	0	0,0595	0	0	1,6	0,02
75,95	2,491	0	0	0,0595	0	0	1,6	0,02
76	2,491	0	0	0,0595	0	0	1,5	0,02
76,05	2,491	0	0	0,0595	0	0	1,6	0,02
76,1	2,491	0	0	0,0595	0	0	1,6	0,02
76,15	2,491	0	0	0,0595	0	0	1,6	0,02
76,2	2,491	0	0	0,0595	0	0	1,6	0,02
76,25	2,491	0	0,157	0,0595	0	0,004	1,6	0,02
76,3	2,491	0,016	0,157	0,0595	3,75E-04	0,004	1,6	0,02
76,35	2,493	0,016	-0,157	0,0595	3,75E-04	-0,004	1,6	0,02
76,4	2,493	0	-0,157	0,0595	0	-0,004	1,6	0,02
76,45	2,493	0	0	0,0595	0	0	1,6	0,02
76,5	2,493	0	0	0,0595	0	0	1,6	0,02
76,55	2,493	0	0	0,0595	0	0	1,6	0,02
76,6	2,493	0	0	0,0595	0	0	1,6	0,02
76,65	2,493	0	0	0,0595	0	0	1,7	0,02
76,7	2,493	0	0	0,0595	0	0	1,7	0,02
76,75	2,493	0	0,157	0,0595	0	0,004	1,7	0,02
76,8	2,493	0,016	0,157	0,0595	3,75E-04	0,004	1,7	0,02
76,85	2,494	0,016	-0,157	0,0596	3,75E-04	-0,004	1,7	0,02
76,9	2,494	0	-0,157	0,0596	0	-0,004	1,7	0,02
76,95	2,494	0	0	0,0596	0	0	1,7	0,02
77	2,494	0	0	0,0596	0	0	1,7	0,02
77,05	2,494	0	0	0,0596	0	0	1,7	0,02
77,1	2,494	0	0	0,0596	0	0	1,7	0,02
77,15	2,494	0	0	0,0596	0	0	1,7	0,02
77,2	2,494	0	0	0,0596	0	0	1,7	0,02
77,25	2,494	0	0	0,0596	0	0	1,7	0,02
77,3	2,494	0	0	0,0596	0	0	1,7	0,02
77,35	2,494	0	0	0,0596	0	0	1,7	0,02
77,4	2,494	0	0	0,0596	0	0	1,7	0,02
77,45	2,494	0	0,157	0,0596	0	0,004	1,7	0,02
77,5	2,494	0,016	0,157	0,0596	3,75E-04	0,004	1,7	0,02
77,55	2,496	0,016	-0,157	0,0596	3,75E-04	-0,004	1,7	0,02
77,6	2,496	0	-0,157	0,0596	0	-0,004	1,7	0,02
77,65	2,496	0	0	0,0596	0	0	1,7	0,02
77,7	2,496	0	0	0,0596	0	0	1,7	0,02
77,75	2,496	0	0	0,0596	0	0	1,7	0,02
77,8	2,496	0	0	0,0596	0	0	1,7	0,02
77,85	2,496	0	0	0,0596	0	0	1,7	0,02
77,9	2,496	0	0	0,0596	0	0	1,7	0,02
77,95	2,496	0	0	0,0596	0	0	1,7	0,02
78	2,496	0	0	0,0596	0	0	1,7	0,02
78,05	2,496	0	0	0,0596	0	0	1,7	0,02
78,1	2,496	0	0	0,0596	0	0	1,7	0,02
78,15	2,496	0	0	0,0596	0	0	1,7	0,02
78,2	2,496	0	0	0,0596	0	0	1,7	0,02
78,25	2,496	0	0	0,0596	0	0	1,7	0,02
78,3	2,496	0	0	0,0596	0	0	1,7	0,02
78,35	2,496	0	0	0,0596	0	0	1,7	0,02
78,4	2,496	0	0	0,0596	0	0	1,7	0,02
78,45	2,496	0	0	0,0596	0	0	1,7	0,02
78,5	2,496	0	0,157	0,0596	0	0,004	1,7	0,02
78,55	2,496	0,016	0,157	0,0596	3,75E-04	0,004	1,7	0,02
78,6	2,498	0,016	-0,157	0,0596	3,75E-04	-0,004	1,7	0,02
78,65	2,498	0	-0,157	0,0596	0	-0,004	1,8	0,02
78,7	2,498	0	0	0,0596	0	0	1,7	0,02
78,75	2,498	0	0	0,0596	0	0	1,7	0,02
78,8	2,498	0	0	0,0596	0	0	1,7	0,02
78,85	2,498	0	0	0,0596	0	0	1,7	0,02
78,9	2,498	0	0	0,0596	0	0	1,7	0,02
78,95	2,498	0	0	0,0596	0	0	1,7	0,02
79	2,498	0	0	0,0596	0	0	1,7	0,02
79,05	2,498	0	0	0,0596	0	0	1,7	0,02
79,1	2,498	0	0,157	0,0596	0	0,004	1,7	0,02
79,15	2,498	0,016	0,157	0,0596	3,75E-04	0,004	1,7	0,02
79,2	2,499	0,016	-0,157	0,0597	3,75E-04	-0,004	1,7	0,02
79,25	2,499	0	-0,157	0,0597	0	-0,004	1,7	0,02
79,3	2,499	0	0	0,0597	0	0	1,8	0,02
79,35	2,499	0	0	0,0597	0	0	1,7	0,02
79,4	2,499	0	0	0,0597	0	0	1,7	0,02
79,45	2,499	0	0	0,0597	0	0	1,7	0,02
79,5	2,499	0	0	0,0597	0	0	1,7	0,02
79,55	2,499	0	0,157	0,0597	0	0,004	1,7	0,02
79,6	2,499	0,016	0,157	0,0597	3,75E-04	0,004	1,7	0,02
79,65	2,501	0,016	-0,157	0,0597	3,75E-04	-0,004	1,7	0,02
79,7	2,501	0	-0,157	0,0597	0	-0,004	1,7	0,02
79,75	2,501	0	0	0,0597	0	0	1,7	0,02
79,8	2,501	0	0	0,0597	0	0	1,7	0,02
79,85	2,501	0	0	0,0597	0	0	1,7	0,02
79,9	2,501	0	0	0,0597	0	0	1,7	0,02
79,95	2,501	0	0	0,0597	0	0	1,7	0,02
80	2,501	0	0	0,0597	0	0	1,7	0,02
80,05	2,501	0	0	0,0597	0	0	1,7	0,02
80,1	2,501	0	0,157	0,0597	0	0,004	1,7	0,02
80,15	2,501	0,016	0,157	0,0597	3,75E-04	0,004	1,7	0,02
80,2	2,502	0,016	-0,157	0,0597	3,75E-04	-0,004	1,7	0,02
80,25	2,502	0	-0,157	0,0597	0	-0,004	1,7	0,02
80,3	2,502	0	0	0,0597	0	0	1,7	0,02
80,35	2,502	0	0	0,0597	0	0	1,7	0,02
80,4	2,502	0	0	0,0597	0	0	1,7	0,02
80,45	2,502	0	0	0,0597	0	0	1,7	0,02
80,5	2,502	0	0	0,0597	0	0	1,7	0,02
80,55	2,502	0	0	0,0597	0	0	1,7	0,02
80,6	2,502	0	0	0,0597	0	0	1,7	0,02
80,65	2,502	0	0	0,0597	0	0	1,7	0,02
80,7	2,502	0	0	0,0597	0	0	1,7	0,02
80,75	2,502	0	0	0,0597	0	0	1,7	0,02
80,8	2,502	0	0	0,0597	0	0	1,7	0,02
80,85	2,502	0	0	0,0597	0	0	1,7	0,02
80,9	2,502	0	0	0,0597	0	0	1,7	0,02
80,95	2,502	0	0	0,0597	0	0	1,7	0,02
81	2,502	0	0,157	0,0597	0	0,004	1,7	0,02
81,05	2,502	0,016	0,157	0,0597	3,75E-04	0,004	1,7	0,02
81,1	2,504	0,016	-0,157	0,0598	3,75E-04	-0,004	1,7	0,02
81,15	2,504	0	-0,157	0,0598	0	-0,004	1,7	0,02
81,2	2,504	0	0	0,0598	0	0	1,7	0,02
81,25	2,504	0	0	0,0598	0	0	1,6	0,02
81,3	2,504	0	0	0,0598	0	0	1,6	0,02
81,35	2,504	0	0	0,0598	0	0	1,6	0,02
81,4	2,504	0	0	0,0598	0	0	1,6	0,02
81,45	2,504	0	0	0,0598	0	0	1,6	0,02
81,5	2,504	0	0	0,0598	0	0	1,6	0,02
81,55	2,504	0	0	0,0598	0	0	1,6	0,02
81,6	2,504	0	0	0,0598	0	0	1,6	0,02
81,65	2,504	0	0	0,0598	0	0	1,6	0,02
81,7	2,504	0	0	0,0598	0	0	1,6	0,02
81,75	2,504	0	0	0,0598	0	0	1,6	0,02
81,8	2,504	0	0,157	0,0598	0	0,004	1,6	0,02
81,85	2,504	0,016	0,157	0,0598	3,75E-04	0,004	1,6	0,02
81,9	2,505	0,016	-0,157	0,0598	3,75E-04	-0,004	1,6	0,02
81,95	2,505	0	-0,157	0,0598	0	-0,004	1,6	0,02
82	2,505	0	0	0,0598	0	0	1,6	0,02
82,05	2,505	0	0	0,0598	0	0	1,6	0,02
82,1	2,505	0	0	0,0598	0	0	1,6	0,02
82,15	2,505	0	0	0,0598	0	0	1,6	0,02
82,2	2,505	0	0	0,0598	0	0	1,6	0,02
82,25	2,505	0	0	0,0598	0	0	1,6	0,02
82,3	2,505	0	0	0,0598	0	0	1,6	0,02
82,35	2,505	0	0	0,0598	0	0	1,6	0,02
82,4	2,505	0	0	0,0598	0	0	1,6	0,02
82,45	2,505	0	0	0,0598	0	0	1,6	0,02
82,5	2,505	0	0	0,0598	0	0	1,6	0,02
82,55	2,505	0	0	0,0598	0	0	1,6	0,02
82,6	2,505	0	0,157	0,0598	0	0,004	1,6	0,02
82,65	2,505	0,016	0,157	0,0598	3,75E-04	0,004	1,5	0,02
82,7	2,507	0,016	-0,157	0,0599	3,75E-04	-0,004	1,5	0,02
82,75	2,507	0	-0,157	0,0599	0	-0,004	1,5	0,02
82,8	2,507	0	0	0,0599	0	0	1,5	0,02
82,85	2,507	0	0	0,0599	0	0	1,5	0,02
82,9	2,507	0	0	0,0599	0	0	1,5	0,02
82,95	2,507	0	0	0,0599	0	0	1,5	0,02
83	2,507	0	0	0,0599	0	0	1,5	0,01
83,05	2,507	0	0	0,0599	0	0	1,5	0,01
83,1	2,507	0	0	0,0599	0	0	1,5	0,01
83,15	2,507	0	0	0,0599	0	0	1,5	0,01
83,2	2,507	0	0	0,0599	0	0	1,5	0,01
83,25	2,507	0	0,157	0,0599	0	0,004	1,5	0,01
83,3	2,507	0,016	0,157	0,0599	3,75E-04	0,004	1,5	0,01
83,35	2,509	0,016	-0,157	0,0599	3,75E-04	-0,004	1,5	0,01
83,4	2,509	0	-0,157	0,0599	0	-0,004	1,5	0,01
83,45	2,509	0	0	0,0599	0	0	1,5	0,01
83,5	2,509	0	0	0,0599	0	0	1,4	0,01
83,55	2,509	0	0	0,0599	0	0	1,5	0,01
83,6	2,509	0	0	0,0599	0	0	1,4	0,01
83,65	2,509	0	0	0,0599	0	0	1,4	0,01
83,7	2,509	0	0	0,0599	0	0	1,4	0,01
83,75	2,509	0	0,157	0,0599	0	0,004	1,4	0,01
83,8	2,509	0,016	0,157	0,0599	3,75E-04	0,004	1,4	0,01
83,85	2,51	0,016	-0,157	0,0599	3,75E-04	-0,004	1,4	0,01
83,9	2,51	0	-0,157	0,0599	0	-0,004	1,4	0,01
83,95	2,51	0	0	0,0599	0	0	1,4	0,01
84	2,51	0	0	0,0599	0	0	1,4	0,01
84,05	2,51	0	0	0,0599	0	0	1,3	0,01
84,1	2,51	0	0	0,0599	0	0	1,3	0,01
84,15	2,51	0	0	0,0599	0	0	1,3	0,01
84,2	2,51	0	0	0,0599	0	0	1,3	0,01
84,25	2,51	0	0	0,0599	0	0	1,3	0,01
84,3	2,51	0	0,157	0,0599	0	0,004	1,3	0,01
84,35	2,51	0,016	0,157	0,0599	3,75E-04	0,004	1,3	0,01
84,4	2,512	0,016	-0,157	0,06	3,75E-04	-0,004	1,3	0,01
84,45	2,512	0	-0,157	0,06	0	-0,004	1,3	0,01
84,5	2,512	0	0	0,06	0	0	1,3	0,01
84,55	2,512	0	0	0,06	0	0	1,3	0,01
84,6	2,512	0	0	0,06	0	0	1,3	0,01
84,65	2,512	0	0	0,06	0	0	1,3	0,01
84,7	2,512	0	0	0,06	0	0	1,3	0,01
84,75	2,512	0	0	0,06	0	0	1,3	0,01
84,8	2,512	0	0,157	0,06	0	0,004	1,3	0,01
84,85	2,512	0,016	0,157	0,06	3,75E-04	0,004	1,2	0,01
84,9	2,513	0,016	-0,157	0,06	3,75E-04	-0,004	1,2	0,01
84,95	2,513	0	-0,157	0,06	0	-0,004	1,2	0,01
85	2,513	0	0	0,06	0	0	1,2	0,01
85,05	2,513	0	0	0,06	0	0	1,2	0,01
85,1	2,513	0	0	0,06	0	0	1,2	0,01
85,15	2,513	0	0	0,06	0	0	1,2	0,01
85,2	2,513	0	0	0,06	0	0	1,2	0,01
85,25	2,513	0	0	0,06	0	0	1,2	0,01
85,3	2,513	0	0,157	0,06	0	0,004	1,2	0,01
85,35	2,513	0,016	0,157	0,06	3,75E-04	0,004	1,2	0,01
85,4	2,515	0,016	-0,157	0,06	3,75E-04	-0,004	1,2	0,01
85,45	2,515	0	-0,157	0,06	0	-0,004	1,2	0,01
85,5	2,515	0	0	0,06	0	0	1,2	0,01
85,55	2,515	0	0	0,06	0	0	1,1	0,01
85,6	2,515	0	0	0,06	0	0	1,2	0,01
85,65	2,515	0	0	0,06	0	0	1,1	0,01
85,7	2,515	0	0	0,06	0	0	1,1	0,01
85,75	2,515	0	0	0,06	0	0	1,1	0,01
85,8	2,515	0	0	0,06	0	0	1,1	0,01
85,85	2,515	0	0,157	0,06	0	0,004	1,1	0,01
85,9	2,515	0,016	0,157	0,06	3,75E-04	0,004	1,1	0,01
85,95	2,516	0,016	-0,157	0,0601	3,75E-04	-0,004	1,1	0,01
86	2,516	0	-0,157	0,0601	0	-0,004	1,1	0,01
