Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
49,45	-2,523	-0,016	-0,157	-0,0602	-3,75E-04	-0,004	6,5	0,07
49,5	-2,524	-0,016	1,11E-14	-0,0603	-3,75E-04	2,66E-16	6,8	0,07
49,55	-2,524	-0,016	0	-0,0603	-3,75E-04	0	7,3	0,07
49,6	-2,526	-0,016	0,157	-0,0603	-3,75E-04	0,004	7,9	0,08
49,65	-2,526	0	0,157	-0,0603	0	0,004	8,1	0,08
49,7	-2,526	0	-0,157	-0,0603	0	-0,004	8,3	0,08
49,75	-2,526	-0,016	-0,157	-0,0603	-3,75E-04	-0,004	9	0,09
49,8	-2,527	-0,016	0,157	-0,0603	-3,75E-04	0,004	9,4	0,09
49,85	-2,527	0	0	-0,0603	0	0	10	0,1
49,9	-2,527	-0,016	-0,157	-0,0603	-3,75E-04	-0,004	10,4	0,1
49,95	-2,529	-0,016	0,157	-0,0604	-3,75E-04	0,004	10,6	0,11
50	-2,529	0	0,157	-0,0604	0	0,004	11	0,11
50,05	-2,529	0	0	-0,0604	0	0	11,1	0,11
50,1	-2,529	0	0	-0,0604	0	0	11,5	0,11
50,15	-2,529	0	-0,157	-0,0604	0	-0,004	11,8	0,12
50,2	-2,529	-0,016	-0,157	-0,0604	-3,75E-04	-0,004	12,6	0,13
50,25	-2,531	-0,016	0,157	-0,0604	-3,75E-04	0,004	12,9	0,13
50,3	-2,531	0	0	-0,0604	0	0	13,2	0,13
50,35	-2,531	-0,016	-0,157	-0,0604	-3,75E-04	-0,004	13,7	0,14
50,4	-2,532	-0,016	0,157	-0,0605	-3,75E-04	0,004	14,1	0,14
50,45	-2,532	0	0,157	-0,0605	0	0,004	14,8	0,15
50,5	-2,532	0	-0,157	-0,0605	0	-0,004	15,2	0,15
50,55	-2,532	-0,016	-0,157	-0,0605	-3,75E-04	-0,004	15,6	0,16
50,6	-2,534	-0,016	0,157	-0,0605	-3,75E-04	0,004	16,3	0,16
50,65	-2,534	0	0,157	-0,0605	0	0,004	16,6	0,17
50,7	-2,534	0	-0,157	-0,0605	0	-0,004	17,4	0,17
50,75	-2,534	-0,016	-0,157	-0,0605	-3,75E-04	-0,004	17,7	0,18
50,8	-2,535	-0,016	0	-0,0605	-3,75E-04	0	18,1	0,18
50,85	-2,535	-0,016	0	-0,0605	-3,75E-04	0	18,8	0,19
50,9	-2,537	-0,016	0,157	-0,0606	-3,75E-04	0,004	19,1	0,19
50,95	-2,537	0	0	-0,0606	0	0	19,6	0,2
51	-2,537	-0,016	-0,157	-0,0606	-3,75E-04	-0,004	19,8	0,2
51,05	-2,538	-0,016	0,157	-0,0606	-3,75E-04	0,004	20,1	0,2
51,1	-2,538	0	0	-0,0606	0	0	20,6	0,21
51,15	-2,538	-0,016	-0,157	-0,0606	-3,75E-04	-0,004	20,8	0,21
51,2	-2,54	-0,016	0,157	-0,0606	-3,75E-04	0,004	21,1	0,21
51,25	-2,54	0	1,11E-14	-0,0606	0	2,66E-16	21,2	0,21
51,3	-2,54	-0,016	-0,314	-0,0606	-3,75E-04	-0,007	21,6	0,22
51,35	-2,542	-0,031	-0,157	-0,0607	-7,50E-04	-0,004	21,5	0,21
51,4	-2,543	-0,031	0,157	-0,0607	-7,50E-04	0,004	21,1	0,21
51,45	-2,545	-0,016	0,314	-0,0608	-3,75E-04	0,008	21	0,21
51,5	-2,545	0	1,11E-14	-0,0608	0	2,66E-16	20,8	0,21
51,55	-2,545	-0,016	-0,157	-0,0608	-3,75E-04	-0,004	20,6	0,21
51,6	-2,546	-0,016	0,157	-0,0608	-3,75E-04	0,004	20,4	0,2
51,65	-2,546	0	-1,11E-14	-0,0608	0	-2,66E-16	19,8	0,2
51,7	-2,546	-0,016	-0,157	-0,0608	-3,75E-04	-0,004	19,5	0,2
51,75	-2,548	-0,016	1,11E-14	-0,0608	-3,75E-04	2,66E-16	18,9	0,19
51,8	-2,548	-0,016	2,23E-14	-0,0608	-3,75E-04	5,33E-16	18,5	0,18
51,85	-2,549	-0,016	0	-0,0609	-3,75E-04	0	18	0,18
51,9	-2,549	-0,016	-2,23E-14	-0,0609	-3,75E-04	-5,33E-16	16,8	0,17
51,95	-2,551	-0,016	0	-0,0609	-3,75E-04	0	16,1	0,16
52	-2,551	-0,016	1,11E-14	-0,0609	-3,75E-04	2,66E-16	15,2	0,15
52,05	-2,553	-0,016	0,157	-0,0609	-3,75E-04	0,004	14,9	0,15
52,1	-2,553	0	0,157	-0,0609	0	0,004	14,6	0,15
52,15	-2,553	0	-0,157	-0,0609	0	-0,004	13,7	0,14
52,2	-2,553	-0,016	-0,157	-0,0609	-3,75E-04	-0,004	13,3	0,13
52,25	-2,554	-0,016	0,157	-0,061	-3,75E-04	0,004	12,7	0,13
52,3	-2,554	0	0	-0,061	0	0	12,3	0,12
52,35	-2,554	-0,016	-0,157	-0,061	-3,75E-04	-0,004	12,1	0,12
52,4	-2,556	-0,016	0,157	-0,061	-3,75E-04	0,004	11,7	0,12
52,45	-2,556	0	0,157	-0,061	0	0,004	11,6	0,12
52,5	-2,556	0	-0,157	-0,061	0	-0,004	11,1	0,11
52,55	-2,556	-0,016	-0,157	-0,061	-3,75E-04	-0,004	10,9	0,11
52,6	-2,557	-0,016	0,157	-0,0611	-3,75E-04	0,004	10,5	0,1
52,65	-2,557	0	0,157	-0,0611	0	0,004	10,1	0,1
52,7	-2,557	0	-0,157	-0,0611	0	-0,004	9,9	0,1
52,75	-2,557	-0,016	-0,157	-0,0611	-3,75E-04	-0,004	9,3	0,09
52,8	-2,559	-0,016	0,157	-0,0611	-3,75E-04	0,004	9,1	0,09
52,85	-2,559	0	0,157	-0,0611	0	0,004	8,6	0,09
52,9	-2,559	0	-0,157	-0,0611	0	-0,004	8,4	0,08
52,95	-2,559	-0,016	-0,157	-0,0611	-3,75E-04	-0,004	8,2	0,08
53	-2,56	-0,016	0,157	-0,0611	-3,75E-04	0,004	7,8	0,08
53,05	-2,56	0	-1,11E-14	-0,0611	0	-2,66E-16	7,6	0,08
53,1	-2,56	-0,016	-0,157	-0,0611	-3,75E-04	-0,004	7,5	0,07
53,15	-2,562	-0,016	0,157	-0,0612	-3,75E-04	0,004	7,2	0,07
53,2	-2,562	0	0	-0,0612	0	0	7,1	0,07
53,25	-2,562	-0,016	-0,157	-0,0612	-3,75E-04	-0,004	6,9	0,07
53,3	-2,564	-0,016	0,157	-0,0612	-3,75E-04	0,004	6,8	0,07
53,35	-2,564	0	0,157	-0,0612	0	0,004	6,8	0,07
53,4	-2,564	0	0	-0,0612	0	0	6,6	0,07
53,45	-2,564	0	0	-0,0612	0	0	6,6	0,07
53,5	-2,564	0	-0,157	-0,0612	0	-0,004	6,5	0,06
53,55	-2,564	-0,016	-0,157	-0,0612	-3,75E-04	-0,004	6,3	0,06
53,6	-2,565	-0,016	0,157	-0,0612	-3,75E-04	0,004	6,3	0,06
53,65	-2,565	0	0,157	-0,0612	0	0,004	6,2	0,06
53,7	-2,565	0	0	-0,0612	0	0	6,2	0,06
53,75	-2,565	0	0	-0,0612	0	0	6,1	0,06
53,8	-2,565	0	0	-0,0612	0	0	6,1	0,06
53,85	-2,565	0	0	-0,0612	0	0	6,1	0,06
53,9	-2,565	0	-0,157	-0,0612	0	-0,004	5,9	0,06
53,95	-2,565	-0,016	-0,157	-0,0612	-3,75E-04	-0,004	5,9	0,06
54	-2,567	-0,016	0,157	-0,0613	-3,75E-04	0,004	5,8	0,06
54,05	-2,567	0	0,157	-0,0613	0	0,004	5,8	0,06
54,1	-2,567	0	0	-0,0613	0	0	5,7	0,06
54,15	-2,567	0	0	-0,0613	0	0	5,7	0,06
54,2	-2,567	0	-0,157	-0,0613	0	-0,004	5,7	0,06
54,25	-2,567	-0,016	-0,157	-0,0613	-3,75E-04	-0,004	5,6	0,06
54,3	-2,568	-0,016	-1,11E-14	-0,0613	-3,75E-04	-2,66E-16	5,5	0,06
54,35	-2,568	-0,016	0	-0,0613	-3,75E-04	0	5,5	0,05
54,4	-2,57	-0,016	1,11E-14	-0,0614	-3,75E-04	2,66E-16	5,3	0,05
54,45	-2,57	-0,016	0	-0,0614	-3,75E-04	0	5,3	0,05
54,5	-2,571	-0,016	0,157	-0,0614	-3,75E-04	0,004	5,2	0,05
54,55	-2,571	0	0,157	-0,0614	0	0,004	5,2	0,05
54,6	-2,571	0	0	-0,0614	0	0	5,2	0,05
54,65	-2,571	0	0	-0,0614	0	0	5,2	0,05
54,7	-2,571	0	0	-0,0614	0	0	5,2	0,05
54,75	-2,571	0	0	-0,0614	0	0	5,2	0,05
54,8	-2,571	0	-0,157	-0,0614	0	-0,004	5,1	0,05
54,85	-2,571	-0,016	-0,157	-0,0614	-3,75E-04	-0,004	5,1	0,05
54,9	-2,573	-0,016	0,157	-0,0614	-3,75E-04	0,004	5	0,05
54,95	-2,573	0	0	-0,0614	0	0	5	0,05
55	-2,573	-0,016	-0,157	-0,0614	-3,75E-04	-0,004	5	0,05
55,05	-2,575	-0,016	0	-0,0615	-3,75E-04	0	4,9	0,05
55,1	-2,575	-0,016	0	-0,0615	-3,75E-04	0	4,9	0,05
55,15	-2,576	-0,016	-1,11E-14	-0,0615	-3,75E-04	-2,66E-16	4,9	0,05
55,2	-2,576	-0,016	0	-0,0615	-3,75E-04	0	4,9	0,05
55,25	-2,578	-0,016	0,157	-0,0615	-3,75E-04	0,004	4,9	0,05
55,3	-2,578	0	-1,11E-14	-0,0615	0	-2,66E-16	4,9	0,05
55,35	-2,578	-0,016	-0,157	-0,0615	-3,75E-04	-0,004	4,9	0,05
55,4	-2,579	-0,016	0,157	-0,0616	-3,75E-04	0,004	4,9	0,05
55,45	-2,579	0	0	-0,0616	0	0	5	0,05
55,5	-2,579	-0,016	-0,157	-0,0616	-3,75E-04	-0,004	5	0,05
55,55	-2,581	-0,016	-1,11E-14	-0,0616	-3,75E-04	-2,66E-16	5,1	0,05
55,6	-2,581	-0,016	0	-0,0616	-3,75E-04	0	5,2	0,05
55,65	-2,582	-0,016	1,11E-14	-0,0617	-3,75E-04	2,66E-16	5,3	0,05
55,7	-2,582	-0,016	0	-0,0617	-3,75E-04	0	5,5	0,05
55,75	-2,584	-0,016	0,157	-0,0617	-3,75E-04	0,004	5,6	0,06
55,8	-2,584	0	-1,11E-14	-0,0617	0	-2,66E-16	5,7	0,06
55,85	-2,584	-0,016	-0,314	-0,0617	-3,75E-04	-0,007	6	0,06
55,9	-2,586	-0,031	-0,157	-0,0617	-7,50E-04	-0,004	6,4	0,06
55,95	-2,587	-0,031	0	-0,0618	-7,50E-04	0	6,9	0,07
56	-2,589	-0,031	0	-0,0618	-7,50E-04	0	7,1	0,07
56,05	-2,59	-0,031	0,157	-0,0618	-7,50E-04	0,004	7,2	0,07
56,1	-2,592	-0,016	0,314	-0,0619	-3,75E-04	0,007	7,5	0,07
56,15	-2,592	0	1,11E-14	-0,0619	0	2,66E-16	7,6	0,08
56,2	-2,592	-0,016	-0,157	-0,0619	-3,75E-04	-0,004	7,9	0,08
56,25	-2,593	-0,016	0	-0,0619	-3,75E-04	0	8	0,08
56,3	-2,593	-0,016	-1,11E-14	-0,0619	-3,75E-04	-2,66E-16	8,1	0,08
56,35	-2,595	-0,016	0,157	-0,062	-3,75E-04	0,004	8,2	0,08
56,4	-2,595	0	0,157	-0,062	0	0,004	8,3	0,08
56,45	-2,595	0	0	-0,062	0	0	8,3	0,08
56,5	-2,595	0	0	-0,062	0	0	8,4	0,08
56,55	-2,595	0	0	-0,062	0	0	8,3	0,08
56,6	-2,595	0	0	-0,062	0	0	8,5	0,09
56,65	-2,595	0	0	-0,062	0	0	8,5	0,09
56,7	-2,595	0	0	-0,062	0	0	8,6	0,09
56,75	-2,595	0	0	-0,062	0	0	8,7	0,09
56,8	-2,595	0	-0,157	-0,062	0	-0,004	8,8	0,09
56,85	-2,595	-0,016	-0,157	-0,062	-3,75E-04	-0,004	8,9	0,09
56,9	-2,597	-0,016	0,157	-0,062	-3,75E-04	0,004	9,2	0,09
56,95	-2,597	0	0,157	-0,062	0	0,004	9,3	0,09
57	-2,597	0	0	-0,062	0	0	9,3	0,09
57,05	-2,597	0	0	-0,062	0	0	9,3	0,09
57,1	-2,597	0	0	-0,062	0	0	9,3	0,09
57,15	-2,597	0	0	-0,062	0	0	9,4	0,09
57,2	-2,597	0	-0,157	-0,062	0	-0,004	9,7	0,1
57,25	-2,597	-0,016	-0,157	-0,062	-3,75E-04	-0,004	10,5	0,1
57,3	-2,598	-0,016	0,157	-0,062	-3,75E-04	0,004	10,9	0,11
57,35	-2,598	0	0	-0,062	0	0	11,2	0,11
57,4	-2,598	-0,016	-0,157	-0,062	-3,75E-04	-0,004	11,8	0,12
57,45	-2,6	-0,016	0,157	-0,0621	-3,75E-04	0,004	12,2	0,12
57,5	-2,6	0	1,11E-14	-0,0621	0	2,66E-16	13,3	0,13
57,55	-2,6	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	14	0,14
57,6	-2,601	-0,016	0	-0,0621	-3,75E-04	0	15,5	0,16
57,65	-2,601	-0,016	-2,23E-14	-0,0621	-3,75E-04	-5,33E-16	16,4	0,16
57,7	-2,603	-0,016	0,157	-0,0621	-3,75E-04	0,004	16,8	0,17
57,75	-2,603	0	0,157	-0,0621	0	0,004	18,2	0,18
57,8	-2,603	0	0	-0,0621	0	0	18,8	0,19
57,85	-2,603	0	-0,157	-0,0621	0	-0,004	20,1	0,2
57,9	-2,603	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	20,9	0,21
57,95	-2,604	-0,016	0,157	-0,0622	-3,75E-04	0,004	21,5	0,21
58	-2,604	0	0,157	-0,0622	0	0,004	22,8	0,23
58,05	-2,604	0	-0,157	-0,0622	0	-0,004	23,7	0,24
58,1	-2,604	-0,016	-0,157	-0,0622	-3,75E-04	-0,004	26,1	0,26
58,15	-2,606	-0,016	-1,11E-14	-0,0622	-3,75E-04	-2,66E-16	27,6	0,28
58,2	-2,606	-0,016	0	-0,0622	-3,75E-04	0	30,5	0,3
58,25	-2,608	-0,016	0,157	-0,0623	-3,75E-04	0,004	31,6	0,32
58,3	-2,608	0	0	-0,0623	0	0	32,9	0,33
58,35	-2,608	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	36,2	0,36
58,4	-2,609	-0,016	0,157	-0,0623	-3,75E-04	0,004	37,9	0,38
58,45	-2,609	0	0	-0,0623	0	0	40,9	0,41
58,5	-2,609	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	42,4	0,42
58,55	-2,611	-0,016	0,157	-0,0623	-3,75E-04	0,004	44,3	0,44
58,6	-2,611	0	0	-0,0623	0	0	45,8	0,46
58,65	-2,611	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	51,6	0,52
58,7	-2,612	-0,016	0,157	-0,0624	-3,75E-04	0,004	52,7	0,53
58,75	-2,612	0	1,11E-14	-0,0624	0	2,66E-16	52,9	0,53
58,8	-2,612	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	56,2	0,56
58,85	-2,614	-0,016	0,157	-0,0624	-3,75E-04	0,004	57,5	0,58
58,9	-2,614	0	-1,11E-14	-0,0624	0	-2,66E-16	61,2	0,61
58,95	-2,614	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	63	0,63
59	-2,615	-0,016	0,157	-0,0624	-3,75E-04	0,004	65,8	0,66
59,05	-2,615	0	0,157	-0,0624	0	0,004	66,9	0,67
59,1	-2,615	0	-0,157	-0,0624	0	-0,004	69,3	0,69
59,15	-2,615	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	70,4	0,7
59,2	-2,617	-0,016	0	-0,0625	-3,75E-04	6,94E-16	71,5	0,71
59,25	-2,617	-0,016	1,11E-14	-0,0625	-3,75E-04	9,60E-16	73,9	0,74
59,3	-2,619	-0,016	0,157	-0,0625	-3,75E-04	0,004	75	0,75
59,35	-2,619	0	0	-0,0625	0	0	77	0,77
59,4	-2,619	-0,016	-0,157	-0,0625	-3,75E-04	-0,004	77,9	0,78
59,45	-2,62	-0,016	-1,11E-14	-0,0626	-3,75E-04	-2,66E-16	79,7	0,8
59,5	-2,62	-0,016	1,11E-14	-0,0626	-3,75E-04	2,66E-16	80,4	0,8
59,55	-2,622	-0,016	2,23E-14	-0,0626	-3,75E-04	5,33E-16	81,4	0,81
59,6	-2,622	-0,016	-0,157	-0,0626	-3,75E-04	-0,004	81,6	0,82
59,65	-2,623	-0,031	-2,23E-14	-0,0626	-7,50E-04	-5,33E-16	80,9	0,81
59,7	-2,625	-0,016	0,157	-0,0627	-3,75E-04	0,004	80,1	0,8
59,75	-2,625	-0,016	1,11E-14	-0,0627	-3,75E-04	2,66E-16	78,1	0,78
59,8	-2,626	-0,016	0	-0,0627	-3,75E-04	0	77	0,77
59,85	-2,626	-0,016	0	-0,0627	-3,75E-04	0	74,7	0,75
59,9	-2,628	-0,016	0,157	-0,0627	-3,75E-04	0,004	73,4	0,73
59,95	-2,628	0	0	-0,0627	0	0	71	0,71
60	-2,628	-0,016	-0,157	-0,0627	-3,75E-04	-0,004	68,4	0,68
60,05	-2,63	-0,016	0	-0,0628	-3,75E-04	0	67,2	0,67
60,1	-2,63	-0,016	0	-0,0628	-3,75E-04	0	62,9	0,63
60,15	-2,631	-0,016	-1,11E-14	-0,0628	-3,75E-04	-2,66E-16	61,4	0,61
60,2	-2,631	-0,016	0	-0,0628	-3,75E-04	0	57,5	0,57
60,25	-2,633	-0,016	1,11E-14	-0,0629	-3,75E-04	2,66E-16	55,1	0,55
60,3	-2,633	-0,016	0	-0,0629	-3,75E-04	0	52	0,52
60,35	-2,634	-0,016	0,157	-0,0629	-3,75E-04	0,004	50,3	0,5
60,4	-2,634	0	-1,11E-14	-0,0629	0	-2,66E-16	46,6	0,47
60,45	-2,634	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	45,3	0,45
60,5	-2,636	-0,016	0,157	-0,0629	-3,75E-04	0,004	42,2	0,42
60,55	-2,636	0	0	-0,0629	0	0	40,9	0,41
60,6	-2,636	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	39,6	0,4
60,65	-2,637	-0,016	-1,11E-14	-0,063	-3,75E-04	-2,66E-16	35,8	0,36
60,7	-2,637	-0,016	0	-0,063	-3,75E-04	0	34,4	0,34
60,75	-2,639	-0,016	0,157	-0,063	-3,75E-04	0,004	32,5	0,32
60,8	-2,639	0	0	-0,063	0	0	31,7	0,32
60,85	-2,639	-0,016	-0,157	-0,063	-3,75E-04	-0,004	30,2	0,3
60,9	-2,641	-0,016	0,157	-0,063	-3,75E-04	0,004	29,9	0,3
60,95	-2,641	0	0,157	-0,063	0	0,004	29,2	0,29
61	-2,641	0	-0,157	-0,063	0	-0,004	26,7	0,27
61,05	-2,641	-0,016	-0,157	-0,063	-3,75E-04	-0,004	25,4	0,25
61,1	-2,642	-0,016	0	-0,0631	-3,75E-04	0	22,8	0,23
61,15	-2,642	-0,016	-1,11E-14	-0,0631	-3,75E-04	-2,66E-16	21,6	0,22
61,2	-2,644	-0,016	0	-0,0631	-3,75E-04	0	19,8	0,2
61,25	-2,644	-0,016	1,11E-14	-0,0631	-3,75E-04	2,66E-16	19	0,19
61,3	-2,645	-0,016	0	-0,0632	-3,75E-04	0	18	0,18
61,35	-2,645	-0,016	0	-0,0632	-3,75E-04	0	16,9	0,17
61,4	-2,647	-0,016	-1,11E-14	-0,0632	-3,75E-04	-2,66E-16	16,3	0,16
61,45	-2,647	-0,016	0	-0,0632	-3,75E-04	0	15,2	0,15
61,5	-2,648	-0,016	1,11E-14	-0,0632	-3,75E-04	2,66E-16	14,7	0,15
61,55	-2,648	-0,016	0	-0,0632	-3,75E-04	0	14,2	0,14
61,6	-2,65	-0,016	0	-0,0633	-3,75E-04	0	13,2	0,13
61,65	-2,65	-0,016	-1,11E-14	-0,0633	-3,75E-04	-2,66E-16	12,9	0,13
61,7	-2,652	-0,016	0	-0,0633	-3,75E-04	0	12,2	0,12
61,75	-2,652	-0,016	1,11E-14	-0,0633	-3,75E-04	2,66E-16	11,8	0,12
61,8	-2,653	-0,016	0,157	-0,0633	-3,75E-04	0,004	11,3	0,11
61,85	-2,653	0	0	-0,0633	0	0	11	0,11
61,9	-2,653	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	10,8	0,11
61,95	-2,655	-0,016	0,157	-0,0634	-3,75E-04	0,004	10,4	0,1
62	-2,655	0	1,11E-14	-0,0634	0	2,66E-16	10,2	0,1
62,05	-2,655	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	9,9	0,1
62,1	-2,656	-0,016	0,157	-0,0634	-3,75E-04	0,004	9,7	0,1
62,15	-2,656	0	1,11E-14	-0,0634	0	2,66E-16	9,5	0,09
62,2	-2,656	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	9,1	0,09
62,25	-2,658	-0,016	0	-0,0635	-3,75E-04	0	8,9	0,09
62,3	-2,658	-0,016	0	-0,0635	-3,75E-04	0	8,1	0,08
62,35	-2,659	-0,016	0	-0,0635	-3,75E-04	0	7,7	0,08
62,4	-2,659	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	7,5	0,08
62,45	-2,661	-0,031	0	-0,0635	-7,50E-04	0	7,1	0,07
62,5	-2,663	-0,016	0,157	-0,0636	-3,75E-04	0,004	6,9	0,07
62,55	-2,663	-0,016	-1,11E-14	-0,0636	-3,75E-04	-2,66E-16	6,7	0,07
62,6	-2,664	-0,016	0,157	-0,0636	-3,75E-04	0,004	6,4	0,06
62,65	-2,664	0	1,11E-14	-0,0636	0	2,66E-16	6,3	0,06
62,7	-2,664	-0,016	-0,157	-0,0636	-3,75E-04	-0,004	6,2	0,06
62,75	-2,666	-0,016	0,157	-0,0636	-3,75E-04	0,004	6,1	0,06
62,8	-2,666	0	0,157	-0,0636	0	0,004	6,1	0,06
62,85	-2,666	0	-0,157	-0,0636	0	-0,004	5,9	0,06
62,9	-2,666	-0,016	-0,314	-0,0636	-3,75E-04	-0,008	5,9	0,06
62,95	-2,667	-0,031	0	-0,0637	-7,50E-04	0	5,7	0,06
63	-2,669	-0,016	0,157	-0,0637	-3,75E-04	0,004	5,7	0,06
63,05	-2,669	-0,016	0	-0,0637	-3,75E-04	0	5,6	0,06
63,1	-2,67	-0,016	0	-0,0638	-3,75E-04	0	5,5	0,06
63,15	-2,67	-0,016	-1,11E-14	-0,0638	-3,75E-04	-2,66E-16	5,5	0,05
63,2	-2,672	-0,016	0,157	-0,0638	-3,75E-04	0,004	5,4	0,05
63,25	-2,672	0	1,11E-14	-0,0638	0	2,66E-16	5,4	0,05
63,3	-2,672	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	5,4	0,05
63,35	-2,673	-0,016	0,157	-0,0638	-3,75E-04	0,004	5,3	0,05
63,4	-2,673	0	1,11E-14	-0,0638	0	2,66E-16	5,3	0,05
63,45	-2,673	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	5,3	0,05
63,5	-2,675	-0,016	0	-0,0639	-3,75E-04	0	5,3	0,05
63,55	-2,675	-0,016	2,23E-14	-0,0639	-3,75E-04	5,33E-16	5,3	0,05
63,6	-2,677	-0,016	0,157	-0,0639	-3,75E-04	0,004	5,3	0,05
63,65	-2,677	0	0,157	-0,0639	0	0,004	5,3	0,05
63,7	-2,677	0	0	-0,0639	0	0	5,3	0,05
63,75	-2,677	0	0	-0,0639	0	0	5,3	0,05
63,8	-2,677	0	-0,157	-0,0639	0	-0,004	5,3	0,05
63,85	-2,677	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	5,3	0,05
63,9	-2,678	-0,016	0,157	-0,0639	-3,75E-04	0,004	5,3	0,05
63,95	-2,678	0	0,157	-0,0639	0	0,004	5,3	0,05
64	-2,678	0	-0,157	-0,0639	0	-0,004	5,4	0,05
64,05	-2,678	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	5,4	0,05
64,1	-2,68	-0,016	-2,23E-14	-0,064	-3,75E-04	-5,33E-16	5,6	0,06
64,15	-2,68	-0,016	-2,23E-14	-0,064	-3,75E-04	-5,33E-16	5,6	0,06
64,2	-2,681	-0,016	0,157	-0,064	-3,75E-04	0,004	5,7	0,06
64,25	-2,681	0	0,157	-0,064	0	0,004	5,8	0,06
64,3	-2,681	0	-0,157	-0,064	0	-0,004	5,9	0,06
64,35	-2,681	-0,016	-0,157	-0,064	-3,75E-04	-0,004	6	0,06
64,4	-2,683	-0,016	0,157	-0,0641	-3,75E-04	0,004	6,1	0,06
64,45	-2,683	0	0,157	-0,0641	0	0,004	6,2	0,06
64,5	-2,683	0	-0,157	-0,0641	0	-0,004	6,4	0,06
64,55	-2,683	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	6,5	0,07
64,6	-2,684	-0,016	0,157	-0,0641	-3,75E-04	0,004	7	0,07
64,65	-2,684	0	-2,23E-14	-0,0641	0	-5,33E-16	7,2	0,07
64,7	-2,684	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	7,4	0,07
64,75	-2,686	-0,016	0,157	-0,0641	-3,75E-04	0,004	7,7	0,08
64,8	-2,686	0	0,157	-0,0641	0	0,004	7,9	0,08
64,85	-2,686	0	-0,157	-0,0641	0	-0,004	8,2	0,08
64,9	-2,686	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	8,6	0,09
64,95	-2,688	-0,016	-2,23E-14	-0,0642	-3,75E-04	-5,33E-16	9,1	0,09
65	-2,688	-0,016	2,23E-14	-0,0642	-3,75E-04	5,33E-16	9,8	0,1
65,05	-2,689	-0,016	0,157	-0,0642	-3,75E-04	0,004	10	0,1
65,1	-2,689	0	0,157	-0,0642	0	0,004	10,3	0,1
65,15	-2,689	0	-0,157	-0,0642	0	-0,004	10,8	0,11
65,2	-2,689	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	11,1	0,11
65,25	-2,691	-0,016	0,157	-0,0642	-3,75E-04	0,004	12,1	0,12
65,3	-2,691	0	2,23E-14	-0,0642	0	5,33E-16	12,6	0,13
65,35	-2,691	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	13,5	0,14
65,4	-2,692	-0,016	-2,23E-14	-0,0643	-3,75E-04	-5,33E-16	13,9	0,14
65,45	-2,692	-0,016	0	-0,0643	-3,75E-04	0	14,4	0,14
65,5	-2,694	-0,016	0,157	-0,0643	-3,75E-04	0,004	15,3	0,15
65,55	-2,694	0	2,23E-14	-0,0643	0	5,33E-16	15,7	0,16
65,6	-2,694	-0,016	-0,157	-0,0643	-3,75E-04	-0,004	16,5	0,17
65,65	-2,695	-0,016	0,157	-0,0644	-3,75E-04	0,004	16,9	0,17
65,7	-2,695	0	0	-0,0644	0	0	17,2	0,17
65,75	-2,695	-0,016	-0,157	-0,0644	-3,75E-04	-0,004	17,9	0,18
65,8	-2,697	-0,016	0,157	-0,0644	-3,75E-04	0,004	18,4	0,18
65,85	-2,697	0	-2,23E-14	-0,0644	0	-5,33E-16	19,4	0,19
65,9	-2,697	-0,016	-0,157	-0,0644	-3,75E-04	-0,004	19,8	0,2
65,95	-2,699	-0,016	0	-0,0644	-3,75E-04	0	20	0,2
66	-2,699	-0,016	2,23E-14	-0,0644	-3,75E-04	5,33E-16	20,5	0,21
66,05	-2,7	-0,016	0,157	-0,0645	-3,75E-04	0,004	20,7	0,21
66,1	-2,7	0	-2,23E-14	-0,0645	0	-5,33E-16	21,1	0,21
66,15	-2,7	-0,016	-0,157	-0,0645	-3,75E-04	-0,004	21,4	0,21
66,2	-2,702	-0,016	0,157	-0,0645	-3,75E-04	0,004	21,5	0,22
66,25	-2,702	0	0	-0,0645	0	0	21,6	0,22
66,3	-2,702	-0,016	-0,157	-0,0645	-3,75E-04	-0,004	21,8	0,22
