Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
70,95	2,623	0,016	0	0,0626	3,75E-04	0	63,2	0,63
71	2,625	0,016	-0,157	0,0627	3,75E-04	-0,004	63,6	0,64
71,05	2,625	0	-2,23E-14	0,0627	0	-5,33E-16	63,6	0,64
71,1	2,625	0,016	0,157	0,0627	3,75E-04	0,004	64,1	0,64
71,15	2,626	0,016	-0,157	0,0627	3,75E-04	-0,004	64,5	0,65
71,2	2,626	0	-0,157	0,0627	0	-0,004	65	0,65
71,25	2,626	0	0,157	0,0627	0	0,004	65,2	0,65
71,3	2,626	0,016	0,157	0,0627	3,75E-04	0,004	65,4	0,65
71,35	2,628	0,016	2,23E-14	0,0627	3,75E-04	5,33E-16	65,9	0,66
71,4	2,628	0,016	2,23E-14	0,0627	3,75E-04	5,33E-16	66,2	0,66
71,45	2,63	0,016	-0,157	0,0628	3,75E-04	-0,004	66,6	0,67
71,5	2,63	0	-0,157	0,0628	0	-0,004	66,7	0,67
71,55	2,63	0	0,157	0,0628	0	0,004	67,2	0,67
71,6	2,63	0,016	0,157	0,0628	3,75E-04	0,004	67,4	0,67
71,65	2,631	0,016	-0,157	0,0628	3,75E-04	-0,004	67,6	0,68
71,7	2,631	0	0	0,0628	0	0	67,9	0,68
71,75	2,631	0,016	0,157	0,0628	3,75E-04	0,004	68,4	0,68
71,8	2,633	0,016	-0,157	0,0629	3,75E-04	-0,004	68,8	0,69
71,85	2,633	0	2,23E-14	0,0629	0	5,33E-16	69,1	0,69
71,9	2,633	0,016	0,157	0,0629	3,75E-04	0,004	69,7	0,7
71,95	2,634	0,016	0	0,0629	3,75E-04	0	70,1	0,7
72	2,634	0,016	-2,23E-14	0,0629	3,75E-04	-5,33E-16	70,6	0,71
72,05	2,636	0,016	-2,23E-14	0,0629	3,75E-04	-5,33E-16	70,9	0,71
72,1	2,636	0,016	2,23E-14	0,0629	3,75E-04	5,33E-16	71,6	0,72
72,15	2,637	0,016	2,23E-14	0,063	3,75E-04	5,33E-16	71,9	0,72
72,2	2,637	0,016	0	0,063	3,75E-04	0	72,2	0,72
72,25	2,639	0,016	-0,157	0,063	3,75E-04	-0,004	72,5	0,72
72,3	2,639	0	-2,23E-14	0,063	0	-5,33E-16	72,7	0,73
72,35	2,639	0,016	0,157	0,063	3,75E-04	0,004	73,2	0,73
72,4	2,641	0,016	-0,157	0,063	3,75E-04	-0,004	73,5	0,73
72,45	2,641	0	2,23E-14	0,063	0	5,33E-16	73,9	0,74
72,5	2,641	0,016	0,157	0,063	3,75E-04	0,004	74,2	0,74
72,55	2,642	0,016	-2,23E-14	0,0631	3,75E-04	-5,33E-16	74,6	0,75
72,6	2,642	0,016	2,23E-14	0,0631	3,75E-04	5,33E-16	74,9	0,75
72,65	2,644	0,016	-0,157	0,0631	3,75E-04	-0,004	75,4	0,75
72,7	2,644	0	0	0,0631	0	0	75,6	0,76
72,75	2,644	0,016	0,157	0,0631	3,75E-04	0,004	75,8	0,76
72,8	2,645	0,016	-0,157	0,0632	3,75E-04	-0,004	75,9	0,76
72,85	2,645	0	2,23E-14	0,0632	0	5,33E-16	76,3	0,76
72,9	2,645	0,016	0,157	0,0632	3,75E-04	0,004	76,5	0,77
72,95	2,647	0,016	0	0,0632	3,75E-04	0	76,6	0,77
73	2,647	0,016	0	0,0632	3,75E-04	0	77,1	0,77
73,05	2,648	0,016	-2,23E-14	0,0632	3,75E-04	-5,33E-16	77,2	0,77
73,1	2,648	0,016	-2,23E-14	0,0632	3,75E-04	-5,33E-16	77,6	0,78
73,15	2,65	0,016	2,23E-14	0,0633	3,75E-04	5,33E-16	77,8	0,78
73,2	2,65	0,016	2,23E-14	0,0633	3,75E-04	5,33E-16	78,2	0,78
73,25	2,652	0,016	-0,157	0,0633	3,75E-04	-0,004	78,4	0,78
73,3	2,652	0	-2,23E-14	0,0633	0	-5,33E-16	78,6	0,79
73,35	2,652	0,016	0,157	0,0633	3,75E-04	0,004	78,7	0,79
73,4	2,653	0,016	2,23E-14	0,0633	3,75E-04	5,33E-16	79	0,79
73,45	2,653	0,016	0	0,0633	3,75E-04	0	79,1	0,79
73,5	2,655	0,016	-2,23E-14	0,0634	3,75E-04	-5,33E-16	79,4	0,79
73,55	2,655	0,016	-2,23E-14	0,0634	3,75E-04	-5,33E-16	79,5	0,8
73,6	2,656	0,016	-0,157	0,0634	3,75E-04	-0,004	79,7	0,8
73,65	2,656	0	2,23E-14	0,0634	0	5,33E-16	79,8	0,8
73,7	2,656	0,016	0,157	0,0634	3,75E-04	0,004	80	0,8
73,75	2,658	0,016	-0,157	0,0635	3,75E-04	-0,004	80,1	0,8
73,8	2,658	0	-0,157	0,0635	0	-0,004	80,1	0,8
73,85	2,658	0	0,157	0,0635	0	0,004	80,3	0,8
73,9	2,658	0,016	0,157	0,0635	3,75E-04	0,004	80,8	0,81
73,95	2,659	0,016	-0,157	0,0635	3,75E-04	-0,004	80,3	0,8
74	2,659	0	-0,157	0,0635	0	-0,004	80,5	0,8
74,05	2,659	0	0,157	0,0635	0	0,004	80,4	0,8
74,1	2,659	0,016	0,157	0,0635	3,75E-04	0,004	80,4	0,8
74,15	2,661	0,016	-0,157	0,0635	3,75E-04	-0,004	80,5	0,8
74,2	2,661	0	-0,157	0,0635	0	-0,004	80,6	0,81
74,25	2,661	0	0,157	0,0635	0	0,004	80,6	0,81
74,3	2,661	0,016	0,157	0,0635	3,75E-04	0,004	80,6	0,81
74,35	2,663	0,016	-0,157	0,0636	3,75E-04	-0,004	80,9	0,81
74,4	2,663	0	-0,157	0,0636	0	-0,004	80,7	0,81
74,45	2,663	0	0,157	0,0636	0	0,004	80,8	0,81
74,5	2,663	0,016	0,157	0,0636	3,75E-04	0,004	80,8	0,81
74,55	2,664	0,016	-2,23E-14	0,0636	3,75E-04	-5,33E-16	80,8	0,81
74,6	2,664	0,016	2,23E-14	0,0636	3,75E-04	5,33E-16	80,9	0,81
74,65	2,666	0,016	-0,157	0,0636	3,75E-04	-0,004	80,9	0,81
74,7	2,666	0	0	0,0636	0	0	81	0,81
74,75	2,666	0,016	0,157	0,0636	3,75E-04	0,004	80,9	0,81
74,8	2,667	0,016	-2,23E-14	0,0637	3,75E-04	-5,33E-16	81,1	0,81
74,85	2,667	0,016	2,23E-14	0,0637	3,75E-04	5,33E-16	81,1	0,81
74,9	2,669	0,016	-0,157	0,0637	3,75E-04	-0,004	81	0,81
74,95	2,669	0	0	0,0637	0	0	80,8	0,81
75	2,669	0,016	0,157	0,0637	3,75E-04	0,004	80,9	0,81
75,05	2,67	0,016	-2,23E-14	0,0638	3,75E-04	-5,33E-16	80,9	0,81
75,1	2,67	0,016	0,157	0,0638	3,75E-04	0,004	80,9	0,81
75,15	2,672	0,031	2,23E-14	0,0638	7,50E-04	5,33E-16	80,9	0,81
75,2	2,673	0,016	-0,157	0,0638	3,75E-04	-0,004	80,6	0,81
75,25	2,673	0,016	-2,23E-14	0,0638	3,75E-04	-5,33E-16	80,5	0,8
75,3	2,675	0,016	-0,157	0,0639	3,75E-04	-0,004	80,3	0,8
75,35	2,675	0	-0,157	0,0639	0	-0,004	80,3	0,8
75,4	2,675	0	0,157	0,0639	0	0,004	80,5	0,8
75,45	2,675	0,016	0,157	0,0639	3,75E-04	0,004	80,5	0,81
75,5	2,677	0,016	-0,157	0,0639	3,75E-04	-0,004	80,4	0,8
75,55	2,677	0	-2,23E-14	0,0639	0	-5,33E-16	80,3	0,8
75,6	2,677	0,016	0,157	0,0639	3,75E-04	0,004	80,3	0,8
75,65	2,678	0,016	2,23E-14	0,0639	3,75E-04	5,33E-16	80,2	0,8
75,7	2,678	0,016	0	0,0639	3,75E-04	0	80	0,8
75,75	2,68	0,016	-0,157	0,064	3,75E-04	-0,004	79,9	0,8
75,8	2,68	0	-0,157	0,064	0	-0,004	79,9	0,8
75,85	2,68	0	0,157	0,064	0	0,004	79,8	0,8
75,9	2,68	0,016	0,157	0,064	3,75E-04	0,004	79,8	0,8
75,95	2,681	0,016	-0,157	0,064	3,75E-04	-0,004	79,2	0,79
76	2,681	0	0	0,064	0	0	79	0,79
76,05	2,681	0,016	0,157	0,064	3,75E-04	0,004	79,4	0,79
76,1	2,683	0,016	-0,157	0,0641	3,75E-04	-0,004	79,4	0,79
76,15	2,683	0	2,23E-14	0,0641	0	5,33E-16	79,1	0,79
76,2	2,683	0,016	0,314	0,0641	3,75E-04	0,008	78,9	0,79
76,25	2,684	0,031	-2,23E-14	0,0641	7,50E-04	-5,33E-16	78,2	0,78
76,3	2,686	0,016	-0,157	0,0641	3,75E-04	-0,004	78,2	0,78
76,35	2,686	0,016	2,23E-14	0,0641	3,75E-04	5,33E-16	78,2	0,78
76,4	2,688	0,016	2,23E-14	0,0642	3,75E-04	5,33E-16	77,8	0,78
76,45	2,688	0,016	0	0,0642	3,75E-04	0	77,8	0,78
76,5	2,689	0,016	-0,157	0,0642	3,75E-04	-0,004	77,3	0,77
76,55	2,689	0	-2,23E-14	0,0642	0	-5,33E-16	77,3	0,77
76,6	2,689	0,016	0,157	0,0642	3,75E-04	0,004	77	0,77
76,65	2,691	0,016	2,23E-14	0,0642	3,75E-04	5,33E-16	76,7	0,77
76,7	2,691	0,016	0	0,0642	3,75E-04	0	76,4	0,76
76,75	2,692	0,016	-0,157	0,0643	3,75E-04	-0,004	76,1	0,76
76,8	2,692	0	2,23E-14	0,0643	0	5,33E-16	75,8	0,76
76,85	2,692	0,016	0,157	0,0643	3,75E-04	0,004	75,8	0,76
76,9	2,694	0,016	-0,157	0,0643	3,75E-04	-0,004	75,4	0,75
76,95	2,694	0	-2,23E-14	0,0643	0	-5,33E-16	75,2	0,75
77	2,694	0,016	0,157	0,0643	3,75E-04	0,004	74,8	0,75
77,05	2,695	0,016	-0,157	0,0644	3,75E-04	-0,004	74,4	0,74
77,1	2,695	0	2,23E-14	0,0644	0	5,33E-16	74,2	0,74
77,15	2,695	0,016	0,157	0,0644	3,75E-04	0,004	73,8	0,74
77,2	2,697	0,016	0	0,0644	3,75E-04	0	73,8	0,74
77,25	2,697	0,016	-2,23E-14	0,0644	3,75E-04	-5,33E-16	73,4	0,73
77,3	2,699	0,016	-2,23E-14	0,0644	3,75E-04	-5,33E-16	73	0,73
77,35	2,699	0,016	2,23E-14	0,0644	3,75E-04	5,33E-16	72,4	0,72
77,4	2,7	0,016	-0,157	0,0645	3,75E-04	-0,004	72,2	0,72
77,45	2,7	0	-0,157	0,0645	0	-0,004	72	0,72
77,5	2,7	0	0,157	0,0645	0	0,004	71,8	0,72
77,55	2,7	0,016	0,157	0,0645	3,75E-04	0,004	71	0,71
77,6	2,702	0,016	2,23E-14	0,0645	3,75E-04	5,33E-16	70,7	0,71
77,65	2,702	0,016	2,23E-14	0,0645	3,75E-04	5,33E-16	70,2	0,7
77,7	2,703	0,016	-0,157	0,0645	3,75E-04	-0,004	70	0,7
77,75	2,703	0	-2,23E-14	0,0645	0	-5,33E-16	69,8	0,7
77,8	2,703	0,016	0,157	0,0645	3,75E-04	0,004	69,4	0,69
77,85	2,705	0,016	-0,157	0,0646	3,75E-04	-0,004	69,3	0,69
77,9	2,705	0	-0,157	0,0646	0	-0,004	69	0,69
77,95	2,705	0	0,157	0,0646	0	0,004	68,6	0,69
78	2,705	0,016	0,157	0,0646	3,75E-04	0,004	68,3	0,68
78,05	2,706	0,016	-0,157	0,0646	3,75E-04	-0,004	67,9	0,68
78,1	2,706	0	2,23E-14	0,0646	0	5,33E-16	67,6	0,68
78,15	2,706	0,016	0,157	0,0646	3,75E-04	0,004	67,2	0,67
78,2	2,708	0,016	0	0,0647	3,75E-04	0	66,2	0,66
78,25	2,708	0,016	-2,23E-14	0,0647	3,75E-04	-5,33E-16	65,8	0,66
78,3	2,71	0,016	-0,157	0,0647	3,75E-04	-0,004	65,6	0,66
78,35	2,71	0	2,23E-14	0,0647	0	5,33E-16	65,2	0,65
78,4	2,71	0,016	0,157	0,0647	3,75E-04	0,004	64,9	0,65
78,45	2,711	0,016	-0,157	0,0647	3,75E-04	-0,004	64,4	0,64
78,5	2,711	0	-0,157	0,0647	0	-0,004	64,2	0,64
78,55	2,711	0	0,157	0,0647	0	0,004	63,8	0,64
78,6	2,711	0,016	0,157	0,0647	3,75E-04	0,004	63,5	0,63
78,65	2,713	0,016	-0,157	0,0648	3,75E-04	-0,004	62,9	0,63
78,7	2,713	0	-2,23E-14	0,0648	0	-5,33E-16	62,7	0,63
78,75	2,713	0,016	0,157	0,0648	3,75E-04	0,004	62,4	0,62
78,8	2,714	0,016	-0,157	0,0648	3,75E-04	-0,004	61,8	0,62
78,85	2,714	0	2,23E-14	0,0648	0	5,33E-16	61,6	0,62
78,9	2,714	0,016	0,157	0,0648	3,75E-04	0,004	61	0,61
78,95	2,716	0,016	-2,23E-14	0,0648	3,75E-04	-5,33E-16	60,6	0,61
79	2,716	0,016	-2,23E-14	0,0648	3,75E-04	-5,33E-16	60,1	0,6
79,05	2,717	0,016	-0,157	0,0649	3,75E-04	-0,004	59,8	0,6
79,1	2,717	0	2,23E-14	0,0649	0	5,33E-16	59,2	0,59
79,15	2,717	0,016	0,157	0,0649	3,75E-04	0,004	59	0,59
79,2	2,719	0,016	-0,157	0,0649	3,75E-04	-0,004	58,7	0,59
79,25	2,719	0	-2,23E-14	0,0649	0	-5,33E-16	57,6	0,58
79,3	2,719	0,016	0,157	0,0649	3,75E-04	0,004	57,1	0,57
79,35	2,721	0,016	2,23E-14	0,065	3,75E-04	5,33E-16	56,8	0,57
79,4	2,721	0,016	0	0,065	3,75E-04	0	56,5	0,57
79,45	2,722	0,016	-0,157	0,065	3,75E-04	-0,004	55,6	0,56
79,5	2,722	0	-2,23E-14	0,065	0	-5,33E-16	55,3	0,55
79,55	2,722	0,016	0,157	0,065	3,75E-04	0,004	55	0,55
79,6	2,724	0,016	-0,157	0,065	3,75E-04	-0,004	54,5	0,55
79,65	2,724	0	0	0,065	0	0	54,4	0,54
79,7	2,724	0,016	0,157	0,065	3,75E-04	0,004	54	0,54
79,75	2,725	0,016	-2,23E-14	0,0651	3,75E-04	-5,33E-16	53,8	0,54
79,8	2,725	0,016	-2,23E-14	0,0651	3,75E-04	-5,33E-16	53,1	0,53
79,85	2,727	0,016	-0,157	0,0651	3,75E-04	-0,004	52,8	0,53
79,9	2,727	0	-0,157	0,0651	0	-0,004	52,3	0,52
79,95	2,727	0	0,157	0,0651	0	0,004	52	0,52
80	2,727	0,016	0,157	0,0651	3,75E-04	0,004	51,4	0,51
80,05	2,728	0,016	-0,157	0,0651	3,75E-04	-0,004	51,2	0,51
80,1	2,728	0	2,23E-14	0,0651	0	5,33E-16	50,6	0,51
80,15	2,728	0,016	0,314	0,0651	3,75E-04	0,008	49,9	0,5
80,2	2,73	0,031	0	0,0652	7,50E-04	0	49,5	0,49
80,25	2,732	0,016	-0,314	0,0652	3,75E-04	-0,007	49	0,49
80,3	2,732	0	-0,157	0,0652	0	-0,004	48,8	0,49
80,35	2,732	0	0	0,0652	0	0	48,5	0,48
80,4	2,732	0	0,157	0,0652	0	0,004	48,3	0,48
80,45	2,732	0,016	0,157	0,0652	3,75E-04	0,004	48	0,48
80,5	2,733	0,016	-0,157	0,0653	3,75E-04	-0,004	47,8	0,48
80,55	2,733	0	-0,157	0,0653	0	-0,004	47,4	0,47
80,6	2,733	0	0,157	0,0653	0	0,004	47,1	0,47
80,65	2,733	0,016	0,157	0,0653	3,75E-04	0,004	46,6	0,47
80,7	2,735	0,016	-0,157	0,0653	3,75E-04	-0,004	46,4	0,46
80,75	2,735	0	-0,157	0,0653	0	-0,004	46,1	0,46
80,8	2,735	0	0,157	0,0653	0	0,004	45,8	0,46
80,85	2,735	0,016	0,157	0,0653	3,75E-04	0,004	45	0,45
80,9	2,736	0,016	0	0,0653	3,75E-04	0	44,7	0,45
80,95	2,736	0,016	-2,23E-14	0,0653	3,75E-04	-5,33E-16	44,5	0,44
81	2,738	0,016	-2,23E-14	0,0654	3,75E-04	-5,33E-16	43,7	0,44
81,05	2,738	0,016	2,23E-14	0,0654	3,75E-04	5,33E-16	43,3	0,43
81,1	2,739	0,016	-0,157	0,0654	3,75E-04	-0,004	42,6	0,43
81,15	2,739	0	0	0,0654	0	0	42,2	0,42
81,2	2,739	0,016	0,157	0,0654	3,75E-04	0,004	41,3	0,41
81,25	2,741	0,016	-2,23E-14	0,0654	3,75E-04	-5,33E-16	40,9	0,41
81,3	2,741	0,016	0,157	0,0654	3,75E-04	0,004	39,9	0,4
81,35	2,743	0,031	2,23E-14	0,0655	7,50E-04	5,33E-16	39,5	0,4
81,4	2,744	0,016	-0,157	0,0655	3,75E-04	-0,004	38,4	0,38
81,45	2,744	0,016	0	0,0655	3,75E-04	0	37,9	0,38
81,5	2,746	0,016	-0,157	0,0656	3,75E-04	-0,004	37,4	0,37
81,55	2,746	0	-2,23E-14	0,0656	0	-5,33E-16	36,7	0,37
81,6	2,746	0,016	0,157	0,0656	3,75E-04	0,004	36,5	0,36
81,65	2,747	0,016	2,23E-14	0,0656	3,75E-04	5,33E-16	35,7	0,36
81,7	2,747	0,016	0	0,0656	3,75E-04	0	35,3	0,35
81,75	2,749	0,016	-0,157	0,0656	3,75E-04	-0,004	35	0,35
81,8	2,749	0	-2,23E-14	0,0656	0	-5,33E-16	34,6	0,35
81,85	2,749	0,016	0,157	0,0656	3,75E-04	0,004	34,2	0,34
81,9	2,75	0,016	2,23E-14	0,0657	3,75E-04	5,33E-16	33,5	0,34
81,95	2,75	0,016	-2,23E-14	0,0657	3,75E-04	-5,33E-16	33,1	0,33
82	2,752	0,016	-0,157	0,0657	3,75E-04	-0,004	32,5	0,33
82,05	2,752	0	2,23E-14	0,0657	0	5,33E-16	32,2	0,32
82,1	2,752	0,016	0,157	0,0657	3,75E-04	0,004	31,6	0,32
82,15	2,754	0,016	0	0,0657	3,75E-04	0	31,4	0,31
82,2	2,754	0,016	0	0,0657	3,75E-04	0	31,1	0,31
82,25	2,755	0,016	-0,157	0,0658	3,75E-04	-0,004	30,4	0,3
82,3	2,755	0	-2,23E-14	0,0658	0	-5,33E-16	30,2	0,3
82,35	2,755	0,016	0,157	0,0658	3,75E-04	0,004	29,6	0,3
82,4	2,757	0,016	-0,157	0,0658	3,75E-04	-0,004	29,3	0,29
82,45	2,757	0	0	0,0658	0	0	28,8	0,29
82,5	2,757	0,016	0,157	0,0658	3,75E-04	0,004	28,4	0,28
82,55	2,758	0,016	-2,23E-14	0,0659	3,75E-04	-5,33E-16	28,1	0,28
82,6	2,758	0,016	2,23E-14	0,0659	3,75E-04	5,33E-16	27,5	0,27
82,65	2,76	0,016	2,23E-14	0,0659	3,75E-04	5,33E-16	27,2	0,27
82,7	2,76	0,016	0	0,0659	3,75E-04	0	26,7	0,27
82,75	2,761	0,016	-0,157	0,0659	3,75E-04	-0,004	26,6	0,27
82,8	2,761	0	-0,157	0,0659	0	-0,004	26,4	0,26
82,85	2,761	0	0	0,0659	0	0	26,2	0,26
82,9	2,761	0	0,157	0,0659	0	0,004	26,1	0,26
82,95	2,761	0,016	0,157	0,0659	3,75E-04	0,004	25,7	0,26
83	2,763	0,016	-2,23E-14	0,066	3,75E-04	-5,33E-16	25,4	0,25
83,05	2,763	0,016	2,23E-14	0,066	3,75E-04	5,33E-16	24,8	0,25
83,1	2,765	0,016	-0,157	0,066	3,75E-04	-0,004	24,4	0,24
83,15	2,765	0	0	0,066	0	0	24	0,24
83,2	2,765	0,016	0,157	0,066	3,75E-04	0,004	23,8	0,24
83,25	2,766	0,016	-0,157	0,066	3,75E-04	-0,004	23,7	0,24
83,3	2,766	0	2,23E-14	0,066	0	5,33E-16	23,4	0,23
83,35	2,766	0,016	0,157	0,066	3,75E-04	0,004	23,2	0,23
83,4	2,768	0,016	0	0,0661	3,75E-04	0	22,7	0,23
83,45	2,768	0,016	-2,23E-14	0,0661	3,75E-04	-5,33E-16	22,4	0,22
83,5	2,769	0,016	-0,157	0,0661	3,75E-04	-0,004	21,8	0,22
83,55	2,769	0	2,23E-14	0,0661	0	5,33E-16	21,5	0,21
83,6	2,769	0,016	0,157	0,0661	3,75E-04	0,004	21	0,21
83,65	2,771	0,016	0	0,0662	3,75E-04	0	20,7	0,21
83,7	2,771	0,016	-2,23E-14	0,0662	3,75E-04	-5,33E-16	20,6	0,21
83,75	2,772	0,016	-0,157	0,0662	3,75E-04	-0,004	20,1	0,2
83,8	2,772	0	2,23E-14	0,0662	0	5,33E-16	20	0,2
83,85	2,772	0,016	0,157	0,0662	3,75E-04	0,004	19,6	0,2
83,9	2,774	0,016	-0,157	0,0662	3,75E-04	-0,004	19,5	0,2
83,95	2,774	0	-0,157	0,0662	0	-0,004	19,4	0,19
84	2,774	0	0	0,0662	0	0	19,4	0,19
84,05	2,774	0	0	0,0662	0	0	19,3	0,19
84,1	2,774	0	0,157	0,0662	0	0,004	19,3	0,19
84,15	2,774	0,016	0,157	0,0662	3,75E-04	0,004	19,2	0,19
84,2	2,776	0,016	-0,157	0,0663	3,75E-04	-0,004	18,8	0,19
84,25	2,776	0	-0,157	0,0663	0	-0,004	18,5	0,19
84,3	2,776	0	0,157	0,0663	0	0,004	18,4	0,18
84,35	2,776	0,016	0,157	0,0663	3,75E-04	0,004	18,1	0,18
84,4	2,777	0,016	-0,157	0,0663	3,75E-04	-0,004	18	0,18
84,45	2,777	0	-2,23E-14	0,0663	0	-5,33E-16	17,8	0,18
84,5	2,777	0,016	0,157	0,0663	3,75E-04	0,004	17,6	0,18
84,55	2,779	0,016	-0,157	0,0663	3,75E-04	-0,004	17,3	0,17
84,6	2,779	0	-0,157	0,0663	0	-0,004	17,2	0,17
84,65	2,779	0	0,157	0,0663	0	0,004	17,1	0,17
84,7	2,779	0,016	0,157	0,0663	3,75E-04	0,004	16,8	0,17
84,75	2,78	0,016	-0,157	0,0664	3,75E-04	-0,004	16,7	0,17
84,8	2,78	0	2,23E-14	0,0664	0	5,33E-16	16,4	0,16
84,85	2,78	0,016	0,157	0,0664	3,75E-04	0,004	16,3	0,16
84,9	2,782	0,016	-0,157	0,0664	3,75E-04	-0,004	16,2	0,16
84,95	2,782	0	-0,157	0,0664	0	-0,004	16	0,16
85	2,782	0	0,157	0,0664	0	0,004	15,9	0,16
85,05	2,782	0,016	0,157	0,0664	3,75E-04	0,004	15,6	0,16
85,1	2,783	0,016	-0,157	0,0665	3,75E-04	-0,004	15,6	0,16
85,15	2,783	0	-0,157	0,0665	0	-0,004	15,5	0,16
85,2	2,783	0	0	0,0665	0	0	15,2	0,15
85,25	2,783	0	0,157	0,0665	0	0,004	15,1	0,15
85,3	2,783	0,016	0,157	0,0665	3,75E-04	0,004	14,9	0,15
85,35	2,785	0,016	2,23E-14	0,0665	3,75E-04	5,33E-16	14,7	0,15
85,4	2,785	0,016	0	0,0665	3,75E-04	0	14,6	0,15
85,45	2,787	0,016	-0,157	0,0665	3,75E-04	-0,004	14,4	0,14
85,5	2,787	0	-0,157	0,0665	0	-0,004	14,3	0,14
85,55	2,787	0	0,157	0,0665	0	0,004	14,1	0,14
85,6	2,787	0,016	0,157	0,0665	3,75E-04	0,004	14	0,14
85,65	2,788	0,016	-0,157	0,0666	3,75E-04	-0,004	13,8	0,14
85,7	2,788	0	0	0,0666	0	0	13,6	0,14
85,75	2,788	0,016	0,157	0,0666	3,75E-04	0,004	13,5	0,13
85,8	2,79	0,016	-0,157	0,0666	3,75E-04	-0,004	13,3	0,13
85,85	2,79	0	-0,157	0,0666	0	-0,004	13,1	0,13
85,9	2,79	0	0,157	0,0666	0	0,004	13,1	0,13
85,95	2,79	0,016	0,314	0,0666	3,75E-04	0,007	12,8	0,13
86	2,791	0,031	-2,23E-14	0,0666	7,50E-04	-5,33E-16	12,6	0,13
86,05	2,793	0,016	-0,157	0,0667	3,75E-04	-0,004	12,3	0,12
86,1	2,793	0,016	2,23E-14	0,0667	3,75E-04	5,33E-16	12,2	0,12
86,15	2,794	0,016	0	0,0667	3,75E-04	0	12	0,12
86,2	2,794	0,016	-2,23E-14	0,0667	3,75E-04	-5,33E-16	11,8	0,12
86,25	2,796	0,016	-0,157	0,0668	3,75E-04	-0,004	11,7	0,12
86,3	2,796	0	2,23E-14	0,0668	0	5,33E-16	11,4	0,11
86,35	2,796	0,016	0,157	0,0668	3,75E-04	0,004	11,3	0,11
86,4	2,798	0,016	0	0,0668	3,75E-04	0	11,1	0,11
86,45	2,798	0,016	0,157	0,0668	3,75E-04	0,004	11	0,11
86,5	2,799	0,031	-2,23E-14	0,0668	7,50E-04	-5,33E-16	10,9	0,11
86,55	2,801	0,016	-0,314	0,0669	3,75E-04	-0,007	10,7	0,11
86,6	2,801	0	2,23E-14	0,0669	0	5,33E-16	10,7	0,11
86,65	2,801	0,016	0,157	0,0669	3,75E-04	0,004	10,5	0,11
86,7	2,802	0,016	-0,157	0,0669	3,75E-04	-0,004	10,4	0,1
86,75	2,802	0	-2,23E-14	0,0669	0	-5,33E-16	10,4	0,1
86,8	2,802	0,016	0,157	0,0669	3,75E-04	0,004	10,3	0,1
86,85	2,804	0,016	-0,157	0,0669	3,75E-04	-0,004	10,2	0,1
86,9	2,804	0	2,23E-14	0,0669	0	5,33E-16	10,1	0,1
86,95	2,804	0,016	0,157	0,0669	3,75E-04	0,004	10,1	0,1
87	2,805	0,016	-0,157	0,067	3,75E-04	-0,004	10	0,1
87,05	2,805	0	-2,23E-14	0,067	0	-5,33E-16	9,9	0,1
87,1	2,805	0,016	0,157	0,067	3,75E-04	0,004	9,9	0,1
87,15	2,807	0,016	-0,157	0,067	3,75E-04	-0,004	9,8	0,1
87,2	2,807	0	-0,157	0,067	0	-0,004	9,7	0,1
87,25	2,807	0	0,157	0,067	0	0,004	9,7	0,1
87,3	2,807	0,016	0,157	0,067	3,75E-04	0,004	9,6	0,1
87,35	2,809	0,016	2,23E-14	0,0671	3,75E-04	5,33E-16	9,5	0,1
87,4	2,809	0,016	0	0,0671	3,75E-04	0	9,4	0,09
87,45	2,81	0,016	-0,157	0,0671	3,75E-04	-0,004	9,4	0,09
87,5	2,81	0	-2,23E-14	0,0671	0	-5,33E-16	9,4	0,09
87,55	2,81	0,016	0,157	0,0671	3,75E-04	0,004	9,3	0,09
87,6	2,812	0,016	-0,157	0,0671	3,75E-04	-0,004	9,3	0,09
87,65	2,812	0	0	0,0671	0	0	9,2	0,09
87,7	2,812	0,016	0,157	0,0671	3,75E-04	0,004	9,2	0,09
87,75	2,813	0,016	-0,157	0,0672	3,75E-04	-0,004	9,2	0,09
87,8	2,813	0	-0,157	0,0672	0	-0,004	9,1	0,09
87,85	2,813	0	0,157	0,0672	0	0,004	9,1	0,09
87,9	2,813	0,016	0,157	0,0672	3,75E-04	0,004	9,1	0,09
87,95	2,815	0,016	-0,157	0,0672	3,75E-04	-0,004	9	0,09
88	2,815	0	-0,157	0,0672	0	-0,004	9	0,09
88,05	2,815	0	0	0,0672	0	0	9	0,09
88,1	2,815	0	0	0,0672	0	0	9	0,09
88,15	2,815	0	0,157	0,0672	0	0,004	8,9	0,09
88,2	2,815	0,016	0,157	0,0672	3,75E-04	0,004	8,9	0,09
88,25	2,816	0,016	-0,157	0,0672	3,75E-04	-0,004	8,9	0,09
88,3	2,816	0	-0,157	0,0672	0	-0,004	8,9	0,09
88,35	2,816	0	0,157	0,0672	0	0,004	8,9	0,09
88,4	2,816	0,016	0,157	0,0672	3,75E-04	0,004	8,9	0,09
88,45	2,818	0,016	-0,157	0,0673	3,75E-04	-0,004	8,8	0,09
88,5	2,818	0	-0,157	0,0673	0	-0,004	8,8	0,09
88,55	2,818	0	0	0,0673	0	0	8,8	0,09
