Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
66,85	-2,7	0	-2,23E-14	-0,0645	0	-5,33E-16	11,1	0,11
66,9	-2,7	-0,016	-0,157	-0,0645	-3,75E-04	-0,004	11,1	0,11
66,95	-2,702	-0,016	0,157	-0,0645	-3,75E-04	0,004	11,2	0,11
67	-2,702	0	0,157	-0,0645	0	0,004	11,2	0,11
67,05	-2,702	0	0	-0,0645	0	0	11,2	0,11
67,1	-2,702	0	-0,157	-0,0645	0	-0,004	11,2	0,11
67,15	-2,702	-0,016	-0,157	-0,0645	-3,75E-04	-0,004	11,3	0,11
67,2	-2,703	-0,016	0,157	-0,0645	-3,75E-04	0,004	11,4	0,11
67,25	-2,703	0	2,23E-14	-0,0645	0	5,33E-16	11,5	0,11
67,3	-2,703	-0,016	-0,157	-0,0645	-3,75E-04	-0,004	11,5	0,12
67,35	-2,705	-0,016	0,157	-0,0646	-3,75E-04	0,004	11,7	0,12
67,4	-2,705	0	-2,23E-14	-0,0646	0	-5,33E-16	11,9	0,12
67,45	-2,705	-0,016	-0,157	-0,0646	-3,75E-04	-0,004	12	0,12
67,5	-2,706	-0,016	0,157	-0,0646	-3,75E-04	0,004	12,1	0,12
67,55	-2,706	0	2,23E-14	-0,0646	0	5,33E-16	12,2	0,12
67,6	-2,706	-0,016	-0,314	-0,0646	-3,75E-04	-0,008	12,1	0,12
67,65	-2,708	-0,031	-2,23E-14	-0,0647	-7,50E-04	-5,33E-16	12,3	0,12
67,7	-2,71	-0,016	0,314	-0,0647	-3,75E-04	0,008	12,2	0,12
67,75	-2,71	0	2,23E-14	-0,0647	0	5,33E-16	12	0,12
67,8	-2,71	-0,016	-0,157	-0,0647	-3,75E-04	-0,004	12	0,12
67,85	-2,711	-0,016	0,157	-0,0647	-3,75E-04	0,004	11,7	0,12
67,9	-2,711	0	-2,23E-14	-0,0647	0	-5,33E-16	11,6	0,12
67,95	-2,711	-0,016	-0,157	-0,0647	-3,75E-04	-0,004	11,4	0,11
68	-2,713	-0,016	0,157	-0,0648	-3,75E-04	0,004	11,4	0,11
68,05	-2,713	0	0,157	-0,0648	0	0,004	11,4	0,11
68,1	-2,713	0	0	-0,0648	0	0	11,4	0,11
68,15	-2,713	0	-0,157	-0,0648	0	-0,004	11,3	0,11
68,2	-2,713	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	11	0,11
68,25	-2,714	-0,016	0,157	-0,0648	-3,75E-04	0,004	10,7	0,11
68,3	-2,714	0	2,23E-14	-0,0648	0	5,33E-16	10,6	0,11
68,35	-2,714	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	10,1	0,1
68,4	-2,716	-0,016	0,157	-0,0648	-3,75E-04	0,004	10	0,1
68,45	-2,716	0	0,157	-0,0648	0	0,004	9,7	0,1
68,5	-2,716	0	-0,157	-0,0648	0	-0,004	9,8	0,1
68,55	-2,716	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	9,6	0,1
68,6	-2,717	-0,016	0,157	-0,0649	-3,75E-04	0,004	9	0,09
68,65	-2,717	0	0,157	-0,0649	0	0,004	8,9	0,09
68,7	-2,717	0	-0,157	-0,0649	0	-0,004	8,8	0,09
68,75	-2,717	-0,016	-0,157	-0,0649	-3,75E-04	-0,004	8,4	0,08
68,8	-2,719	-0,016	0,157	-0,0649	-3,75E-04	0,004	8,2	0,08
68,85	-2,719	0	0,157	-0,0649	0	0,004	7,9	0,08
68,9	-2,719	0	-0,157	-0,0649	0	-0,004	7,9	0,08
68,95	-2,719	-0,016	-0,157	-0,0649	-3,75E-04	-0,004	7,7	0,08
69	-2,721	-0,016	0,157	-0,065	-3,75E-04	0,004	7,5	0,08
69,05	-2,721	0	0,157	-0,065	0	0,004	7,5	0,07
69,1	-2,721	0	-0,157	-0,065	0	-0,004	7,2	0,07
69,15	-2,721	-0,016	-0,157	-0,065	-3,75E-04	-0,004	7,1	0,07
69,2	-2,722	-0,016	0,157	-0,065	-3,75E-04	0,004	6,9	0,07
69,25	-2,722	0	0,157	-0,065	0	0,004	6,6	0,07
69,3	-2,722	0	-0,157	-0,065	0	-0,004	6,5	0,06
69,35	-2,722	-0,016	-0,157	-0,065	-3,75E-04	-0,004	6,3	0,06
69,4	-2,724	-0,016	0,157	-0,065	-3,75E-04	0,004	6,1	0,06
69,45	-2,724	0	0,157	-0,065	0	0,004	5,9	0,06
69,5	-2,724	0	-0,157	-0,065	0	-0,004	5,8	0,06
69,55	-2,724	-0,016	-0,157	-0,065	-3,75E-04	-0,004	5,6	0,06
69,6	-2,725	-0,016	0,157	-0,0651	-3,75E-04	0,004	5,6	0,06
69,65	-2,725	0	0,157	-0,0651	0	0,004	5,6	0,06
69,7	-2,725	0	0	-0,0651	0	0	5,5	0,06
69,75	-2,725	0	-0,157	-0,0651	0	-0,004	5,5	0,05
69,8	-2,725	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	5,5	0,05
69,85	-2,727	-0,016	0,157	-0,0651	-3,75E-04	0,004	5,4	0,05
69,9	-2,727	0	0,157	-0,0651	0	0,004	5,3	0,05
69,95	-2,727	0	-0,157	-0,0651	0	-0,004	5,3	0,05
70	-2,727	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	5,2	0,05
70,05	-2,728	-0,016	0,157	-0,0651	-3,75E-04	0,004	5,2	0,05
70,1	-2,728	0	0,157	-0,0651	0	0,004	5,2	0,05
70,15	-2,728	0	0	-0,0651	0	0	5,2	0,05
70,2	-2,728	0	0	-0,0651	0	0	5,2	0,05
70,25	-2,728	0	0	-0,0651	0	0	5,1	0,05
70,3	-2,728	0	0	-0,0651	0	0	5,1	0,05
70,35	-2,728	0	-0,157	-0,0651	0	-0,004	5,1	0,05
70,4	-2,728	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	5,1	0,05
70,45	-2,73	-0,016	0,157	-0,0652	-3,75E-04	0,004	5,1	0,05
70,5	-2,73	0	2,23E-14	-0,0652	0	5,33E-16	5	0,05
70,55	-2,73	-0,016	-0,157	-0,0652	-3,75E-04	-0,004	5	0,05
70,6	-2,732	-0,016	-2,23E-14	-0,0652	-3,75E-04	-5,33E-16	5	0,05
70,65	-2,732	-0,016	-2,23E-14	-0,0652	-3,75E-04	-5,33E-16	5	0,05
70,7	-2,733	-0,016	0,157	-0,0653	-3,75E-04	0,004	4,9	0,05
70,75	-2,733	0	2,23E-14	-0,0653	0	5,33E-16	4,9	0,05
70,8	-2,733	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	4,9	0,05
70,85	-2,735	-0,016	0,157	-0,0653	-3,75E-04	0,004	4,9	0,05
70,9	-2,735	0	-2,23E-14	-0,0653	0	-5,33E-16	4,8	0,05
70,95	-2,735	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	4,8	0,05
71	-2,736	-0,016	0,157	-0,0653	-3,75E-04	0,004	4,7	0,05
71,05	-2,736	0	0,157	-0,0653	0	0,004	4,6	0,05
71,1	-2,736	0	0	-0,0653	0	0	4,7	0,05
71,15	-2,736	0	0	-0,0653	0	0	4,6	0,05
71,2	-2,736	0	0	-0,0653	0	0	4,6	0,05
71,25	-2,736	0	-0,157	-0,0653	0	-0,004	4,6	0,05
71,3	-2,736	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	4,6	0,05
71,35	-2,738	-0,016	0,157	-0,0654	-3,75E-04	0,004	4,5	0,04
71,4	-2,738	0	-2,23E-14	-0,0654	0	-5,33E-16	4,4	0,04
71,45	-2,738	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	4,2	0,04
71,5	-2,739	-0,016	2,23E-14	-0,0654	-3,75E-04	5,33E-16	4,2	0,04
71,55	-2,739	-0,016	2,23E-14	-0,0654	-3,75E-04	5,33E-16	4	0,04
71,6	-2,741	-0,016	-2,23E-14	-0,0654	-3,75E-04	-5,33E-16	3,9	0,04
71,65	-2,741	-0,016	-2,23E-14	-0,0654	-3,75E-04	-5,33E-16	3,7	0,04
71,7	-2,743	-0,016	0	-0,0655	-3,75E-04	0	3,6	0,04
71,75	-2,743	-0,016	2,23E-14	-0,0655	-3,75E-04	5,33E-16	3,4	0,03
71,8	-2,744	-0,016	2,23E-14	-0,0655	-3,75E-04	5,33E-16	3,3	0,03
71,85	-2,744	-0,016	-2,23E-14	-0,0655	-3,75E-04	-5,33E-16	3,2	0,03
71,9	-2,746	-0,016	-2,23E-14	-0,0656	-3,75E-04	-5,33E-16	3	0,03
71,95	-2,746	-0,016	0	-0,0656	-3,75E-04	0	2,9	0,03
72	-2,747	-0,016	0,157	-0,0656	-3,75E-04	0,004	2,9	0,03
72,05	-2,747	0	0,157	-0,0656	0	0,004	2,8	0,03
72,1	-2,747	0	0	-0,0656	0	0	2,8	0,03
72,15	-2,747	0	-0,157	-0,0656	0	-0,004	2,7	0,03
72,2	-2,747	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	2,7	0,03
72,25	-2,749	-0,016	0,157	-0,0656	-3,75E-04	0,004	2,6	0,03
72,3	-2,749	0	2,23E-14	-0,0656	0	5,33E-16	2,5	0,03
72,35	-2,749	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	2,5	0,02
72,4	-2,75	-0,016	0,157	-0,0657	-3,75E-04	0,004	2,5	0,02
72,45	-2,75	0	0	-0,0657	0	0	2,4	0,02
72,5	-2,75	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	2,4	0,02
72,55	-2,752	-0,016	0,157	-0,0657	-3,75E-04	0,004	2,4	0,02
72,6	-2,752	0	0,157	-0,0657	0	0,004	2,3	0,02
72,65	-2,752	0	-0,157	-0,0657	0	-0,004	2,3	0,02
72,7	-2,752	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	2,3	0,02
72,75	-2,754	-0,016	2,23E-14	-0,0657	-3,75E-04	5,33E-16	2,3	0,02
72,8	-2,754	-0,016	2,23E-14	-0,0657	-3,75E-04	5,33E-16	2,2	0,02
72,85	-2,755	-0,016	0,157	-0,0658	-3,75E-04	0,004	2,3	0,02
72,9	-2,755	0	0,157	-0,0658	0	0,004	2,3	0,02
72,95	-2,755	0	-0,157	-0,0658	0	-0,004	2,3	0,02
73	-2,755	-0,016	-0,157	-0,0658	-3,75E-04	-0,004	2,2	0,02
73,05	-2,757	-0,016	0,157	-0,0658	-3,75E-04	0,004	2,2	0,02
73,1	-2,757	0	0,157	-0,0658	0	0,004	2,3	0,02
73,15	-2,757	0	-0,157	-0,0658	0	-0,004	2,2	0,02
73,2	-2,757	-0,016	-0,157	-0,0658	-3,75E-04	-0,004	2,2	0,02
73,25	-2,758	-0,016	0,157	-0,0659	-3,75E-04	0,004	2,2	0,02
73,3	-2,758	0	0,157	-0,0659	0	0,004	2,2	0,02
73,35	-2,758	0	0	-0,0659	0	0	2,2	0,02
73,4	-2,758	0	0	-0,0659	0	0	2,2	0,02
73,45	-2,758	0	-0,157	-0,0659	0	-0,004	2,2	0,02
73,5	-2,758	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	2,2	0,02
73,55	-2,76	-0,016	0,157	-0,0659	-3,75E-04	0,004	2,2	0,02
73,6	-2,76	0	-2,23E-14	-0,0659	0	-5,33E-16	2,2	0,02
73,65	-2,76	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	2,2	0,02
73,7	-2,761	-0,016	0,157	-0,0659	-3,75E-04	0,004	2,2	0,02
73,75	-2,761	0	0,157	-0,0659	0	0,004	2,2	0,02
73,8	-2,761	0	0	-0,0659	0	0	2,2	0,02
73,85	-2,761	0	-0,157	-0,0659	0	-0,004	2,1	0,02
73,9	-2,761	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	2,1	0,02
73,95	-2,763	-0,016	-2,23E-14	-0,066	-3,75E-04	-5,33E-16	2,1	0,02
74	-2,763	-0,016	0	-0,066	-3,75E-04	0	2	0,02
74,05	-2,765	-0,016	0,157	-0,066	-3,75E-04	0,004	2	0,02
74,1	-2,765	0	2,23E-14	-0,066	0	5,33E-16	2	0,02
74,15	-2,765	-0,016	-0,157	-0,066	-3,75E-04	-0,004	1,9	0,02
74,2	-2,766	-0,016	-2,23E-14	-0,066	-3,75E-04	-5,33E-16	1,9	0,02
74,25	-2,766	-0,016	0	-0,066	-3,75E-04	0	1,9	0,02
74,3	-2,768	-0,016	0,157	-0,0661	-3,75E-04	0,004	1,8	0,02
74,35	-2,768	0	2,23E-14	-0,0661	0	5,33E-16	1,7	0,02
74,4	-2,768	-0,016	-0,157	-0,0661	-3,75E-04	-0,004	1,7	0,02
74,45	-2,769	-0,016	-2,23E-14	-0,0661	-3,75E-04	-5,33E-16	1,6	0,02
74,5	-2,769	-0,016	2,23E-14	-0,0661	-3,75E-04	5,33E-16	1,5	0,02
74,55	-2,771	-0,016	2,23E-14	-0,0662	-3,75E-04	5,33E-16	1,5	0,01
74,6	-2,771	-0,016	-2,23E-14	-0,0662	-3,75E-04	-5,33E-16	1,4	0,01
74,65	-2,772	-0,016	-2,23E-14	-0,0662	-3,75E-04	-5,33E-16	1,4	0,01
74,7	-2,772	-0,016	0	-0,0662	-3,75E-04	0	1,4	0,01
74,75	-2,774	-0,016	2,23E-14	-0,0662	-3,75E-04	5,33E-16	1,3	0,01
74,8	-2,774	-0,016	2,23E-14	-0,0662	-3,75E-04	5,33E-16	1,3	0,01
74,85	-2,776	-0,016	0,157	-0,0663	-3,75E-04	0,004	1,3	0,01
74,9	-2,776	0	0,157	-0,0663	0	0,004	1,3	0,01
74,95	-2,776	0	0	-0,0663	0	0	1,3	0,01
75	-2,776	0	-0,157	-0,0663	0	-0,004	1,3	0,01
75,05	-2,776	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	1,3	0,01
75,1	-2,777	-0,016	0,157	-0,0663	-3,75E-04	0,004	1,3	0,01
75,15	-2,777	0	-2,23E-14	-0,0663	0	-5,33E-16	1,3	0,01
75,2	-2,777	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	1,3	0,01
75,25	-2,779	-0,016	0,157	-0,0663	-3,75E-04	0,004	1,4	0,01
75,3	-2,779	0	2,23E-14	-0,0663	0	5,33E-16	1,4	0,01
75,35	-2,779	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	1,4	0,01
75,4	-2,78	-0,016	0,157	-0,0664	-3,75E-04	0,004	1,5	0,01
75,45	-2,78	0	0	-0,0664	0	0	1,5	0,02
75,5	-2,78	-0,016	-0,157	-0,0664	-3,75E-04	-0,004	1,5	0,02
75,55	-2,782	-0,016	2,23E-14	-0,0664	-3,75E-04	5,33E-16	1,6	0,02
75,6	-2,782	-0,016	-2,23E-14	-0,0664	-3,75E-04	-5,33E-16	1,6	0,02
75,65	-2,783	-0,016	-2,23E-14	-0,0665	-3,75E-04	-5,33E-16	1,7	0,02
75,7	-2,783	-0,016	0	-0,0665	-3,75E-04	0	1,7	0,02
75,75	-2,785	-0,016	0,157	-0,0665	-3,75E-04	0,004	1,8	0,02
75,8	-2,785	0	2,23E-14	-0,0665	0	5,33E-16	1,8	0,02
75,85	-2,785	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	1,9	0,02
75,9	-2,787	-0,016	0,157	-0,0665	-3,75E-04	0,004	1,9	0,02
75,95	-2,787	0	0	-0,0665	0	0	2	0,02
76	-2,787	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	2	0,02
76,05	-2,788	-0,016	2,23E-14	-0,0666	-3,75E-04	5,33E-16	2	0,02
76,1	-2,788	-0,016	-2,23E-14	-0,0666	-3,75E-04	-5,33E-16	2	0,02
76,15	-2,79	-0,016	0,157	-0,0666	-3,75E-04	0,004	2	0,02
76,2	-2,79	0	0	-0,0666	0	0	2,1	0,02
76,25	-2,79	-0,016	-0,157	-0,0666	-3,75E-04	-0,004	2,1	0,02
76,3	-2,791	-0,016	2,23E-14	-0,0666	-3,75E-04	5,33E-16	2,1	0,02
76,35	-2,791	-0,016	-2,23E-14	-0,0666	-3,75E-04	-5,33E-16	2,1	0,02
76,4	-2,793	-0,016	0,157	-0,0667	-3,75E-04	0,004	2,1	0,02
76,45	-2,793	0	0	-0,0667	0	0	2	0,02
76,5	-2,793	-0,016	-0,314	-0,0667	-3,75E-04	-0,007	2	0,02
76,55	-2,794	-0,031	2,23E-14	-0,0667	-7,50E-04	5,33E-16	2	0,02
76,6	-2,796	-0,016	0,314	-0,0668	-3,75E-04	0,007	1,9	0,02
76,65	-2,796	0	0,157	-0,0668	0	0,004	1,9	0,02
76,7	-2,796	0	-0,157	-0,0668	0	-0,004	1,9	0,02
76,75	-2,796	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	1,9	0,02
76,8	-2,798	-0,016	0,157	-0,0668	-3,75E-04	0,004	1,8	0,02
76,85	-2,798	0	0,157	-0,0668	0	0,004	1,8	0,02
76,9	-2,798	0	-0,157	-0,0668	0	-0,004	1,8	0,02
76,95	-2,798	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	1,8	0,02
77	-2,799	-0,016	2,23E-14	-0,0668	-3,75E-04	5,33E-16	1,7	0,02
77,05	-2,799	-0,016	-2,23E-14	-0,0668	-3,75E-04	-5,33E-16	1,7	0,02
77,1	-2,801	-0,016	0,157	-0,0669	-3,75E-04	0,004	1,6	0,02
77,15	-2,801	0	0	-0,0669	0	0	1,6	0,02
77,2	-2,801	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	1,6	0,02
77,25	-2,802	-0,016	0,157	-0,0669	-3,75E-04	0,004	1,5	0,02
77,3	-2,802	0	-2,23E-14	-0,0669	0	-5,33E-16	1,5	0,02
77,35	-2,802	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	1,5	0,01
77,4	-2,804	-0,016	0,157	-0,0669	-3,75E-04	0,004	1,5	0,01
77,45	-2,804	0	2,23E-14	-0,0669	0	5,33E-16	1,5	0,01
77,5	-2,804	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	1,5	0,01
77,55	-2,805	-0,016	0,157	-0,067	-3,75E-04	0,004	1,5	0,01
77,6	-2,805	0	-2,23E-14	-0,067	0	-5,33E-16	1,5	0,01
77,65	-2,805	-0,016	-0,157	-0,067	-3,75E-04	-0,004	1,5	0,01
77,7	-2,807	-0,016	0,157	-0,067	-3,75E-04	0,004	1,5	0,01
77,75	-2,807	0	2,23E-14	-0,067	0	5,33E-16	1,5	0,02
77,8	-2,807	-0,016	-0,314	-0,067	-3,75E-04	-0,007	1,6	0,02
77,85	-2,809	-0,031	-2,23E-14	-0,0671	-7,50E-04	-5,33E-16	1,6	0,02
77,9	-2,81	-0,016	0,314	-0,0671	-3,75E-04	0,008	1,6	0,02
77,95	-2,81	0	2,23E-14	-0,0671	0	5,33E-16	1,7	0,02
78	-2,81	-0,016	-0,157	-0,0671	-3,75E-04	-0,004	1,7	0,02
78,05	-2,812	-0,016	0,157	-0,0671	-3,75E-04	0,004	1,8	0,02
78,1	-2,812	0	0,157	-0,0671	0	0,004	1,8	0,02
78,15	-2,812	0	-0,157	-0,0671	0	-0,004	1,8	0,02
78,2	-2,812	-0,016	-0,157	-0,0671	-3,75E-04	-0,004	1,9	0,02
78,25	-2,813	-0,016	2,23E-14	-0,0672	-3,75E-04	5,33E-16	1,9	0,02
78,3	-2,813	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	2	0,02
78,35	-2,815	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	2	0,02
78,4	-2,815	-0,016	0	-0,0672	-3,75E-04	0	2	0,02
78,45	-2,816	-0,016	0,157	-0,0672	-3,75E-04	0,004	2,1	0,02
78,5	-2,816	0	0,157	-0,0672	0	0,004	2,1	0,02
78,55	-2,816	0	-0,157	-0,0672	0	-0,004	2,1	0,02
78,6	-2,816	-0,016	-0,157	-0,0672	-3,75E-04	-0,004	2,2	0,02
78,65	-2,818	-0,016	-2,23E-14	-0,0673	-3,75E-04	-5,33E-16	2,2	0,02
78,7	-2,818	-0,016	2,23E-14	-0,0673	-3,75E-04	5,33E-16	2,2	0,02
78,75	-2,82	-0,016	0,157	-0,0673	-3,75E-04	0,004	2,2	0,02
78,8	-2,82	0	-2,23E-14	-0,0673	0	-5,33E-16	2,2	0,02
78,85	-2,82	-0,016	-0,157	-0,0673	-3,75E-04	-0,004	2,2	0,02
78,9	-2,821	-0,016	0	-0,0674	-3,75E-04	0	2,2	0,02
78,95	-2,821	-0,016	2,23E-14	-0,0674	-3,75E-04	5,33E-16	2,2	0,02
79	-2,823	-0,016	0,157	-0,0674	-3,75E-04	0,004	2,1	0,02
79,05	-2,823	0	-2,23E-14	-0,0674	0	-5,33E-16	2,1	0,02
79,1	-2,823	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	2,1	0,02
79,15	-2,824	-0,016	0,157	-0,0674	-3,75E-04	0,004	2,1	0,02
79,2	-2,824	0	0	-0,0674	0	0	2	0,02
79,25	-2,824	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	2	0,02
79,3	-2,826	-0,016	2,23E-14	-0,0675	-3,75E-04	5,33E-16	1,9	0,02
79,35	-2,826	-0,016	-2,23E-14	-0,0675	-3,75E-04	-5,33E-16	1,9	0,02
79,4	-2,827	-0,016	-2,23E-14	-0,0675	-3,75E-04	-5,33E-16	1,8	0,02
79,45	-2,827	-0,016	0	-0,0675	-3,75E-04	0	1,8	0,02
79,5	-2,829	-0,016	2,23E-14	-0,0675	-3,75E-04	5,33E-16	1,7	0,02
79,55	-2,829	-0,016	2,23E-14	-0,0675	-3,75E-04	5,33E-16	1,7	0,02
79,6	-2,831	-0,016	-2,23E-14	-0,0676	-3,75E-04	-5,33E-16	1,6	0,02
79,65	-2,831	-0,016	-0,157	-0,0676	-3,75E-04	-0,004	1,5	0,02
79,7	-2,832	-0,031	2,23E-14	-0,0676	-7,50E-04	5,33E-16	1,5	0,02
79,75	-2,834	-0,016	0,157	-0,0677	-3,75E-04	0,004	1,5	0,01
79,8	-2,834	-0,016	-2,23E-14	-0,0677	-3,75E-04	-5,33E-16	1,5	0,01
79,85	-2,835	-0,016	0,157	-0,0677	-3,75E-04	0,004	1,5	0,01
79,9	-2,835	0	0	-0,0677	0	0	1,4	0,01
79,95	-2,835	-0,016	-0,157	-0,0677	-3,75E-04	-0,004	1,4	0,01
80	-2,837	-0,016	2,23E-14	-0,0677	-3,75E-04	5,33E-16	1,4	0,01
80,05	-2,837	-0,016	-2,23E-14	-0,0677	-3,75E-04	-5,33E-16	1,5	0,01
80,1	-2,838	-0,016	0,157	-0,0678	-3,75E-04	0,004	1,5	0,01
80,15	-2,838	0	0,157	-0,0678	0	0,004	1,5	0,01
80,2	-2,838	0	-0,157	-0,0678	0	-0,004	1,5	0,02
80,25	-2,838	-0,016	-0,157	-0,0678	-3,75E-04	-0,004	1,5	0,02
80,3	-2,84	-0,016	2,23E-14	-0,0678	-3,75E-04	5,33E-16	1,5	0,02
80,35	-2,84	-0,016	-2,23E-14	-0,0678	-3,75E-04	-5,33E-16	1,6	0,02
80,4	-2,842	-0,016	0,157	-0,0678	-3,75E-04	0,004	1,6	0,02
80,45	-2,842	0	0,157	-0,0678	0	0,004	1,6	0,02
80,5	-2,842	0	-0,157	-0,0678	0	-0,004	1,6	0,02
80,55	-2,842	-0,016	-0,157	-0,0678	-3,75E-04	-0,004	1,6	0,02
80,6	-2,843	-0,016	0,157	-0,0679	-3,75E-04	0,004	1,6	0,02
80,65	-2,843	0	0	-0,0679	0	0	1,7	0,02
80,7	-2,843	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	1,7	0,02
80,75	-2,845	-0,016	2,23E-14	-0,0679	-3,75E-04	5,33E-16	1,7	0,02
80,8	-2,845	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	1,7	0,02
80,85	-2,846	-0,031	-2,23E-14	-0,068	-7,50E-04	-5,33E-16	1,7	0,02
80,9	-2,848	-0,016	0,314	-0,068	-3,75E-04	0,008	1,7	0,02
80,95	-2,848	0	2,23E-14	-0,068	0	5,33E-16	1,6	0,02
81	-2,848	-0,016	-0,157	-0,068	-3,75E-04	-0,004	1,6	0,02
81,05	-2,849	-0,016	-2,23E-14	-0,068	-3,75E-04	-5,33E-16	1,6	0,02
81,1	-2,849	-0,016	-2,23E-14	-0,068	-3,75E-04	-5,33E-16	1,6	0,02
81,15	-2,851	-0,016	0,157	-0,0681	-3,75E-04	0,004	1,6	0,02
81,2	-2,851	0	0	-0,0681	0	0	1,5	0,02
81,25	-2,851	-0,016	-0,157	-0,0681	-3,75E-04	-0,004	1,5	0,01
81,3	-2,853	-0,016	2,23E-14	-0,0681	-3,75E-04	5,33E-16	1,5	0,01
81,35	-2,853	-0,016	-2,23E-14	-0,0681	-3,75E-04	-5,33E-16	1,4	0,01
81,4	-2,854	-0,016	-2,23E-14	-0,0681	-3,75E-04	-5,33E-16	1,4	0,01
81,45	-2,854	-0,016	0	-0,0681	-3,75E-04	0	1,3	0,01
81,5	-2,856	-0,016	0,157	-0,0682	-3,75E-04	0,004	1,3	0,01
81,55	-2,856	0	2,23E-14	-0,0682	0	5,33E-16	1,3	0,01
81,6	-2,856	-0,016	-0,157	-0,0682	-3,75E-04	-0,004	1,3	0,01
81,65	-2,857	-0,016	0,157	-0,0682	-3,75E-04	0,004	1,2	0,01
81,7	-2,857	0	2,23E-14	-0,0682	0	5,33E-16	1,2	0,01
81,75	-2,857	-0,016	-0,314	-0,0682	-3,75E-04	-0,007	1,2	0,01
81,8	-2,859	-0,031	-0,157	-0,0683	-7,50E-04	-0,004	1,2	0,01
81,85	-2,86	-0,031	0,157	-0,0683	-7,50E-04	0,004	1,2	0,01
81,9	-2,862	-0,016	0,314	-0,0683	-3,75E-04	0,008	1,2	0,01
81,95	-2,862	0	0,157	-0,0683	0	0,004	1,2	0,01
82	-2,862	0	0	-0,0683	0	0	1,2	0,01
82,05	-2,862	0	0	-0,0683	0	0	1,2	0,01
82,1	-2,862	0	-0,157	-0,0683	0	-0,004	1,2	0,01
82,15	-2,862	-0,016	-0,157	-0,0683	-3,75E-04	-0,004	1,2	0,01
82,2	-2,864	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,2	0,01
82,25	-2,864	0	2,23E-14	-0,0684	0	5,33E-16	1,2	0,01
82,3	-2,864	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	1,2	0,01
82,35	-2,865	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,2	0,01
82,4	-2,865	0	-2,23E-14	-0,0684	0	-5,33E-16	1,2	0,01
82,45	-2,865	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	1,2	0,01
82,5	-2,867	-0,016	2,23E-14	-0,0684	-3,75E-04	5,33E-16	1,2	0,01
82,55	-2,867	-0,016	2,23E-14	-0,0684	-3,75E-04	5,33E-16	1,2	0,01
82,6	-2,868	-0,016	0,157	-0,0685	-3,75E-04	0,004	1,2	0,01
82,65	-2,868	0	0,157	-0,0685	0	0,004	1,2	0,01
82,7	-2,868	0	0	-0,0685	0	0	1,2	0,01
82,75	-2,868	0	-0,157	-0,0685	0	-0,004	1,2	0,01
82,8	-2,868	-0,016	-0,157	-0,0685	-3,75E-04	-0,004	1,2	0,01
82,85	-2,87	-0,016	0,157	-0,0685	-3,75E-04	0,004	1,2	0,01
82,9	-2,87	0	0	-0,0685	0	0	1,2	0,01
82,95	-2,87	-0,016	-0,157	-0,0685	-3,75E-04	-0,004	1,2	0,01
83	-2,871	-0,016	0,157	-0,0686	-3,75E-04	0,004	1,2	0,01
83,05	-2,871	0	2,23E-14	-0,0686	0	5,33E-16	1,2	0,01
83,1	-2,871	-0,016	-0,157	-0,0686	-3,75E-04	-0,004	1,2	0,01
83,15	-2,873	-0,016	-2,23E-14	-0,0686	-3,75E-04	-5,33E-16	1,2	0,01
