Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
99,800	2,955	0,016	2,231E-14	0,0705	3,750E-4	5,329E-16	3,2	0,03
99,850	2,955	0,016	2,231E-14	0,0705	3,750E-4	5,329E-16	3,2	0,03
99,900	2,956	0,016	0,000	0,0706	3,750E-4	0,000	3,2	0,03
99,950	2,956	0,016	0,000	0,0706	3,750E-4	0,000	3,2	0,03
100,000	2,958	0,016	-0,157	0,0706	3,750E-4	-0,004	3,2	0,03
100,050	2,958	0,000	-2,231E-14	0,0706	0,000	-5,329E-16	3,2	0,03
100,100	2,958	0,016	0,157	0,0706	3,750E-4	0,004	3,2	0,03
100,150	2,959	0,016	2,231E-14	0,0707	3,750E-4	5,329E-16	3,2	0,03
100,200	2,959	0,016	-2,231E-14	0,0707	3,750E-4	-5,329E-16	3,2	0,03
100,250	2,961	0,016	-2,231E-14	0,0707	3,750E-4	-5,329E-16	3,2	0,03
100,300	2,961	0,016	2,231E-14	0,0707	3,750E-4	5,329E-16	3,2	0,03
100,350	2,963	0,016	2,231E-14	0,0707	3,750E-4	5,329E-16	3,2	0,03
100,400	2,963	0,016	0,000	0,0707	3,750E-4	0,000	3,2	0,03
100,450	2,964	0,016	-0,157	0,0708	3,750E-4	-0,004	3,2	0,03
100,500	2,964	0,000	-0,157	0,0708	0,000	-0,004	3,2	0,03
100,550	2,964	0,000	0,157	0,0708	0,000	0,004	3,2	0,03
100,600	2,964	0,016	0,157	0,0708	3,750E-4	0,004	3,2	0,03
100,650	2,966	0,016	-0,157	0,0708	3,750E-4	-0,004	3,2	0,03
100,700	2,966	0,000	-2,231E-14	0,0708	0,000	-5,329E-16	3,2	0,03
100,750	2,966	0,016	0,157	0,0708	3,750E-4	0,004	3,2	0,03
100,800	2,967	0,016	2,231E-14	0,0708	3,750E-4	5,329E-16	3,2	0,03
100,850	2,967	0,016	0,157	0,0708	3,750E-4	0,004	3,2	0,03
100,900	2,969	0,031	0,000	0,0709	7,500E-4	0,000	3,2	0,03
100,950	2,970	0,016	-0,314	0,0709	3,750E-4	-0,008	3,2	0,03
101,000	2,970	0,000	-2,231E-14	0,0709	0,000	-5,329E-16	3,2	0,03
101,050	2,970	0,016	0,157	0,0709	3,750E-4	0,004	3,3	0,03
101,100	2,972	0,016	2,231E-14	0,0710	3,750E-4	5,329E-16	3,3	0,03
101,150	2,972	0,016	2,231E-14	0,0710	3,750E-4	5,329E-16	3,3	0,03
101,200	2,974	0,016	-0,157	0,0710	3,750E-4	-0,004	3,3	0,03
101,250	2,974	0,000	-0,157	0,0710	0,000	-0,004	3,3	0,03
101,300	2,974	0,000	0,000	0,0710	0,000	0,000	3,3	0,03
101,350	2,974	0,000	0,000	0,0710	0,000	0,000	3,3	0,03
101,400	2,974	0,000	0,000	0,0710	0,000	0,000	3,3	0,03
101,450	2,974	0,000	0,157	0,0710	0,000	0,004	3,3	0,03
101,500	2,974	0,016	0,157	0,0710	3,750E-4	0,004	3,3	0,03
101,550	2,975	0,016	2,231E-14	0,0710	3,750E-4	5,329E-16	3,3	0,03
101,600	2,975	0,016	2,231E-14	0,0710	3,750E-4	5,329E-16	3,4	0,03
101,650	2,977	0,016	0,000	0,0711	3,750E-4	0,000	3,4	0,03
101,700	2,977	0,016	-2,231E-14	0,0711	3,750E-4	-5,329E-16	3,4	0,03
101,750	2,978	0,016	-2,231E-14	0,0711	3,750E-4	-5,329E-16	3,4	0,03
101,800	2,978	0,016	0,157	0,0711	3,750E-4	0,004	3,5	0,03
101,850	2,980	0,031	0,157	0,0711	7,500E-4	0,004	3,5	0,04
101,900	2,981	0,031	-0,157	0,0712	7,500E-4	-0,004	3,5	0,04
101,950	2,983	0,016	-0,157	0,0712	3,750E-4	-0,004	3,6	0,04
102,000	2,983	0,016	-2,231E-14	0,0712	3,750E-4	-5,329E-16	3,6	0,04
102,050	2,985	0,016	-0,157	0,0713	3,750E-4	-0,004	3,6	0,04
102,100	2,985	0,000	2,231E-14	0,0713	0,000	5,329E-16	3,6	0,04
102,150	2,985	0,016	0,157	0,0713	3,750E-4	0,004	3,7	0,04
102,200	2,986	0,016	-2,231E-14	0,0713	3,750E-4	-5,329E-16	3,7	0,04
102,250	2,986	0,016	-2,231E-14	0,0713	3,750E-4	-5,329E-16	3,7	0,04
102,300	2,988	0,016	2,231E-14	0,0713	3,750E-4	5,329E-16	3,8	0,04
102,350	2,988	0,016	2,231E-14	0,0713	3,750E-4	5,329E-16	3,8	0,04
102,400	2,989	0,016	-0,157	0,0714	3,750E-4	-0,004	3,8	0,04
102,450	2,989	0,000	0,000	0,0714	0,000	0,000	3,8	0,04
102,500	2,989	0,016	0,157	0,0714	3,750E-4	0,004	3,8	0,04
102,550	2,991	0,016	-0,157	0,0714	3,750E-4	-0,004	3,9	0,04
102,600	2,991	0,000	-0,157	0,0714	0,000	-0,004	3,9	0,04
102,650	2,991	0,000	0,157	0,0714	0,000	0,004	3,9	0,04
102,700	2,991	0,016	0,314	0,0714	3,750E-4	0,007	3,9	0,04
102,750	2,992	0,031	-2,231E-14	0,0714	7,500E-4	-5,329E-16	4,0	0,04
102,800	2,994	0,016	-0,157	0,0715	3,750E-4	-0,004	4,0	0,04
102,850	2,994	0,016	2,231E-14	0,0715	3,750E-4	5,329E-16	4,0	0,04
102,900	2,996	0,016	0,000	0,0715	3,750E-4	0,000	4,1	0,04
102,950	2,996	0,016	0,000	0,0715	3,750E-4	0,000	4,1	0,04
103,000	2,997	0,016	-0,157	0,0716	3,750E-4	-0,004	4,1	0,04
103,050	2,997	0,000	-2,231E-14	0,0716	0,000	-5,329E-16	4,1	0,04
103,100	2,997	0,016	0,157	0,0716	3,750E-4	0,004	4,2	0,04
103,150	2,999	0,016	-0,157	0,0716	3,750E-4	-0,004	4,2	0,04
103,200	2,999	0,000	-2,231E-14	0,0716	0,000	-5,329E-16	4,2	0,04
103,250	2,999	0,016	0,157	0,0716	3,750E-4	0,004	4,2	0,04
103,300	3,000	0,016	-0,157	0,0716	3,750E-4	-0,004	4,2	0,04
103,350	3,000	0,000	2,231E-14	0,0716	0,000	5,329E-16	4,2	0,04
103,400	3,000	0,016	0,157	0,0716	3,750E-4	0,004	4,3	0,04
103,450	3,002	0,016	-2,231E-14	0,0717	3,750E-4	-5,329E-16	4,3	0,04
103,500	3,002	0,016	-2,231E-14	0,0717	3,750E-4	-5,329E-16	4,3	0,04
103,550	3,003	0,016	-0,157	0,0717	3,750E-4	-0,004	4,3	0,04
103,600	3,003	0,000	2,231E-14	0,0717	0,000	5,329E-16	4,3	0,04
103,650	3,003	0,016	0,157	0,0717	3,750E-4	0,004	4,4	0,04
103,700	3,005	0,016	-2,231E-14	0,0717	3,750E-4	-5,329E-16	4,4	0,04
103,750	3,005	0,016	-2,231E-14	0,0717	3,750E-4	-5,329E-16	4,4	0,04
103,800	3,007	0,016	-0,157	0,0718	3,750E-4	-0,004	4,4	0,04
103,850	3,007	0,000	2,231E-14	0,0718	0,000	5,329E-16	4,4	0,04
103,900	3,007	0,016	0,314	0,0718	3,750E-4	0,008	4,5	0,04
103,950	3,008	0,031	0,000	0,0718	7,500E-4	0,000	4,5	0,05
104,000	3,010	0,016	-0,157	0,0719	3,750E-4	-0,004	4,6	0,05
104,050	3,010	0,016	0,157	0,0719	3,750E-4	0,004	4,6	0,05
104,100	3,011	0,031	2,231E-14	0,0719	7,500E-4	5,329E-16	4,6	0,05
104,150	3,013	0,016	-0,157	0,0719	3,750E-4	-0,004	4,6	0,05
104,200	3,013	0,016	-2,231E-14	0,0719	3,750E-4	-5,329E-16	4,7	0,05
104,250	3,014	0,016	-2,231E-14	0,0720	3,750E-4	-5,329E-16	4,7	0,05
104,300	3,014	0,016	0,157	0,0720	3,750E-4	0,004	4,7	0,05
104,350	3,016	0,031	2,231E-14	0,0720	7,500E-4	5,329E-16	4,8	0,05
104,400	3,018	0,016	-0,157	0,0720	3,750E-4	-0,004	4,8	0,05
104,450	3,018	0,016	-2,231E-14	0,0720	3,750E-4	-5,329E-16	4,8	0,05
104,500	3,019	0,016	-2,231E-14	0,0721	3,750E-4	-5,329E-16	4,8	0,05
104,550	3,019	0,016	2,231E-14	0,0721	3,750E-4	5,329E-16	4,8	0,05
104,600	3,021	0,016	2,231E-14	0,0721	3,750E-4	5,329E-16	4,9	0,05
104,650	3,021	0,016	0,000	0,0721	3,750E-4	0,000	4,9	0,05
104,700	3,022	0,016	0,000	0,0722	3,750E-4	0,000	4,9	0,05
104,750	3,022	0,016	0,157	0,0722	3,750E-4	0,004	4,9	0,05
104,800	3,024	0,031	0,157	0,0722	7,500E-4	0,004	4,9	0,05
104,850	3,025	0,031	-0,157	0,0722	7,500E-4	-0,004	5,0	0,05
104,900	3,027	0,016	-0,157	0,0723	3,750E-4	-0,004	5,0	0,05
104,950	3,027	0,016	-2,231E-14	0,0723	3,750E-4	-5,329E-16	5,0	0,05
105,000	3,028	0,016	-2,231E-14	0,0723	3,750E-4	-5,329E-16	5,0	0,05
105,050	3,028	0,016	2,231E-14	0,0723	3,750E-4	5,329E-16	5,0	0,05
105,100	3,030	0,016	2,231E-14	0,0723	3,750E-4	5,329E-16	5,0	0,05
105,150	3,030	0,016	0,000	0,0723	3,750E-4	0,000	5,0	0,05
105,200	3,032	0,016	-2,231E-14	0,0724	3,750E-4	-5,329E-16	5,0	0,05
105,250	3,032	0,016	0,157	0,0724	3,750E-4	0,004	5,0	0,05
105,300	3,033	0,031	2,231E-14	0,0724	7,500E-4	5,329E-16	5,0	0,05
105,350	3,035	0,016	-0,157	0,0725	3,750E-4	-0,004	5,0	0,05
105,400	3,035	0,016	0,157	0,0725	3,750E-4	0,004	5,0	0,05
105,450	3,036	0,031	-2,231E-14	0,0725	7,500E-4	-5,329E-16	5,0	0,05
105,500	3,038	0,016	-0,157	0,0725	3,750E-4	-0,004	5,0	0,05
105,550	3,038	0,016	0,157	0,0725	3,750E-4	0,004	5,0	0,05
105,600	3,039	0,031	0,157	0,0726	7,500E-4	0,004	5,0	0,05
105,650	3,041	0,031	-0,157	0,0726	7,500E-4	-0,004	5,0	0,05
105,700	3,043	0,016	-0,157	0,0726	3,750E-4	-0,004	5,0	0,05
105,750	3,043	0,016	-2,231E-14	0,0726	3,750E-4	-5,329E-16	4,9	0,05
105,800	3,044	0,016	2,231E-14	0,0727	3,750E-4	5,329E-16	4,9	0,05
105,850	3,044	0,016	0,157	0,0727	3,750E-4	0,004	4,9	0,05
105,900	3,046	0,031	0,000	0,0727	7,500E-4	0,000	4,9	0,05
105,950	3,047	0,016	-0,157	0,0728	3,750E-4	-0,004	4,9	0,05
106,000	3,047	0,016	0,157	0,0728	3,750E-4	0,004	4,9	0,05
106,050	3,049	0,031	0,157	0,0728	7,500E-4	0,004	4,8	0,05
106,100	3,050	0,031	4,462E-14	0,0728	7,500E-4	1,066E-15	4,8	0,05
106,150	3,052	0,031	4,462E-14	0,0729	7,500E-4	1,066E-15	4,8	0,05
106,200	3,054	0,031	-0,157	0,0729	7,500E-4	-0,004	4,7	0,05
106,250	3,055	0,016	-0,157	0,0729	3,750E-4	-0,004	4,7	0,05
106,300	3,055	0,016	0,157	0,0729	3,750E-4	0,004	4,7	0,05
106,350	3,057	0,031	2,231E-14	0,0730	7,500E-4	5,329E-16	4,6	0,05
106,400	3,058	0,016	-0,157	0,0730	3,750E-4	-0,004	4,6	0,05
106,450	3,058	0,016	-2,231E-14	0,0730	3,750E-4	-5,329E-16	4,6	0,05
106,500	3,060	0,016	-2,231E-14	0,0731	3,750E-4	-5,329E-16	4,6	0,05
106,550	3,060	0,016	2,231E-14	0,0731	3,750E-4	5,329E-16	4,5	0,05
106,600	3,061	0,016	2,231E-14	0,0731	3,750E-4	5,329E-16	4,5	0,05
106,650	3,061	0,016	0,000	0,0731	3,750E-4	0,000	4,5	0,05
106,700	3,063	0,016	-0,157	0,0731	3,750E-4	-0,004	4,5	0,04
106,750	3,063	0,000	-0,157	0,0731	0,000	-0,004	4,5	0,04
106,800	3,063	0,000	0,157	0,0731	0,000	0,004	4,5	0,04
106,850	3,063	0,016	0,157	0,0731	3,750E-4	0,004	4,4	0,04
106,900	3,065	0,016	-0,157	0,0732	3,750E-4	-0,004	4,4	0,04
106,950	3,065	0,000	-0,157	0,0732	0,000	-0,004	4,4	0,04
107,000	3,065	0,000	0,000	0,0732	0,000	0,000	4,4	0,04
107,050	3,065	0,000	0,000	0,0732	0,000	0,000	4,4	0,04
107,100	3,065	0,000	0,000	0,0732	0,000	0,000	4,4	0,04
107,150	3,065	0,000	0,157	0,0732	0,000	0,004	4,4	0,04
107,200	3,065	0,016	0,157	0,0732	3,750E-4	0,004	4,4	0,04
107,250	3,066	0,016	-0,157	0,0732	3,750E-4	-0,004	4,3	0,04
107,300	3,066	0,000	2,231E-14	0,0732	0,000	5,329E-16	4,3	0,04
107,350	3,066	0,016	0,314	0,0732	3,750E-4	0,008	4,3	0,04
107,400	3,068	0,031	0,000	0,0732	7,500E-4	0,000	4,3	0,04
107,450	3,069	0,016	-0,157	0,0733	3,750E-4	-0,004	4,2	0,04
107,500	3,069	0,016	-2,231E-14	0,0733	3,750E-4	-5,329E-16	4,2	0,04
107,550	3,071	0,016	2,231E-14	0,0733	3,750E-4	5,329E-16	4,2	0,04
107,600	3,071	0,016	2,231E-14	0,0733	3,750E-4	5,329E-16	4,2	0,04
107,650	3,072	0,016	0,000	0,0734	3,750E-4	0,000	4,1	0,04
107,700	3,072	0,016	-2,231E-14	0,0734	3,750E-4	-5,329E-16	4,0	0,04
107,750	3,074	0,016	-2,231E-14	0,0734	3,750E-4	-5,329E-16	4,0	0,04
107,800	3,074	0,016	0,157	0,0734	3,750E-4	0,004	4,0	0,04
107,850	3,076	0,031	2,231E-14	0,0734	7,500E-4	5,329E-16	3,9	0,04
107,900	3,077	0,016	-0,157	0,0735	3,750E-4	-0,004	3,9	0,04
107,950	3,077	0,016	-2,231E-14	0,0735	3,750E-4	-5,329E-16	3,9	0,04
108,000	3,079	0,016	-2,231E-14	0,0735	3,750E-4	-5,329E-16	3,8	0,04
108,050	3,079	0,016	2,231E-14	0,0735	3,750E-4	5,329E-16	3,8	0,04
108,100	3,080	0,016	2,231E-14	0,0735	3,750E-4	5,329E-16	3,7	0,04
108,150	3,080	0,016	0,157	0,0735	3,750E-4	0,004	3,7	0,04
108,200	3,082	0,031	-2,231E-14	0,0736	7,500E-4	-5,329E-16	3,7	0,04
108,250	3,083	0,016	-0,157	0,0736	3,750E-4	-0,004	3,6	0,04
108,300	3,083	0,016	2,231E-14	0,0736	3,750E-4	5,329E-16	3,6	0,04
108,350	3,085	0,016	2,231E-14	0,0737	3,750E-4	5,329E-16	3,5	0,04
108,400	3,085	0,016	0,000	0,0737	3,750E-4	0,000	3,5	0,04
108,450	3,087	0,016	-2,231E-14	0,0737	3,750E-4	-5,329E-16	3,5	0,03
108,500	3,087	0,016	0,157	0,0737	3,750E-4	0,004	3,4	0,03
108,550	3,088	0,031	2,231E-14	0,0737	7,500E-4	5,329E-16	3,4	0,03
108,600	3,090	0,016	-0,157	0,0738	3,750E-4	-0,004	3,3	0,03
108,650	3,090	0,016	0,157	0,0738	3,750E-4	0,004	3,3	0,03
108,700	3,091	0,031	-2,231E-14	0,0738	7,500E-4	-5,329E-16	3,3	0,03
108,750	3,093	0,016	-0,157	0,0738	3,750E-4	-0,004	3,2	0,03
108,800	3,093	0,016	0,157	0,0738	3,750E-4	0,004	3,2	0,03
108,850	3,094	0,031	2,231E-14	0,0739	7,500E-4	5,329E-16	3,1	0,03
108,900	3,096	0,016	-0,157	0,0739	3,750E-4	-0,004	3,1	0,03
108,950	3,096	0,016	-2,231E-14	0,0739	3,750E-4	-5,329E-16	3,1	0,03
109,000	3,098	0,016	-2,231E-14	0,0740	3,750E-4	-5,329E-16	3,0	0,03
109,050	3,098	0,016	0,157	0,0740	3,750E-4	0,004	2,9	0,03
109,100	3,099	0,031	0,157	0,0740	7,500E-4	0,004	2,9	0,03
109,150	3,101	0,031	-0,157	0,0740	7,500E-4	-0,004	2,9	0,03
109,200	3,102	0,016	-0,314	0,0741	3,750E-4	-0,008	2,9	0,03
109,250	3,102	0,000	-0,157	0,0741	0,000	-0,004	2,9	0,03
109,300	3,102	0,000	0,157	0,0741	0,000	0,004	2,8	0,03
109,350	3,102	0,016	0,157	0,0741	3,750E-4	0,004	2,8	0,03
109,400	3,104	0,016	-0,157	0,0741	3,750E-4	-0,004	2,8	0,03
109,450	3,104	0,000	-2,231E-14	0,0741	0,000	-5,329E-16	2,8	0,03
109,500	3,104	0,016	0,157	0,0741	3,750E-4	0,004	2,8	0,03
109,550	3,105	0,016	-0,157	0,0741	3,750E-4	-0,004	2,8	0,03
109,600	3,105	0,000	2,231E-14	0,0741	0,000	5,329E-16	2,7	0,03
109,650	3,105	0,016	0,314	0,0741	3,750E-4	0,008	2,7	0,03
109,700	3,107	0,031	-2,231E-14	0,0742	7,500E-4	-5,329E-16	2,7	0,03
109,750	3,109	0,016	-0,157	0,0742	3,750E-4	-0,004	2,7	0,03
109,800	3,109	0,016	2,231E-14	0,0742	3,750E-4	5,329E-16	2,6	0,03
109,850	3,110	0,016	2,231E-14	0,0743	3,750E-4	5,329E-16	2,6	0,03
109,900	3,110	0,016	0,000	0,0743	3,750E-4	0,000	2,6	0,03
109,950	3,112	0,016	0,000	0,0743	3,750E-4	0,000	2,5	0,03
110,000	3,112	0,016	-2,231E-14	0,0743	3,750E-4	-5,329E-16	2,5	0,03
110,050	3,113	0,016	-2,231E-14	0,0743	3,750E-4	-5,329E-16	2,5	0,02
110,100	3,113	0,016	0,157	0,0743	3,750E-4	0,004	2,5	0,02
110,150	3,115	0,031	2,231E-14	0,0744	7,500E-4	5,329E-16	2,4	0,02
110,200	3,116	0,016	-0,157	0,0744	3,750E-4	-0,004	2,4	0,02
110,250	3,116	0,016	-2,231E-14	0,0744	3,750E-4	-5,329E-16	2,4	0,02
110,300	3,118	0,016	2,231E-14	0,0744	3,750E-4	5,329E-16	2,4	0,02
110,350	3,118	0,016	2,231E-14	0,0744	3,750E-4	5,329E-16	2,4	0,02
110,400	3,120	0,016	0,000	0,0745	3,750E-4	0,000	2,3	0,02
110,450	3,120	0,016	-2,231E-14	0,0745	3,750E-4	-5,329E-16	2,3	0,02
110,500	3,121	0,016	-2,231E-14	0,0745	3,750E-4	-5,329E-16	2,3	0,02
110,550	3,121	0,016	2,231E-14	0,0745	3,750E-4	5,329E-16	2,3	0,02
110,600	3,123	0,016	2,231E-14	0,0746	3,750E-4	5,329E-16	2,3	0,02
110,650	3,123	0,016	0,157	0,0746	3,750E-4	0,004	2,3	0,02
110,700	3,124	0,031	0,157	0,0746	7,500E-4	0,004	2,2	0,02
110,750	3,126	0,031	-0,157	0,0746	7,500E-4	-0,004	2,2	0,02
110,800	3,127	0,016	-0,157	0,0747	3,750E-4	-0,004	2,2	0,02
110,850	3,127	0,016	2,231E-14	0,0747	3,750E-4	5,329E-16	2,2	0,02
110,900	3,129	0,016	0,000	0,0747	3,750E-4	0,000	2,2	0,02
110,950	3,129	0,016	0,157	0,0747	3,750E-4	0,004	2,2	0,02
111,000	3,131	0,031	0,157	0,0747	7,500E-4	0,004	2,1	0,02
111,050	3,132	0,031	4,462E-14	0,0748	7,500E-4	1,066E-15	2,1	0,02
111,100	3,134	0,031	-0,157	0,0748	7,500E-4	-0,004	2,1	0,02
111,150	3,135	0,016	-0,157	0,0749	3,750E-4	-0,004	2,1	0,02
111,200	3,135	0,016	0,000	0,0749	3,750E-4	0,000	2,1	0,02
111,250	3,137	0,016	-2,231E-14	0,0749	3,750E-4	-5,329E-16	2,1	0,02
111,300	3,137	0,016	0,157	0,0749	3,750E-4	0,004	2,1	0,02
111,350	3,138	0,031	0,157	0,0749	7,500E-4	0,004	2,1	0,02
111,400	3,140	0,031	4,462E-14	0,0750	7,500E-4	1,066E-15	2,0	0,02
111,450	3,142	0,031	-0,157	0,0750	7,500E-4	-0,004	2,0	0,02
111,500	3,143	0,016	-0,157	0,0750	3,750E-4	-0,004	2,0	0,02
111,550	3,143	0,016	0,157	0,0750	3,750E-4	0,004	2,0	0,02
111,600	3,145	0,031	0,157	0,0751	7,500E-4	0,004	2,0	0,02
111,650	3,146	0,031	-0,157	0,0751	7,500E-4	-0,004	2,0	0,02
111,700	3,148	0,016	-2,082E-16	0,0752	3,750E-4	3,220E-16	2,0	0,02
111,750	3,148	0,031	0,157	0,0752	7,500E-4	0,004	2,0	0,02
111,800	3,151	0,031	-0,157	0,0752	7,500E-4	-0,004	2,0	0,02
111,850	3,151	0,016	2,082E-16	0,0752	3,750E-4	-3,220E-16	2,0	0,02
111,900	3,153	0,031	0,157	0,0753	7,500E-4	0,004	2,0	0,02
111,950	3,154	0,031	-0,157	0,0753	7,500E-4	-0,004	2,0	0,02
112,000	3,156	0,016	-0,157	0,0753	3,750E-4	-0,004	2,0	0,02
112,050	3,156	0,016	2,231E-14	0,0753	3,750E-4	5,329E-16	2,0	0,02
112,100	3,157	0,016	2,231E-14	0,0754	3,750E-4	5,329E-16	2,0	0,02
112,150	3,157	0,016	0,000	0,0754	3,750E-4	0,000	2,0	0,02
112,200	3,159	0,016	-2,231E-14	0,0754	3,750E-4	-5,329E-16	2,0	0,02
112,250	3,159	0,016	-2,231E-14	0,0754	3,750E-4	-5,329E-16	2,0	0,02
112,300	3,160	0,016	2,231E-14	0,0755	3,750E-4	5,329E-16	2,0	0,02
112,350	3,160	0,016	2,231E-14	0,0755	3,750E-4	5,329E-16	2,0	0,02
112,400	3,162	0,016	-0,157	0,0755	3,750E-4	-0,004	2,0	0,02
112,450	3,162	0,000	-2,231E-14	0,0755	0,000	-5,329E-16	2,0	0,02
112,500	3,162	0,016	0,157	0,0755	3,750E-4	0,004	2,0	0,02
112,550	3,164	0,016	2,231E-14	0,0755	3,750E-4	5,329E-16	2,0	0,02
112,600	3,164	0,016	2,231E-14	0,0755	3,750E-4	5,329E-16	2,0	0,02
112,650	3,165	0,016	-0,157	0,0756	3,750E-4	-0,004	2,0	0,02
112,700	3,165	0,000	0,000	0,0756	0,000	0,000	2,0	0,02
112,750	3,165	0,016	0,157	0,0756	3,750E-4	0,004	2,0	0,02
112,800	3,167	0,016	-2,231E-14	0,0756	3,750E-4	-5,329E-16	2,0	0,02
112,850	3,167	0,016	0,157	0,0756	3,750E-4	0,004	2,0	0,02
112,900	3,168	0,031	2,231E-14	0,0756	7,500E-4	5,329E-16	2,0	0,02
112,950	3,170	0,016	-0,157	0,0757	3,750E-4	-0,004	2,0	0,02
113,000	3,170	0,016	-2,231E-14	0,0757	3,750E-4	-5,329E-16	2,0	0,02
113,050	3,171	0,016	2,231E-14	0,0757	3,750E-4	5,329E-16	2,0	0,02
113,100	3,171	0,016	0,157	0,0757	3,750E-4	0,004	2,0	0,02
113,150	3,173	0,031	0,000	0,0758	7,500E-4	0,000	2,0	0,02
113,200	3,175	0,016	-0,157	0,0758	3,750E-4	-0,004	2,0	0,02
113,250	3,175	0,016	-2,231E-14	0,0758	3,750E-4	-5,329E-16	2,0	0,02
113,300	3,176	0,016	-2,231E-14	0,0758	3,750E-4	-5,329E-16	2,0	0,02
113,350	3,176	0,016	2,231E-14	0,0758	3,750E-4	5,329E-16	2,0	0,02
113,400	3,178	0,016	2,231E-14	0,0759	3,750E-4	5,329E-16	2,0	0,02
113,450	3,178	0,016	0,000	0,0759	3,750E-4	0,000	2,0	0,02
113,500	3,179	0,016	-2,231E-14	0,0759	3,750E-4	-5,329E-16	2,0	0,02
113,550	3,179	0,016	-2,231E-14	0,0759	3,750E-4	-5,329E-16	2,0	0,02
113,600	3,181	0,016	2,231E-14	0,0759	3,750E-4	5,329E-16	2,0	0,02
113,650	3,181	0,016	2,231E-14	0,0759	3,750E-4	5,329E-16	2,0	0,02
113,700	3,182	0,016	-2,231E-14	0,0760	3,750E-4	-5,329E-16	2,0	0,02
113,750	3,182	0,016	-2,231E-14	0,0760	3,750E-4	-5,329E-16	2,0	0,02
113,800	3,184	0,016	2,231E-14	0,0760	3,750E-4	5,329E-16	2,0	0,02
113,850	3,184	0,016	2,231E-14	0,0760	3,750E-4	5,329E-16	2,1	0,02
113,900	3,186	0,016	0,000	0,0761	3,750E-4	0,000	2,1	0,02
113,950	3,186	0,016	0,157	0,0761	3,750E-4	0,004	2,0	0,02
114,000	3,187	0,031	-2,231E-14	0,0761	7,500E-4	-5,329E-16	2,0	0,02
114,050	3,189	0,016	-0,314	0,0761	3,750E-4	-0,007	2,0	0,02
114,100	3,189	0,000	2,231E-14	0,0761	0,000	5,329E-16	2,0	0,02
114,150	3,189	0,016	0,157	0,0761	3,750E-4	0,004	2,0	0,02
114,200	3,190	0,016	-0,157	0,0762	3,750E-4	-0,004	2,1	0,02
114,250	3,190	0,000	-2,231E-14	0,0762	0,000	-5,329E-16	2,0	0,02
114,300	3,190	0,016	0,157	0,0762	3,750E-4	0,004	2,1	0,02
114,350	3,192	0,016	2,231E-14	0,0762	3,750E-4	5,329E-16	2,0	0,02
114,400	3,192	0,016	0,000	0,0762	3,750E-4	0,000	2,0	0,02
114,450	3,193	0,016	-2,231E-14	0,0762	3,750E-4	-5,329E-16	2,0	0,02
114,500	3,193	0,016	-2,231E-14	0,0762	3,750E-4	-5,329E-16	2,0	0,02
114,550	3,195	0,016	-0,157	0,0763	3,750E-4	-0,004	2,0	0,02
114,600	3,195	0,000	2,231E-14	0,0763	0,000	5,329E-16	2,0	0,02
114,650	3,195	0,016	0,157	0,0763	3,750E-4	0,004	2,0	0,02
114,700	3,197	0,016	-0,157	0,0763	3,750E-4	-0,004	2,1	0,02
114,750	3,197	0,000	-0,157	0,0763	0,000	-0,004	2,1	0,02
114,800	3,197	0,000	0,157	0,0763	0,000	0,004	2,0	0,02
114,850	3,197	0,016	0,157	0,0763	3,750E-4	0,004	2,0	0,02
114,900	3,198	0,016	2,231E-14	0,0764	3,750E-4	5,329E-16	2,0	0,02
114,950	3,198	0,016	-2,231E-14	0,0764	3,750E-4	-5,329E-16	2,0	0,02
115,000	3,200	0,016	-2,231E-14	0,0764	3,750E-4	-5,329E-16	2,0	0,02
115,050	3,200	0,016	2,231E-14	0,0764	3,750E-4	5,329E-16	2,0	0,02
115,100	3,201	0,016	-0,157	0,0764	3,750E-4	-0,004	2,0	0,02
115,150	3,201	0,000	0,000	0,0764	0,000	0,000	2,0	0,02
115,200	3,201	0,016	0,157	0,0764	3,750E-4	0,004	2,0	0,02
115,250	3,203	0,016	-0,157	0,0765	3,750E-4	-0,004	2,0	0,02
115,300	3,203	0,000	2,231E-14	0,0765	0,000	5,329E-16	2,0	0,02
115,350	3,203	0,016	0,314	0,0765	3,750E-4	0,008	2,0	0,02
115,400	3,204	0,031	0,000	0,0765	7,500E-4	0,000	2,0	0,02
115,450	3,206	0,016	-0,157	0,0765	3,750E-4	-0,004	2,0	0,02
115,500	3,206	0,016	-2,231E-14	0,0765	3,750E-4	-5,329E-16	2,0	0,02
115,550	3,208	0,016	2,231E-14	0,0766	3,750E-4	5,329E-16	2,0	0,02
115,600	3,208	0,016	2,231E-14	0,0766	3,750E-4	5,329E-16	2,0	0,02
115,650	3,209	0,016	0,000	0,0766	3,750E-4	0,000	2,0	0,02
115,700	3,209	0,016	-2,231E-14	0,0766	3,750E-4	-5,329E-16	2,0	0,02
115,750	3,211	0,016	-2,231E-14	0,0767	3,750E-4	-5,329E-16	2,0	0,02
