Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
83,300	2,785	0,000	-0,157	0,0665	0,000	-0,004	2,2	0,02
83,350	2,785	0,000	0,157	0,0665	0,000	0,004	2,2	0,02
83,400	2,785	0,016	0,157	0,0665	3,750E-4	0,004	2,2	0,02
83,450	2,787	0,016	-2,231E-14	0,0665	3,750E-4	-5,329E-16	2,2	0,02
83,500	2,787	0,016	0,157	0,0665	3,750E-4	0,004	2,3	0,02
83,550	2,788	0,031	0,157	0,0666	7,500E-4	0,004	2,4	0,02
83,600	2,790	0,031	-0,157	0,0666	7,500E-4	-0,004	2,4	0,02
83,650	2,791	0,016	-0,314	0,0666	3,750E-4	-0,008	2,4	0,02
83,700	2,791	0,000	0,000	0,0666	0,000	0,000	2,4	0,02
83,750	2,791	0,016	0,157	0,0666	3,750E-4	0,004	2,5	0,02
83,800	2,793	0,016	-2,231E-14	0,0667	3,750E-4	-5,329E-16	2,5	0,03
83,850	2,793	0,016	2,231E-14	0,0667	3,750E-4	5,329E-16	2,6	0,03
83,900	2,794	0,016	-0,157	0,0667	3,750E-4	-0,004	2,6	0,03
83,950	2,794	0,000	-0,157	0,0667	0,000	-0,004	2,6	0,03
84,000	2,794	0,000	0,157	0,0667	0,000	0,004	2,7	0,03
84,050	2,794	0,016	0,314	0,0667	3,750E-4	0,007	2,7	0,03
84,100	2,796	0,031	2,231E-14	0,0668	7,500E-4	5,329E-16	2,7	0,03
84,150	2,798	0,016	-0,157	0,0668	3,750E-4	-0,004	2,8	0,03
84,200	2,798	0,016	0,157	0,0668	3,750E-4	0,004	2,9	0,03
84,250	2,799	0,031	0,157	0,0668	7,500E-4	0,004	3,0	0,03
84,300	2,801	0,031	-4,462E-14	0,0669	7,500E-4	-1,066E-15	3,1	0,03
84,350	2,802	0,031	-0,157	0,0669	7,500E-4	-0,004	3,4	0,03
84,400	2,804	0,016	-0,157	0,0669	3,750E-4	-0,004	3,4	0,03
84,450	2,804	0,016	0,157	0,0669	3,750E-4	0,004	3,5	0,03
84,500	2,805	0,031	-2,231E-14	0,0670	7,500E-4	-5,329E-16	3,7	0,04
84,550	2,807	0,016	-0,157	0,0670	3,750E-4	-0,004	3,8	0,04
84,600	2,807	0,016	0,157	0,0670	3,750E-4	0,004	4,0	0,04
84,650	2,809	0,031	0,157	0,0671	7,500E-4	0,004	4,1	0,04
84,700	2,810	0,031	-0,157	0,0671	7,500E-4	-0,004	4,2	0,04
84,750	2,812	0,016	-0,157	0,0671	3,750E-4	-0,004	4,4	0,04
84,800	2,812	0,016	0,157	0,0671	3,750E-4	0,004	4,5	0,05
84,850	2,813	0,031	2,231E-14	0,0672	7,500E-4	5,329E-16	4,5	0,05
84,900	2,815	0,016	-0,157	0,0672	3,750E-4	-0,004	4,7	0,05
84,950	2,815	0,016	0,000	0,0672	3,750E-4	0,000	4,7	0,05
85,000	2,816	0,016	-0,157	0,0672	3,750E-4	-0,004	4,8	0,05
85,050	2,816	0,000	-2,231E-14	0,0672	0,000	-5,329E-16	4,9	0,05
85,100	2,816	0,016	0,314	0,0672	3,750E-4	0,008	5,0	0,05
85,150	2,818	0,031	2,231E-14	0,0673	7,500E-4	5,329E-16	5,1	0,05
85,200	2,820	0,016	-0,157	0,0673	3,750E-4	-0,004	5,1	0,05
85,250	2,820	0,016	0,157	0,0673	3,750E-4	0,004	5,1	0,05
85,300	2,821	0,031	2,231E-14	0,0674	7,500E-4	5,329E-16	5,2	0,05
85,350	2,823	0,016	-0,157	0,0674	3,750E-4	-0,004	5,2	0,05
85,400	2,823	0,016	0,000	0,0674	3,750E-4	0,000	5,2	0,05
85,450	2,824	0,016	0,000	0,0674	3,750E-4	0,000	5,2	0,05
85,500	2,824	0,016	-2,231E-14	0,0674	3,750E-4	-5,329E-16	5,3	0,05
85,550	2,826	0,016	-2,231E-14	0,0675	3,750E-4	-5,329E-16	5,3	0,05
85,600	2,826	0,016	2,231E-14	0,0675	3,750E-4	5,329E-16	5,2	0,05
85,650	2,827	0,016	-0,157	0,0675	3,750E-4	-0,004	5,2	0,05
85,700	2,827	0,000	0,000	0,0675	0,000	0,000	5,1	0,05
85,750	2,827	0,016	0,157	0,0675	3,750E-4	0,004	5,2	0,05
85,800	2,829	0,016	-2,231E-14	0,0675	3,750E-4	-5,329E-16	5,1	0,05
85,850	2,829	0,016	2,231E-14	0,0675	3,750E-4	5,329E-16	5,0	0,05
85,900	2,831	0,016	2,231E-14	0,0676	3,750E-4	5,329E-16	5,0	0,05
85,950	2,831	0,016	0,157	0,0676	3,750E-4	0,004	4,8	0,05
86,000	2,832	0,031	-2,231E-14	0,0676	7,500E-4	-5,329E-16	4,7	0,05
86,050	2,834	0,016	-0,157	0,0677	3,750E-4	-0,004	4,5	0,05
86,100	2,834	0,016	0,157	0,0677	3,750E-4	0,004	4,4	0,04
86,150	2,835	0,031	0,157	0,0677	7,500E-4	0,004	4,3	0,04
86,200	2,837	0,031	-0,157	0,0677	7,500E-4	-0,004	4,1	0,04
86,250	2,838	0,016	-0,157	0,0678	3,750E-4	-0,004	4,0	0,04
86,300	2,838	0,016	0,157	0,0678	3,750E-4	0,004	3,8	0,04
86,350	2,840	0,031	0,157	0,0678	7,500E-4	0,004	3,5	0,03
86,400	2,842	0,031	0,000	0,0678	7,500E-4	0,000	3,3	0,03
86,450	2,843	0,031	-0,157	0,0679	7,500E-4	-0,004	3,2	0,03
86,500	2,845	0,016	-0,157	0,0679	3,750E-4	-0,004	2,9	0,03
86,550	2,845	0,016	0,157	0,0679	3,750E-4	0,004	2,7	0,03
86,600	2,846	0,031	0,157	0,0680	7,500E-4	0,004	2,4	0,02
86,650	2,848	0,031	4,462E-14	0,0680	7,500E-4	1,066E-15	2,2	0,02
86,700	2,849	0,031	-4,462E-14	0,0680	7,500E-4	-1,066E-15	2,1	0,02
86,750	2,851	0,031	-4,462E-14	0,0681	7,500E-4	-1,066E-15	1,8	0,02
86,800	2,853	0,031	4,462E-14	0,0681	7,500E-4	1,066E-15	1,7	0,02
86,850	2,854	0,031	4,462E-14	0,0681	7,500E-4	1,066E-15	1,6	0,02
86,900	2,856	0,031	0,000	0,0682	7,500E-4	0,000	1,4	0,01
86,950	2,857	0,031	-0,157	0,0682	7,500E-4	-0,004	1,4	0,01
87,000	2,859	0,016	-0,157	0,0683	3,750E-4	-0,004	1,4	0,01
87,050	2,859	0,016	0,157	0,0683	3,750E-4	0,004	1,3	0,01
87,100	2,860	0,031	2,231E-14	0,0683	7,500E-4	5,329E-16	1,3	0,01
87,150	2,862	0,016	-0,157	0,0683	3,750E-4	-0,004	1,3	0,01
87,200	2,862	0,016	0,157	0,0683	3,750E-4	0,004	1,3	0,01
87,250	2,864	0,031	0,157	0,0684	7,500E-4	0,004	1,3	0,01
87,300	2,865	0,031	-4,462E-14	0,0684	7,500E-4	-1,066E-15	1,5	0,01
87,350	2,867	0,031	-0,157	0,0684	7,500E-4	-0,004	1,5	0,01
87,400	2,868	0,016	-0,314	0,0685	3,750E-4	-0,007	1,5	0,01
87,450	2,868	0,000	-2,231E-14	0,0685	0,000	-5,329E-16	1,6	0,02
87,500	2,868	0,016	0,314	0,0685	3,750E-4	0,007	1,6	0,02
87,550	2,870	0,031	2,231E-14	0,0685	7,500E-4	5,329E-16	1,6	0,02
87,600	2,871	0,016	-0,314	0,0686	3,750E-4	-0,007	1,7	0,02
87,650	2,871	0,000	-0,157	0,0686	0,000	-0,004	1,7	0,02
87,700	2,871	0,000	0,000	0,0686	0,000	0,000	1,7	0,02
87,750	2,871	0,000	0,157	0,0686	0,000	0,004	1,7	0,02
87,800	2,871	0,016	0,157	0,0686	3,750E-4	0,004	1,8	0,02
87,850	2,873	0,016	-0,157	0,0686	3,750E-4	-0,004	1,7	0,02
87,900	2,873	0,000	-0,157	0,0686	0,000	-0,004	1,7	0,02
87,950	2,873	0,000	0,000	0,0686	0,000	0,000	1,7	0,02
88,000	2,873	0,000	0,000	0,0686	0,000	0,000	1,7	0,02
88,050	2,873	0,000	0,000	0,0686	0,000	0,000	1,8	0,02
88,100	2,873	0,000	0,157	0,0686	0,000	0,004	1,8	0,02
88,150	2,873	0,016	0,157	0,0686	3,750E-4	0,004	1,9	0,02
88,200	2,875	0,016	-0,157	0,0686	3,750E-4	-0,004	2,0	0,02
88,250	2,875	0,000	-2,231E-14	0,0686	0,000	-5,329E-16	2,0	0,02
88,300	2,875	0,016	0,157	0,0686	3,750E-4	0,004	2,0	0,02
88,350	2,876	0,016	2,231E-14	0,0687	3,750E-4	5,329E-16	2,1	0,02
88,400	2,876	0,016	0,157	0,0687	3,750E-4	0,004	2,2	0,02
88,450	2,878	0,031	0,157	0,0687	7,500E-4	0,004	2,2	0,02
88,500	2,879	0,031	-4,462E-14	0,0687	7,500E-4	-1,066E-15	2,4	0,02
88,550	2,881	0,031	4,462E-14	0,0688	7,500E-4	1,066E-15	2,4	0,02
88,600	2,882	0,031	4,462E-14	0,0688	7,500E-4	1,066E-15	2,6	0,03
88,650	2,884	0,031	0,000	0,0689	7,500E-4	0,000	2,6	0,03
88,700	2,886	0,031	-0,157	0,0689	7,500E-4	-0,004	2,7	0,03
88,750	2,887	0,016	-2,082E-16	0,0689	3,750E-4	3,220E-16	2,7	0,03
88,800	2,887	0,031	0,157	0,0689	7,500E-4	0,004	2,7	0,03
88,850	2,890	0,031	-0,157	0,0690	7,500E-4	-0,004	2,7	0,03
88,900	2,890	0,016	-4,441E-14	0,0690	3,750E-4	-1,388E-15	2,7	0,03
88,950	2,892	0,031	0,157	0,0690	7,500E-4	0,004	2,7	0,03
89,000	2,893	0,031	-4,462E-14	0,0691	7,500E-4	-1,066E-15	2,7	0,03
89,050	2,895	0,031	-0,157	0,0691	7,500E-4	-0,004	2,6	0,03
89,100	2,897	0,016	-0,157	0,0692	3,750E-4	-0,004	2,6	0,03
89,150	2,897	0,016	0,157	0,0692	3,750E-4	0,004	2,6	0,03
89,200	2,898	0,031	0,157	0,0692	7,500E-4	0,004	2,5	0,03
89,250	2,900	0,031	-4,462E-14	0,0692	7,500E-4	-1,066E-15	2,5	0,02
89,300	2,901	0,031	4,462E-14	0,0693	7,500E-4	1,066E-15	2,3	0,02
89,350	2,903	0,031	-0,157	0,0693	7,500E-4	-0,004	2,4	0,02
89,400	2,904	0,016	-0,314	0,0693	3,750E-4	-0,008	2,3	0,02
89,450	2,904	0,000	-2,231E-14	0,0693	0,000	-5,329E-16	2,3	0,02
89,500	2,904	0,016	0,157	0,0693	3,750E-4	0,004	2,3	0,02
89,550	2,906	0,016	2,231E-14	0,0694	3,750E-4	5,329E-16	2,2	0,02
89,600	2,906	0,016	0,157	0,0694	3,750E-4	0,004	2,1	0,02
89,650	2,908	0,031	0,000	0,0694	7,500E-4	0,000	2,1	0,02
89,700	2,909	0,016	-0,157	0,0695	3,750E-4	-0,004	2,0	0,02
89,750	2,909	0,016	-2,231E-14	0,0695	3,750E-4	-5,329E-16	2,0	0,02
89,800	2,911	0,016	2,231E-14	0,0695	3,750E-4	5,329E-16	1,9	0,02
89,850	2,911	0,016	0,157	0,0695	3,750E-4	0,004	1,8	0,02
89,900	2,912	0,031	0,000	0,0695	7,500E-4	0,000	1,8	0,02
89,950	2,914	0,016	-0,157	0,0696	3,750E-4	-0,004	1,7	0,02
90,000	2,914	0,016	0,157	0,0696	3,750E-4	0,004	1,7	0,02
90,050	2,915	0,031	2,231E-14	0,0696	7,500E-4	5,329E-16	1,6	0,02
90,100	2,917	0,016	-0,314	0,0696	3,750E-4	-0,007	1,6	0,02
90,150	2,917	0,000	0,000	0,0696	0,000	0,000	1,5	0,02
90,200	2,917	0,016	0,157	0,0696	3,750E-4	0,004	1,5	0,01
90,250	2,919	0,016	-2,231E-14	0,0697	3,750E-4	-5,329E-16	1,5	0,01
90,300	2,919	0,016	0,157	0,0697	3,750E-4	0,004	1,4	0,01
90,350	2,920	0,031	2,231E-14	0,0697	7,500E-4	5,329E-16	1,4	0,01
90,400	2,922	0,016	-0,157	0,0698	3,750E-4	-0,004	1,3	0,01
90,450	2,922	0,016	0,157	0,0698	3,750E-4	0,004	1,3	0,01
90,500	2,923	0,031	-2,231E-14	0,0698	7,500E-4	-5,329E-16	1,2	0,01
90,550	2,925	0,016	-0,157	0,0698	3,750E-4	-0,004	1,2	0,01
90,600	2,925	0,016	0,157	0,0698	3,750E-4	0,004	1,1	0,01
90,650	2,926	0,031	0,157	0,0699	7,500E-4	0,004	1,1	0,01
90,700	2,928	0,031	-4,462E-14	0,0699	7,500E-4	-1,066E-15	1,1	0,01
90,750	2,930	0,031	-0,157	0,0699	7,500E-4	-0,004	1,0	0,01
90,800	2,931	0,016	-0,157	0,0700	3,750E-4	-0,004	1,0	0,01
90,850	2,931	0,016	0,157	0,0700	3,750E-4	0,004	1,0	0,01
90,900	2,933	0,031	0,157	0,0700	7,500E-4	0,004	1,0	0,01
90,950	2,934	0,031	-0,157	0,0701	7,500E-4	-0,004	1,0	0,01
91,000	2,936	0,016	-0,157	0,0701	3,750E-4	-0,004	1,0	0,01
91,050	2,936	0,016	2,231E-14	0,0701	3,750E-4	5,329E-16	0,9	0,01
91,100	2,937	0,016	2,231E-14	0,0701	3,750E-4	5,329E-16	0,9	0,01
91,150	2,937	0,016	0,157	0,0701	3,750E-4	0,004	0,9	0,01
91,200	2,939	0,031	0,157	0,0702	7,500E-4	0,004	1,0	0,01
91,250	2,941	0,031	-4,462E-14	0,0702	7,500E-4	-1,066E-15	1,0	0,01
91,300	2,942	0,031	4,462E-14	0,0702	7,500E-4	1,066E-15	1,0	0,01
91,350	2,944	0,031	4,462E-14	0,0703	7,500E-4	1,066E-15	1,0	0,01
91,400	2,945	0,031	0,000	0,0703	7,500E-4	0,000	1,0	0,01
91,450	2,947	0,031	-0,157	0,0704	7,500E-4	-0,004	1,1	0,01
91,500	2,948	0,016	-0,157	0,0704	3,750E-4	-0,004	1,1	0,01
91,550	2,948	0,016	2,231E-14	0,0704	3,750E-4	5,329E-16	1,1	0,01
91,600	2,950	0,016	2,231E-14	0,0704	3,750E-4	5,329E-16	1,2	0,01
91,650	2,950	0,016	0,000	0,0704	3,750E-4	0,000	1,2	0,01
91,700	2,952	0,016	-2,231E-14	0,0705	3,750E-4	-5,329E-16	1,2	0,01
91,750	2,952	0,016	0,157	0,0705	3,750E-4	0,004	1,3	0,01
91,800	2,953	0,031	2,231E-14	0,0705	7,500E-4	5,329E-16	1,3	0,01
91,850	2,955	0,016	-0,157	0,0705	3,750E-4	-0,004	1,3	0,01
91,900	2,955	0,016	0,000	0,0705	3,750E-4	0,000	1,4	0,01
91,950	2,956	0,016	-2,231E-14	0,0706	3,750E-4	-5,329E-16	1,4	0,01
92,000	2,956	0,016	0,157	0,0706	3,750E-4	0,004	1,5	0,01
92,050	2,958	0,031	2,231E-14	0,0706	7,500E-4	5,329E-16	1,5	0,02
92,100	2,959	0,016	-0,157	0,0707	3,750E-4	-0,004	1,6	0,02
92,150	2,959	0,016	0,000	0,0707	3,750E-4	0,000	1,6	0,02
92,200	2,961	0,016	0,000	0,0707	3,750E-4	0,000	1,7	0,02
92,250	2,961	0,016	0,157	0,0707	3,750E-4	0,004	1,7	0,02
92,300	2,963	0,031	0,157	0,0707	7,500E-4	0,004	1,8	0,02
92,350	2,964	0,031	4,462E-14	0,0708	7,500E-4	1,066E-15	1,8	0,02
92,400	2,966	0,031	4,462E-14	0,0708	7,500E-4	1,066E-15	1,9	0,02
92,450	2,967	0,031	-4,462E-14	0,0708	7,500E-4	-1,066E-15	2,0	0,02
92,500	2,969	0,031	-4,462E-14	0,0709	7,500E-4	-1,066E-15	2,0	0,02
92,550	2,970	0,031	-0,157	0,0709	7,500E-4	-0,004	2,1	0,02
92,600	2,972	0,016	-0,157	0,0710	3,750E-4	-0,004	2,1	0,02
92,650	2,972	0,016	0,000	0,0710	3,750E-4	0,000	2,1	0,02
92,700	2,974	0,016	-2,231E-14	0,0710	3,750E-4	-5,329E-16	2,2	0,02
92,750	2,974	0,016	0,157	0,0710	3,750E-4	0,004	2,2	0,02
92,800	2,975	0,031	2,231E-14	0,0710	7,500E-4	5,329E-16	2,2	0,02
92,850	2,977	0,016	-0,157	0,0711	3,750E-4	-0,004	2,2	0,02
92,900	2,977	0,016	0,157	0,0711	3,750E-4	0,004	2,2	0,02
92,950	2,978	0,031	0,157	0,0711	7,500E-4	0,004	2,2	0,02
93,000	2,980	0,031	-0,157	0,0711	7,500E-4	-0,004	2,2	0,02
93,050	2,981	0,016	-0,314	0,0712	3,750E-4	-0,008	2,2	0,02
93,100	2,981	0,000	2,231E-14	0,0712	0,000	5,329E-16	2,2	0,02
93,150	2,981	0,016	0,157	0,0712	3,750E-4	0,004	2,2	0,02
93,200	2,983	0,016	-2,231E-14	0,0712	3,750E-4	-5,329E-16	2,2	0,02
93,250	2,983	0,016	0,157	0,0712	3,750E-4	0,004	2,2	0,02
93,300	2,985	0,031	2,231E-14	0,0713	7,500E-4	5,329E-16	2,1	0,02
93,350	2,986	0,016	-0,157	0,0713	3,750E-4	-0,004	2,1	0,02
93,400	2,986	0,016	0,157	0,0713	3,750E-4	0,004	2,0	0,02
93,450	2,988	0,031	-2,231E-14	0,0713	7,500E-4	-5,329E-16	2,0	0,02
93,500	2,989	0,016	-0,157	0,0714	3,750E-4	-0,004	2,0	0,02
93,550	2,989	0,016	0,157	0,0714	3,750E-4	0,004	1,9	0,02
93,600	2,991	0,031	2,231E-14	0,0714	7,500E-4	5,329E-16	1,9	0,02
93,650	2,992	0,016	-0,157	0,0714	3,750E-4	-0,004	1,9	0,02
93,700	2,992	0,016	-2,231E-14	0,0714	3,750E-4	-5,329E-16	1,8	0,02
93,750	2,994	0,016	-2,231E-14	0,0715	3,750E-4	-5,329E-16	1,7	0,02
93,800	2,994	0,016	0,157	0,0715	3,750E-4	0,004	1,7	0,02
93,850	2,996	0,031	0,157	0,0715	7,500E-4	0,004	1,6	0,02
93,900	2,997	0,031	-0,157	0,0716	7,500E-4	-0,004	1,6	0,02
93,950	2,999	0,016	-0,314	0,0716	3,750E-4	-0,008	1,5	0,02
94,000	2,999	0,000	-2,231E-14	0,0716	0,000	-5,329E-16	1,5	0,01
94,050	2,999	0,016	0,157	0,0716	3,750E-4	0,004	1,4	0,01
94,100	3,000	0,016	2,231E-14	0,0716	3,750E-4	5,329E-16	1,4	0,01
94,150	3,000	0,016	0,157	0,0716	3,750E-4	0,004	1,3	0,01
94,200	3,002	0,031	-2,231E-14	0,0717	7,500E-4	-5,329E-16	1,3	0,01
94,250	3,003	0,016	-0,157	0,0717	3,750E-4	-0,004	1,3	0,01
94,300	3,003	0,016	0,157	0,0717	3,750E-4	0,004	1,2	0,01
94,350	3,005	0,031	0,157	0,0717	7,500E-4	0,004	1,1	0,01
94,400	3,007	0,031	0,000	0,0718	7,500E-4	0,000	1,1	0,01
94,450	3,008	0,031	0,157	0,0718	7,500E-4	0,004	0,9	0,01
94,500	3,010	0,047	0,314	0,0719	0,001	0,007	0,9	0,01
94,550	3,013	0,063	0,157	0,0719	0,001	0,004	0,8	0,01
94,600	3,016	0,063	-0,157	0,0720	0,001	-0,004	0,7	0,01
94,650	3,019	0,047	-0,314	0,0721	0,001	-0,007	0,7	0,01
94,700	3,021	0,031	-0,157	0,0721	7,500E-4	-0,004	0,7	0,01
94,750	3,022	0,031	0,157	0,0722	7,500E-4	0,004	0,7	0,01
94,800	3,024	0,047	0,157	0,0722	0,001	0,004	0,7	0,01
94,850	3,027	0,047	6,696E-14	0,0723	0,001	1,598E-15	0,7	0,01
94,900	3,028	0,047	0,157	0,0723	0,001	0,004	0,7	0,01
94,950	3,032	0,063	-0,157	0,0724	0,002	-0,004	0,7	0,01
95,000	3,035	0,031	-0,471	0,0725	7,500E-4	-0,011	0,7	0,01
95,050	3,035	0,016	2,082E-16	0,0725	3,750E-4	-3,220E-16	0,8	0,01
95,100	3,036	0,031	2,231E-14	0,0725	7,500E-4	5,329E-16	0,8	0,01
95,150	3,038	0,016	4,441E-14	0,0725	3,750E-4	1,388E-15	0,8	0,01
95,200	3,038	0,031	0,314	0,0725	7,500E-4	0,007	0,8	0,01
95,250	3,041	0,047	-8,903E-14	0,0726	0,001	-2,454E-15	0,9	0,01
95,300	3,043	0,031	6,696E-14	0,0726	7,500E-4	1,598E-15	0,9	0,01
95,350	3,044	0,047	0,314	0,0727	0,001	0,008	1,0	0,01
95,400	3,047	0,063	0,000	0,0728	0,002	0,000	1,0	0,01
95,450	3,050	0,047	-1,336E-13	0,0728	0,001	-3,519E-15	1,1	0,01
95,500	3,052	0,063	0,314	0,0729	0,001	0,007	1,2	0,01
95,550	3,057	0,079	-0,157	0,0730	0,002	-0,004	1,3	0,01
95,600	3,060	0,047	-0,628	0,0731	0,001	-0,015	1,3	0,01
95,650	3,061	0,016	-0,314	0,0731	3,750E-4	-0,008	1,3	0,01
95,700	3,061	0,016	0,157	0,0731	3,750E-4	0,004	1,4	0,01
95,750	3,063	0,031	0,157	0,0731	7,500E-4	0,004	1,4	0,01
95,800	3,065	0,031	0,157	0,0732	7,500E-4	0,004	1,4	0,01
95,850	3,066	0,047	0,314	0,0732	0,001	0,008	1,4	0,01
95,900	3,069	0,063	0,000	0,0733	0,002	0,000	1,4	0,01
95,950	3,072	0,047	-0,157	0,0734	0,001	-0,004	1,4	0,01
96,000	3,074	0,047	-6,696E-14	0,0734	0,001	-1,598E-15	1,4	0,01
96,050	3,077	0,047	6,696E-14	0,0735	0,001	1,598E-15	1,3	0,01
96,100	3,079	0,047	6,696E-14	0,0735	0,001	1,598E-15	1,3	0,01
96,150	3,082	0,047	-0,157	0,0736	0,001	-0,004	1,2	0,01
96,200	3,083	0,031	-0,314	0,0736	7,500E-4	-0,008	1,2	0,01
96,250	3,085	0,016	-2,082E-16	0,0737	3,750E-4	3,220E-16	1,2	0,01
96,300	3,085	0,031	0,314	0,0737	7,500E-4	0,008	1,1	0,01
96,350	3,088	0,047	0,314	0,0737	0,001	0,008	1,0	0,01
96,400	3,090	0,063	0,471	0,0738	0,002	0,011	0,8	0,01
96,450	3,094	0,094	0,000	0,0739	0,002	0,000	0,7	0,01
96,500	3,099	0,063	-0,314	0,0740	0,002	-0,008	0,6	0,01
96,550	3,101	0,063	-8,923E-14	0,0740	0,001	-2,132E-15	0,6	0,01
96,600	3,105	0,063	-0,314	0,0741	0,001	-0,007	0,5	0,01
96,650	3,107	0,031	-0,157	0,0742	7,500E-4	-0,004	0,5	0,01
96,700	3,109	0,047	0,314	0,0742	0,001	0,008	0,5	0,01
96,750	3,112	0,063	-6,696E-14	0,0743	0,001	-1,598E-15	0,5	0,01
96,800	3,115	0,047	-0,314	0,0744	0,001	-0,007	0,6	0,01
96,850	3,116	0,031	6,696E-14	0,0744	7,500E-4	1,598E-15	0,6	0,01
96,900	3,118	0,047	0,314	0,0744	0,001	0,008	0,6	0,01
96,950	3,121	0,063	-6,696E-14	0,0745	0,002	-1,598E-15	0,7	0,01
97,000	3,124	0,047	-0,157	0,0746	0,001	-0,004	0,7	0,01
97,050	3,126	0,047	6,696E-14	0,0746	0,001	1,598E-15	0,7	0,01
97,100	3,129	0,047	0,157	0,0747	0,001	0,004	0,7	0,01
97,150	3,131	0,063	0,314	0,0747	0,002	0,008	0,8	0,01
97,200	3,135	0,079	-4,483E-14	0,0749	0,002	-7,438E-16	0,8	0,01
97,250	3,138	0,063	-0,157	0,0749	0,001	-0,004	0,8	0,01
97,300	3,142	0,063	-0,157	0,0750	0,001	-0,004	0,8	0,01
97,350	3,145	0,047	-0,157	0,0751	0,001	-0,004	0,7	0,01
97,400	3,146	0,047	-0,157	0,0751	0,001	-0,004	0,7	0,01
97,450	3,149	0,031	-0,157	0,0752	7,500E-4	-0,004	0,7	0,01
97,500	3,149	0,031	0,314	0,0752	7,500E-4	0,007	0,7	0,01
97,550	3,153	0,063	0,314	0,0753	0,001	0,008	0,7	0,01
97,600	3,156	0,063	-0,157	0,0753	0,002	-0,004	0,6	0,01
97,650	3,159	0,047	-0,157	0,0754	0,001	-0,004	0,6	0,01
97,700	3,160	0,047	0,157	0,0755	0,001	0,004	0,5	0,01
97,750	3,164	0,063	0,157	0,0755	0,001	0,004	0,5	0,01
97,800	3,167	0,063	8,923E-14	0,0756	0,001	2,132E-15	0,5	0,00
97,850	3,170	0,063	8,923E-14	0,0757	0,002	2,132E-15	0,5	0,00
97,900	3,173	0,063	0,157	0,0758	0,002	0,004	0,4	0,00
97,950	3,176	0,079	0,157	0,0758	0,002	0,004	0,4	0,00
98,000	3,181	0,079	-0,157	0,0759	0,002	-0,004	0,4	0,00
98,050	3,184	0,063	-0,157	0,0760	0,001	-0,004	0,4	0,00
98,100	3,187	0,063	8,923E-14	0,0761	0,002	2,132E-15	0,5	0,00
98,150	3,190	0,063	-0,157	0,0762	0,002	-0,004	0,5	0,00
98,200	3,193	0,047	-0,157	0,0762	0,001	-0,004	0,5	0,01
98,250	3,195	0,047	0,314	0,0763	0,001	0,007	0,6	0,01
98,300	3,198	0,079	0,157	0,0764	0,002	0,004	0,6	0,01
98,350	3,203	0,063	-0,314	0,0765	0,002	-0,007	0,7	0,01
98,400	3,204	0,047	4,441E-14	0,0765	0,001	1,388E-15	0,7	0,01
98,450	3,208	0,063	0,157	0,0766	0,002	0,004	0,8	0,01
98,500	3,211	0,063	0,157	0,0767	0,001	0,004	0,8	0,01
98,550	3,214	0,079	0,628	0,0767	0,002	0,015	1,0	0,01
98,600	3,219	0,126	0,314	0,0768	0,003	0,008	1,0	0,01
98,650	3,226	0,110	-0,628	0,0770	0,003	-0,015	1,0	0,01
98,700	3,230	0,063	-0,628	0,0771	0,002	-0,015	1,0	0,01
98,750	3,233	0,047	-0,157	0,0772	0,001	-0,004	0,9	0,01
98,800	3,234	0,047	0,157	0,0772	0,001	0,004	0,9	0,01
98,850	3,237	0,063	0,157	0,0773	0,001	0,004	0,8	0,01
98,900	3,241	0,063	8,923E-14	0,0774	0,002	2,132E-15	0,7	0,01
98,950	3,244	0,063	-8,923E-14	0,0774	0,002	-2,132E-15	0,7	0,01
99,000	3,247	0,063	-8,923E-14	0,0775	0,001	-2,132E-15	0,6	0,01
99,050	3,250	0,063	0,157	0,0776	0,001	0,004	0,5	0,00
99,100	3,253	0,079	0,471	0,0777	0,002	0,011	0,4	0,00
99,150	3,258	0,110	0,314	0,0778	0,003	0,008	0,4	0,00
99,200	3,264	0,110	-0,157	0,0779	0,003	-0,004	0,4	0,00
99,250	3,269	0,094	-0,314	0,0780	0,002	-0,008	0,4	0,00
99,300	3,274	0,079	-0,471	0,0782	0,002	-0,011	0,4	0,00
99,350	3,277	0,047	-0,314	0,0782	0,001	-0,007	0,4	0,00
99,400	3,278	0,047	0,157	0,0783	0,001	0,004	0,4	0,00
99,450	3,281	0,063	0,314	0,0783	0,002	0,007	0,4	0,00
99,500	3,285	0,079	0,157	0,0784	0,002	0,004	0,5	0,00
99,550	3,289	0,079	-0,314	0,0785	0,002	-0,007	0,5	0,00
99,600	3,292	0,047	-0,314	0,0786	0,001	-0,007	0,5	0,00
99,650	3,294	0,047	0,314	0,0786	0,001	0,008	0,5	0,01
99,700	3,297	0,079	0,785	0,0787	0,002	0,019	0,6	0,01
99,750	3,302	0,126	0,314	0,0788	0,003	0,007	0,6	0,01
99,800	3,310	0,110	-0,471	0,0790	0,003	-0,011	0,6	0,01
99,850	3,313	0,079	-0,471	0,0791	0,002	-0,011	0,7	0,01
99,900	3,318	0,063	-0,157	0,0792	0,002	-0,004	0,7	0,01
99,950	3,319	0,063	0,314	0,0792	0,002	0,008	0,7	0,01
